date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2022-04-12,Manouba,Hors côtier,Grande métropole,Méditerranéenne,18,62,21,0,16,60,17,0,16,60,17,0,16,60,17,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,109,76,49,91,29,18,36,37,30,114,80,89,74,62,45,27
2022-04-13,Manouba,Hors côtier,Grande métropole,Méditerranéenne,17,69,25,2,18,62,21,0,18,62,21,0,18,62,21,0,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,106,80,50,125,23,32,27,36,29,124,103,88,71,69,41,22
2022-04-14,Manouba,Hors côtier,Grande métropole,Méditerranéenne,18,72,22,1,17,69,25,2,17,69,25,2,17,69,25,2,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,98,95,67,98,30,20,25,31,30,119,96,81,76,69,39,21
2022-04-15,Manouba,Hors côtier,Grande métropole,Méditerranéenne,16,75,20,12,18,72,22,1,18,72,22,1,18,72,22,1,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,74,119,49,120,37,20,9,36,29,95,107,92,68,70,26,19
2022-04-16,Manouba,Hors côtier,Grande métropole,Méditerranéenne,16,69,19,22,16,75,20,12,16,75,20,12,16,75,20,12,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,79,73,46,113,32,16,9,31,30,116,96,92,53,82,28,22
2022-04-17,Manouba,Hors côtier,Grande métropole,Méditerranéenne,17,60,19,8,16,69,19,22,16,69,19,22,16,69,19,22,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,90,89,59,74,30,25,15,29,28,125,90,89,53,70,29,25
2022-04-18,Manouba,Hors côtier,Grande métropole,Méditerranéenne,16,52,14,0,17,60,19,8,17,60,19,8,17,60,19,8,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,106,87,65,100,18,40,37,29,32,112,98,90,74,65,29,21
2022-04-19,Manouba,Hors côtier,Grande métropole,Méditerranéenne,18,51,12,0,16,52,14,0,16,52,14,0,16,52,14,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,108,73,60,105,27,23,37,39,26,118,96,93,73,59,30,25
2022-04-20,Manouba,Hors côtier,Grande métropole,Méditerranéenne,22,48,14,1,18,51,12,0,18,51,12,0,18,51,12,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,85,88,66,107,33,38,46,40,25,90,104,77,113,60,26,19
2022-04-21,Manouba,Hors côtier,Grande métropole,Méditerranéenne,18,61,19,14,22,48,14,1,22,48,14,1,22,48,14,1,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,98,88,46,86,40,25,9,35,28,118,85,90,60,72,26,22
2022-04-22,Manouba,Hors côtier,Grande métropole,Méditerranéenne,18,53,14,2,18,61,19,14,18,61,19,14,18,61,19,14,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,102,84,61,86,31,23,32,45,28,125,97,96,62,71,30,24
2022-04-23,Manouba,Hors côtier,Grande métropole,Méditerranéenne,21,46,13,0,18,53,14,2,18,53,14,2,18,53,14,2,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,113,76,65,93,31,24,56,48,24,102,104,71,119,67,29,25
2022-04-24,Manouba,Hors côtier,Grande métropole,Méditerranéenne,19,53,13,0,21,46,13,0,21,46,13,0,21,46,13,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,102,76,64,114,30,21,44,39,25,132,89,93,77,70,30,24
2022-04-25,Manouba,Hors côtier,Grande métropole,Méditerranéenne,18,58,15,0,19,53,13,0,19,53,13,0,19,53,13,0,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,107,73,59,108,24,36,34,38,26,118,96,86,69,61,30,23
2022-04-26,Manouba,Hors côtier,Grande métropole,Méditerranéenne,19,55,16,0,18,58,15,0,18,58,15,0,18,58,15,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,104,74,61,106,28,23,33,38,26,113,91,88,63,67,28,20
2022-04-27,Manouba,Hors côtier,Grande métropole,Méditerranéenne,19,55,16,0,19,55,16,0,19,55,16,0,19,55,16,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,84,71,59,104,25,41,39,38,29,99,87,85,75,60,36,25
2022-04-28,Manouba,Hors côtier,Grande métropole,Méditerranéenne,18,61,19,3,19,55,16,0,19,55,16,0,19,55,16,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,108,102,60,112,29,21,18,41,34,108,104,91,67,76,38,21
2022-04-29,Manouba,Hors côtier,Grande métropole,Méditerranéenne,18,64,18,5,18,61,19,3,18,61,19,3,18,61,19,3,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,99,76,59,95,32,26,23,42,25,123,92,97,74,79,29,24
2022-04-30,Manouba,Hors côtier,Grande métropole,Méditerranéenne,17,67,18,24,18,64,18,5,18,64,18,5,18,64,18,5,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,94,81,47,107,37,15,10,36,31,134,94,94,56,82,28,21
2022-05-01,Manouba,Hors côtier,Grande métropole,Méditerranéenne,18,61,17,2,17,67,18,24,17,67,18,24,17,67,18,24,5,0,1,0,1,0,Confortable frais,0,0,0,0,0,103,89,61,96,30,29,60,47,27,120,76,90,68,74,31,20
2022-05-02,Manouba,Hors côtier,Grande métropole,Méditerranéenne,19,56,12,0,18,61,17,2,18,61,17,2,18,61,17,2,5,1,1,0,0,0,Confortable optimal,0,0,0,0,0,101,67,59,92,30,52,79,33,25,82,71,70,41,67,31,26
2022-05-03,Manouba,Hors côtier,Grande métropole,Méditerranéenne,20,59,11,2,19,56,12,0,19,56,12,0,19,56,12,0,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,99,58,47,91,46,36,88,43,28,67,76,51,67,68,32,20
2022-05-04,Manouba,Hors côtier,Grande métropole,Méditerranéenne,22,57,17,0,20,59,11,2,20,59,11,2,20,59,11,2,5,1,1,0,0,0,Confortable optimal,0,0,0,0,0,103,56,61,70,41,38,83,52,29,75,74,58,80,65,25,22
2022-05-05,Manouba,Hors côtier,Grande métropole,Méditerranéenne,23,48,23,0,22,57,17,0,22,57,17,0,22,57,17,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,96,50,51,80,31,23,87,50,34,63,85,51,64,68,37,23
2022-05-06,Manouba,Hors côtier,Grande métropole,Méditerranéenne,20,52,25,5,23,48,23,0,23,48,23,0,23,48,23,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,58,54,47,110,30,21,57,43,31,56,72,63,68,63,38,24
2022-05-07,Manouba,Hors côtier,Grande métropole,Méditerranéenne,18,64,17,20,20,52,25,5,20,52,25,5,20,52,25,5,5,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,64,39,98,37,18,21,32,33,64,72,64,28,73,28,21
2022-05-08,Manouba,Hors côtier,Grande métropole,Méditerranéenne,19,62,15,8,18,64,17,20,18,64,17,20,18,64,17,20,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,41,63,42,81,42,32,48,38,24,91,64,60,31,87,27,21
2022-05-09,Manouba,Hors côtier,Grande métropole,Méditerranéenne,19,64,12,15,19,62,15,8,19,62,15,8,19,62,15,8,5,1,0,0,0,0,Confortable optimal,0,0,0,0,0,49,67,42,121,53,44,42,36,29,82,59,62,36,70,34,25
2022-05-10,Manouba,Hors côtier,Grande métropole,Méditerranéenne,18,71,13,21,19,64,12,15,19,64,12,15,19,64,12,15,5,0,0,0,0,0,Confortable frais,0,0,0,0,0,36,60,50,103,54,20,25,33,29,74,64,61,34,87,27,21
2022-05-11,Manouba,Hors côtier,Grande métropole,Méditerranéenne,19,70,13,4,18,71,13,21,18,71,13,21,18,71,13,21,5,1,0,0,0,0,Confortable optimal,0,0,0,0,0,78,78,56,110,54,48,74,35,24,74,68,56,43,75,32,24
2022-05-12,Manouba,Hors côtier,Grande métropole,Méditerranéenne,20,61,9,0,19,70,13,4,19,70,13,4,19,70,13,4,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,99,49,61,76,35,25,83,43,22,73,67,51,77,69,30,22
2022-05-13,Manouba,Hors côtier,Grande métropole,Méditerranéenne,22,52,10,0,20,61,9,0,20,61,9,0,20,61,9,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,107,51,49,72,49,30,78,46,22,63,71,55,67,71,30,24
2022-05-14,Manouba,Hors côtier,Grande métropole,Méditerranéenne,23,49,11,0,22,52,10,0,22,52,10,0,22,52,10,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,115,41,43,68,44,27,73,52,23,69,72,50,64,63,27,25
2022-05-15,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,50,12,0,23,49,11,0,23,49,11,0,23,49,11,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,100,50,49,58,45,23,87,54,28,68,71,63,76,69,30,19
2022-05-16,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,52,11,0,24,50,12,0,24,50,12,0,24,50,12,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,100,50,72,62,42,50,102,48,23,66,67,57,72,66,29,24
2022-05-17,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,46,11,0,25,52,11,0,25,52,11,0,25,52,11,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,103,44,53,75,49,27,100,55,19,62,72,58,71,75,31,24
2022-05-18,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,50,12,0,25,46,11,0,25,46,11,0,25,46,11,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,109,53,62,63,53,50,82,44,26,63,74,59,72,69,28,27
2022-05-19,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,55,15,0,24,50,12,0,24,50,12,0,24,50,12,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,97,53,53,75,45,21,82,59,27,64,69,44,71,68,31,25
2022-05-20,Manouba,Hors côtier,Grande métropole,Méditerranéenne,23,58,15,0,24,55,15,0,24,55,15,0,24,55,15,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,96,48,48,81,44,24,94,48,24,74,73,54,73,62,25,20
2022-05-21,Manouba,Hors côtier,Grande métropole,Méditerranéenne,23,53,11,0,23,58,15,0,23,58,15,0,23,58,15,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,105,49,48,72,47,23,81,49,29,66,76,58,70,62,32,25
2022-05-22,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,44,9,0,23,53,11,0,23,53,11,0,23,53,11,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,112,50,60,64,50,27,79,52,31,67,70,54,65,70,32,21
2022-05-23,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,40,10,0,25,44,9,0,25,44,9,0,25,44,9,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,110,54,73,59,44,39,87,50,27,68,71,56,71,74,22,23
2022-05-24,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,45,11,0,27,40,10,0,27,40,10,0,27,40,10,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,97,47,54,59,56,29,81,63,29,67,76,55,69,74,32,21
2022-05-25,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,48,14,0,27,45,11,0,27,45,11,0,27,45,11,0,5,1,0,0,0,0,Inconfortable,0,0,0,0,0,113,48,69,59,58,43,71,56,26,69,70,54,69,84,25,16
2022-05-26,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,61,17,0,27,48,14,0,27,48,14,0,27,48,14,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,94,52,50,70,47,23,90,40,30,66,73,47,68,68,26,22
2022-05-27,Manouba,Hors côtier,Grande métropole,Méditerranéenne,23,56,16,16,24,61,17,0,24,61,17,0,24,61,17,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,43,59,41,96,59,28,26,55,32,68,64,56,53,68,30,18
2022-05-28,Manouba,Hors côtier,Grande métropole,Méditerranéenne,23,55,18,176,23,56,16,16,23,56,16,16,23,56,16,16,5,0,0,0,0,0,Légèrement inconfortable,0,0,1,0,0,44,56,41,104,67,11,33,47,46,68,72,56,55,75,27,26
2022-05-29,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,37,13,0,23,55,18,176,23,55,18,176,23,55,18,176,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,101,45,48,75,45,20,81,54,26,79,80,55,66,82,44,25
2022-05-30,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,43,11,4,27,37,13,0,27,37,13,0,27,37,13,0,5,1,0,0,0,0,Inconfortable,0,0,0,0,0,98,54,66,68,71,50,88,64,24,69,70,48,72,77,27,25
2022-05-31,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,48,10,0,28,43,11,4,28,43,11,4,28,43,11,4,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,111,54,62,63,69,23,62,63,31,66,71,53,73,81,31,21
2022-06-01,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,44,10,0,28,48,10,0,28,48,10,0,28,48,10,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,92,54,64,55,64,38,58,62,25,63,78,50,86,91,32,35
2022-06-02,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,42,12,0,30,44,10,0,30,44,10,0,30,44,10,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,112,52,57,53,64,25,70,73,26,58,71,51,82,98,36,28
2022-06-03,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,39,14,0,31,42,12,0,31,42,12,0,31,42,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,110,45,44,51,59,17,76,71,29,61,93,56,85,104,46,29
2022-06-04,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,33,14,0,31,39,14,0,31,39,14,0,31,39,14,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,107,44,58,62,58,17,92,78,30,62,80,51,82,112,53,25
2022-06-05,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,43,11,0,31,33,14,0,31,33,14,0,31,33,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,99,44,58,59,66,25,80,63,31,66,71,52,66,89,31,29
2022-06-06,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,41,11,0,29,43,11,0,29,43,11,0,29,43,11,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,105,53,56,78,54,33,86,63,30,52,84,49,79,101,28,41
2022-06-07,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,44,13,0,30,41,11,0,30,41,11,0,30,41,11,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,108,39,61,67,51,20,67,58,27,71,73,57,76,99,32,24
2022-06-08,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,42,12,0,29,44,13,0,29,44,13,0,29,44,13,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,103,42,64,62,55,42,69,54,24,69,65,55,72,97,31,36
2022-06-09,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,44,19,0,28,42,12,0,28,42,12,0,28,42,12,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,91,46,52,73,39,17,74,66,35,67,51,57,69,94,31,28
2022-06-10,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,47,23,0,27,44,19,0,27,44,19,0,27,44,19,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,94,52,60,68,32,19,67,57,25,70,64,48,71,74,32,27
2022-06-11,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,48,17,0,25,47,23,0,25,47,23,0,25,47,23,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,104,42,66,64,53,25,80,53,32,60,80,58,67,75,34,33
2022-06-12,Manouba,Hors côtier,Grande métropole,Méditerranéenne,26,43,14,0,25,48,17,0,25,48,17,0,25,48,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,98,44,62,70,38,26,68,61,23,65,77,58,66,88,33,24
2022-06-13,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,40,11,0,26,43,14,0,26,43,14,0,26,43,14,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,92,46,76,64,56,52,73,52,25,62,58,61,75,100,34,40
2022-06-14,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,40,11,0,27,40,11,0,27,40,11,0,27,40,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,104,43,57,74,57,25,86,58,29,62,69,55,72,97,32,26
2022-06-15,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,45,12,0,28,40,11,0,28,40,11,0,28,40,11,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,95,49,69,80,54,50,79,68,27,66,75,56,79,92,33,39
2022-06-16,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,42,11,0,28,45,12,0,28,45,12,0,28,45,12,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,104,44,61,61,61,22,77,61,26,63,75,57,56,88,29,31
2022-06-17,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,42,10,0,29,42,11,0,29,42,11,0,29,42,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,97,45,59,63,62,23,76,70,32,64,79,42,71,97,33,24
2022-06-18,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,49,13,0,29,42,10,0,29,42,10,0,29,42,10,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,89,55,58,64,56,22,80,60,28,63,77,60,73,93,30,30
2022-06-19,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,59,15,0,28,49,13,0,28,49,13,0,28,49,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,97,41,55,60,58,26,90,71,25,55,59,57,73,94,29,32
2022-06-20,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,55,15,0,27,59,15,0,27,59,15,0,27,59,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,93,48,57,58,63,39,89,65,24,78,67,58,74,92,27,32
2022-06-21,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,45,15,0,28,55,15,0,28,55,15,0,28,55,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,107,42,62,61,61,17,71,74,27,63,75,52,68,83,29,28
2022-06-22,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,41,13,0,29,45,15,0,29,45,15,0,29,45,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,114,50,61,66,43,35,55,61,26,60,74,53,93,98,24,42
2022-06-23,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,46,13,0,30,41,13,0,30,41,13,0,30,41,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,104,47,64,60,56,22,87,69,20,56,86,55,73,96,35,29
2022-06-24,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,48,14,0,30,46,13,0,30,46,13,0,30,46,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,91,44,56,57,70,22,82,68,26,59,77,56,85,81,26,27
2022-06-25,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,45,15,0,30,48,14,0,30,48,14,0,30,48,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,92,39,63,60,58,18,81,68,30,58,92,48,82,95,39,29
2022-06-26,Manouba,Hors côtier,Grande métropole,Méditerranéenne,33,35,15,0,31,45,15,0,31,45,15,0,31,45,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,99,43,55,50,57,15,77,92,27,65,76,50,76,90,48,25
2022-06-27,Manouba,Hors côtier,Grande métropole,Méditerranéenne,34,35,15,0,33,35,15,0,33,35,15,0,33,35,15,0,6,1,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,93,47,55,65,68,22,93,76,29,56,79,56,82,106,46,40
2022-06-28,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,53,18,0,34,35,15,0,34,35,15,0,34,35,15,0,6,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,101,46,62,53,73,20,91,72,32,67,75,54,76,112,41,27
2022-06-29,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,56,16,0,31,53,18,0,31,53,18,0,31,53,18,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,99,47,68,66,74,38,76,67,32,83,75,62,67,92,29,33
2022-06-30,Manouba,Hors côtier,Grande métropole,Méditerranéenne,32,46,13,0,29,56,16,0,29,56,16,0,29,56,16,0,6,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,110,48,53,59,68,23,88,81,30,57,85,50,90,90,34,24
2022-07-01,Manouba,Hors côtier,Grande métropole,Méditerranéenne,33,45,13,0,32,46,13,0,32,46,13,0,32,46,13,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,112,45,69,48,69,22,83,69,31,58,82,53,73,114,40,28
2022-07-02,Manouba,Hors côtier,Grande métropole,Méditerranéenne,32,52,13,0,33,45,13,0,33,45,13,0,33,45,13,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,102,48,59,46,86,26,87,71,30,62,92,53,81,92,37,29
2022-07-03,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,49,13,0,32,52,13,0,32,52,13,0,32,52,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,92,36,66,56,54,25,84,70,28,60,77,55,76,105,36,27
2022-07-04,Manouba,Hors côtier,Grande métropole,Méditerranéenne,32,43,10,0,31,49,13,0,31,49,13,0,31,49,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,100,39,62,54,72,28,78,83,34,68,80,54,79,114,36,44
2022-07-05,Manouba,Hors côtier,Grande métropole,Méditerranéenne,32,39,10,0,32,43,10,0,32,43,10,0,32,43,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,113,39,57,42,70,25,88,61,27,64,90,59,65,103,44,31
2022-07-06,Manouba,Hors côtier,Grande métropole,Méditerranéenne,32,42,10,2,32,39,10,0,32,39,10,0,32,39,10,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,103,50,54,65,66,31,77,75,27,67,84,60,90,113,38,41
2022-07-07,Manouba,Hors côtier,Grande métropole,Méditerranéenne,32,45,14,4,32,42,10,2,32,42,10,2,32,42,10,2,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,90,53,61,64,84,23,87,73,31,63,86,62,91,108,30,27
2022-07-08,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,46,22,0,32,45,14,4,32,45,14,4,32,45,14,4,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,101,50,55,50,48,21,87,63,25,69,73,60,64,96,37,41
2022-07-09,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,51,20,0,29,46,22,0,29,46,22,0,29,46,22,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,99,42,66,55,54,26,86,58,29,79,73,53,60,85,27,46
2022-07-10,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,53,14,0,28,51,20,0,28,51,20,0,28,51,20,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,98,42,63,61,60,26,85,59,30,69,82,56,65,98,28,42
2022-07-11,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,53,13,0,27,53,14,0,27,53,14,0,27,53,14,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,115,51,83,65,59,47,84,55,26,77,75,56,72,90,29,44
2022-07-12,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,54,15,0,28,53,13,0,28,53,13,0,28,53,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,106,45,54,57,50,27,78,75,24,72,72,47,73,97,36,27
2022-07-13,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,54,15,0,29,54,15,0,29,54,15,0,29,54,15,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,104,48,61,55,63,26,78,66,22,65,74,55,61,91,34,39
2022-07-14,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,57,13,1,29,54,15,0,29,54,15,0,29,54,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,92,54,64,51,69,29,87,61,26,67,70,51,74,94,32,25
2022-07-15,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,52,11,0,28,57,13,1,28,57,13,1,28,57,13,1,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,108,45,48,81,65,28,68,52,21,82,81,51,73,104,25,27
2022-07-16,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,50,12,0,28,52,11,0,28,52,11,0,28,52,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,90,45,62,71,70,28,94,51,31,60,72,57,66,98,33,26
2022-07-17,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,51,13,0,29,50,12,0,29,50,12,0,29,50,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,91,44,58,52,76,28,81,85,25,72,66,56,59,91,25,23
2022-07-18,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,49,13,0,29,51,13,0,29,51,13,0,29,51,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,89,45,54,64,63,26,77,78,28,63,69,54,84,88,29,39
2022-07-19,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,45,14,0,30,49,13,0,30,49,13,0,30,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,119,45,54,58,56,26,70,64,28,66,77,59,75,87,28,32
2022-07-20,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,46,14,0,30,45,14,0,30,45,14,0,30,45,14,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,105,47,70,42,62,25,88,71,29,69,78,52,79,115,25,47
2022-07-21,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,52,13,2,31,46,14,0,31,46,14,0,31,46,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,95,52,55,65,72,30,76,84,32,55,74,57,75,102,36,31
2022-07-22,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,48,12,0,31,52,13,2,31,52,13,2,31,52,13,2,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,94,46,55,56,70,26,87,72,26,58,70,60,81,82,27,31
2022-07-23,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,47,12,0,30,48,12,0,30,48,12,0,30,48,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,100,42,57,62,71,27,88,69,30,73,65,55,94,89,33,33
2022-07-24,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,41,10,0,30,47,12,0,30,47,12,0,30,47,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,103,49,61,59,60,24,70,69,29,50,79,54,80,109,29,24
2022-07-25,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,39,10,0,30,41,10,0,30,41,10,0,30,41,10,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,0,112,53,66,55,64,36,79,71,32,73,95,55,84,104,50,49
