date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2022-07-13,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,54,15,0,29,54,15,0,29,54,15,0,29,54,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,106,44,50,46,42,47,78,52,22,75,69,58,72,87,27,28
2022-07-14,Zaghouan,Hors côtier,Petite ville,Semi-aride,28,57,13,1,29,54,15,0,29,54,15,0,29,54,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,95,49,62,44,47,62,90,43,20,64,74,53,61,97,31,26
2022-07-15,Zaghouan,Hors côtier,Petite ville,Semi-aride,28,52,11,0,28,57,13,1,28,57,13,1,28,57,13,1,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,104,52,59,51,42,56,97,47,22,61,72,52,70,90,32,30
2022-07-16,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,50,12,0,28,52,11,0,28,52,11,0,28,52,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,106,48,66,45,38,54,84,49,22,64,78,52,75,88,31,25
2022-07-17,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,51,13,0,29,50,12,0,29,50,12,0,29,50,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,81,49,56,46,39,50,85,47,20,69,71,62,74,95,27,37
2022-07-18,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,49,13,0,29,51,13,0,29,51,13,0,29,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,95,45,62,44,34,41,78,49,21,55,75,55,85,111,28,29
2022-07-19,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,45,14,0,30,49,13,0,30,49,13,0,30,49,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,111,48,59,38,38,35,83,60,18,55,78,56,80,96,32,40
2022-07-20,Zaghouan,Hors côtier,Petite ville,Semi-aride,31,46,14,0,30,45,14,0,30,45,14,0,30,45,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,88,44,50,46,33,43,93,57,21,67,72,53,78,100,39,26
2022-07-21,Zaghouan,Hors côtier,Petite ville,Semi-aride,31,52,13,2,31,46,14,0,31,46,14,0,31,46,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,101,54,44,48,49,47,89,50,23,61,68,57,85,98,39,32
2022-07-22,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,48,12,0,31,52,13,2,31,52,13,2,31,52,13,2,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,102,51,59,35,40,45,73,51,20,63,80,52,75,95,28,27
2022-07-23,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,47,12,0,30,48,12,0,30,48,12,0,30,48,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,107,46,62,47,40,53,104,47,19,61,74,56,79,103,32,30
2022-07-24,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,41,10,0,30,47,12,0,30,47,12,0,30,47,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,0,107,40,63,43,32,48,81,55,21,60,69,54,82,98,27,46
2022-07-25,Zaghouan,Hors côtier,Petite ville,Semi-aride,31,39,10,0,30,41,10,0,30,41,10,0,30,41,10,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,0,103,35,52,46,33,36,89,57,22,59,74,51,76,103,50,43
2022-07-26,Zaghouan,Hors côtier,Petite ville,Semi-aride,32,36,9,0,31,39,10,0,31,39,10,0,31,39,10,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,111,46,61,49,37,42,78,59,23,77,76,54,79,111,36,47
2022-07-27,Zaghouan,Hors côtier,Petite ville,Semi-aride,32,39,13,2,32,36,9,0,32,36,9,0,32,36,9,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,91,47,58,44,39,47,66,57,20,65,87,47,71,101,57,30
2022-07-28,Zaghouan,Hors côtier,Petite ville,Semi-aride,31,49,13,0,32,39,13,2,32,39,13,2,32,39,13,2,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,106,48,47,40,44,44,100,51,21,59,80,59,80,110,37,30
2022-07-29,Zaghouan,Hors côtier,Petite ville,Semi-aride,32,54,13,0,31,49,13,0,31,49,13,0,31,49,13,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,95,42,57,38,48,41,63,58,26,63,84,57,78,105,32,30
2022-07-30,Zaghouan,Hors côtier,Petite ville,Semi-aride,32,49,12,0,32,54,13,0,32,54,13,0,32,54,13,0,7,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,106,43,62,41,49,49,79,56,21,67,76,52,83,104,34,44
2022-07-31,Zaghouan,Hors côtier,Petite ville,Semi-aride,31,45,13,0,32,49,12,0,32,49,12,0,32,49,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,111,42,56,43,31,50,74,53,22,61,71,56,78,104,31,42
2022-08-01,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,52,13,0,31,45,13,0,31,45,13,0,31,45,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,103,41,56,47,46,45,84,53,24,65,73,59,81,97,26,30
2022-08-02,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,58,16,5,30,52,13,0,30,52,13,0,30,52,13,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,67,50,59,49,42,51,91,50,23,67,77,49,74,99,22,50
2022-08-03,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,57,15,0,30,58,16,5,30,58,16,5,30,58,16,5,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,92,44,62,36,45,47,79,48,20,60,63,57,67,102,26,34
2022-08-04,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,56,14,0,29,57,15,0,29,57,15,0,29,57,15,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,102,43,65,44,49,47,63,45,19,69,88,53,81,76,29,28
2022-08-05,Zaghouan,Hors côtier,Petite ville,Semi-aride,31,51,13,2,30,56,14,0,30,56,14,0,30,56,14,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,90,49,50,50,42,40,83,58,21,70,79,55,79,117,37,35
2022-08-06,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,54,12,44,31,51,13,2,31,51,13,2,31,51,13,2,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,45,49,44,71,66,26,45,55,24,65,73,55,58,92,28,28
2022-08-07,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,53,13,1,30,54,12,44,30,54,12,44,30,54,12,44,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,99,53,59,51,41,57,91,47,21,61,80,51,80,94,29,51
2022-08-08,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,53,12,2,30,53,13,1,30,53,13,1,30,53,13,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,99,44,66,40,49,52,99,53,20,70,72,49,88,90,32,37
2022-08-09,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,53,12,0,30,53,12,2,30,53,12,2,30,53,12,2,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,95,41,63,39,42,50,80,58,17,71,75,53,67,92,33,42
2022-08-10,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,54,13,2,30,53,12,0,30,53,12,0,30,53,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,87,58,57,45,42,57,87,50,20,61,77,54,76,96,32,32
2022-08-11,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,55,13,7,30,54,13,2,30,54,13,2,30,54,13,2,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,47,43,49,52,58,55,76,50,17,66,74,56,72,84,31,33
2022-08-12,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,53,12,3,30,55,13,7,30,55,13,7,30,55,13,7,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,78,53,66,44,51,58,80,47,24,61,80,63,71,89,29,33
2022-08-13,Zaghouan,Hors côtier,Petite ville,Semi-aride,31,43,11,0,30,53,12,3,30,53,12,3,30,53,12,3,8,0,1,1,0,0,Très inconfortable,0,0,0,0,0,112,44,61,34,34,56,83,51,24,59,92,55,91,96,35,43
2022-08-14,Zaghouan,Hors côtier,Petite ville,Semi-aride,33,37,11,0,31,43,11,0,31,43,11,0,31,43,11,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,96,52,51,43,36,38,86,63,24,61,80,54,69,105,47,33
2022-08-15,Zaghouan,Hors côtier,Petite ville,Semi-aride,33,40,13,8,33,37,11,0,33,37,11,0,33,37,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,40,64,54,59,42,56,75,71,23,65,80,59,57,93,37,33
2022-08-16,Zaghouan,Hors côtier,Petite ville,Semi-aride,33,41,12,1,33,40,13,8,33,40,13,8,33,40,13,8,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,106,45,56,44,45,59,78,61,21,61,77,49,87,116,36,53
2022-08-17,Zaghouan,Hors côtier,Petite ville,Semi-aride,35,40,15,0,33,41,12,1,33,41,12,1,33,41,12,1,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,84,45,54,39,45,29,73,69,21,66,62,58,77,109,35,24
2022-08-18,Zaghouan,Hors côtier,Petite ville,Semi-aride,34,44,16,0,35,40,15,0,35,40,15,0,35,40,15,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,96,46,59,36,46,40,77,66,26,63,77,51,84,109,33,36
2022-08-19,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,49,22,0,34,44,16,0,34,44,16,0,34,44,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,107,45,64,46,34,42,94,51,19,58,80,52,65,86,41,29
2022-08-20,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,49,17,0,30,49,22,0,30,49,22,0,30,49,22,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,99,51,63,54,40,49,76,61,24,67,72,57,68,80,30,33
2022-08-21,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,49,16,0,29,49,17,0,29,49,17,0,29,49,17,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,98,43,66,45,33,60,75,55,22,66,71,54,69,100,34,47
2022-08-22,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,49,15,10,29,49,16,0,29,49,16,0,29,49,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,40,56,50,66,42,61,64,53,21,67,73,53,60,92,32,30
2022-08-23,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,51,15,0,29,49,15,10,29,49,15,10,29,49,15,10,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,91,41,52,44,38,49,80,48,19,61,67,54,66,88,30,42
2022-08-24,Zaghouan,Hors côtier,Petite ville,Semi-aride,28,57,13,1,29,51,15,0,29,51,15,0,29,51,15,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,103,48,57,47,38,53,95,50,19,59,84,54,65,100,29,30
2022-08-25,Zaghouan,Hors côtier,Petite ville,Semi-aride,28,57,12,1,28,57,13,1,28,57,13,1,28,57,13,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,107,53,51,47,44,51,91,48,18,67,82,52,70,98,27,30
2022-08-26,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,53,11,1,28,57,12,1,28,57,12,1,28,57,12,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,93,51,58,48,47,57,79,52,17,61,70,56,72,94,27,32
2022-08-27,Zaghouan,Hors côtier,Petite ville,Semi-aride,28,57,13,6,29,53,11,1,29,53,11,1,29,53,11,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,61,57,49,44,51,71,88,43,21,75,76,53,62,92,36,32
2022-08-28,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,55,12,7,28,57,13,6,28,57,13,6,28,57,13,6,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,46,54,56,62,59,62,91,51,22,62,71,55,67,88,26,51
2022-08-29,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,60,11,0,30,55,12,7,30,55,12,7,30,55,12,7,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,104,43,59,45,43,48,89,53,22,61,90,51,77,88,34,31
2022-08-30,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,59,11,0,30,60,11,0,30,60,11,0,30,60,11,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,103,44,63,48,47,52,80,47,20,77,75,50,63,92,34,49
2022-08-31,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,55,11,1,29,59,11,0,29,59,11,0,29,59,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,119,53,58,45,47,58,89,52,20,66,71,58,67,107,30,28
2022-09-01,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,55,13,0,29,55,11,1,29,55,11,1,29,55,11,1,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,99,43,63,33,39,44,81,50,24,52,69,56,85,87,27,20
2022-09-02,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,53,11,1,30,55,13,0,30,55,13,0,30,55,13,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,103,51,46,47,42,52,69,42,18,68,68,52,82,84,25,24
2022-09-03,Zaghouan,Hors côtier,Petite ville,Semi-aride,32,49,10,5,30,53,11,1,30,53,11,1,30,53,11,1,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,61,49,59,53,52,56,70,64,25,70,76,52,78,96,41,24
2022-09-04,Zaghouan,Hors côtier,Petite ville,Semi-aride,32,46,14,2,32,49,10,5,32,49,10,5,32,49,10,5,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,101,53,52,44,41,47,72,58,18,67,76,53,102,92,39,18
2022-09-05,Zaghouan,Hors côtier,Petite ville,Semi-aride,32,50,12,0,32,46,14,2,32,46,14,2,32,46,14,2,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,116,47,63,36,48,41,88,59,22,63,79,53,89,89,37,26
2022-09-06,Zaghouan,Hors côtier,Petite ville,Semi-aride,31,58,14,3,32,50,12,0,32,50,12,0,32,50,12,0,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,76,51,54,49,58,62,85,57,20,63,74,58,72,88,39,19
2022-09-07,Zaghouan,Hors côtier,Petite ville,Semi-aride,32,46,11,6,31,58,14,3,31,58,14,3,31,58,14,3,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,65,51,49,53,47,57,65,57,23,70,79,69,57,97,40,22
2022-09-08,Zaghouan,Hors côtier,Petite ville,Semi-aride,32,45,11,1,32,46,11,6,32,46,11,6,32,46,11,6,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,108,58,61,39,36,37,75,57,22,63,78,47,80,96,41,21
2022-09-09,Zaghouan,Hors côtier,Petite ville,Semi-aride,31,50,11,4,32,45,11,1,32,45,11,1,32,45,11,1,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,80,50,66,51,58,57,78,53,27,72,88,56,79,94,35,23
2022-09-10,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,53,12,0,31,50,11,4,31,50,11,4,31,50,11,4,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,95,43,57,46,43,52,78,57,21,69,82,54,70,73,30,24
2022-09-11,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,53,11,0,30,53,12,0,30,53,12,0,30,53,12,0,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,109,42,59,46,38,57,84,51,20,80,67,59,73,79,29,21
2022-09-12,Zaghouan,Hors côtier,Petite ville,Semi-aride,29,56,10,0,29,53,11,0,29,53,11,0,29,53,11,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,91,45,63,41,46,47,78,54,20,73,61,50,69,85,27,22
2022-09-13,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,57,12,0,29,56,10,0,29,56,10,0,29,56,10,0,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,94,46,60,39,49,52,76,54,19,69,86,46,93,89,31,23
2022-09-14,Zaghouan,Hors côtier,Petite ville,Semi-aride,31,51,14,0,30,57,12,0,30,57,12,0,30,57,12,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,109,49,65,37,45,43,78,56,22,71,71,54,74,79,32,20
2022-09-15,Zaghouan,Hors côtier,Petite ville,Semi-aride,31,51,13,1,31,51,14,0,31,51,14,0,31,51,14,0,9,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,0,103,60,65,42,38,46,80,67,23,65,78,51,81,76,30,22
2022-09-16,Zaghouan,Hors côtier,Petite ville,Semi-aride,30,59,14,1,31,51,13,1,31,51,13,1,31,51,13,1,9,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,0,93,55,55,45,41,33,75,48,22,63,75,45,82,83,31,23
2022-09-17,Zaghouan,Hors côtier,Petite ville,Semi-aride,27,61,17,13,30,59,14,1,30,59,14,1,30,59,14,1,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,43,59,54,62,45,51,17,40,23,70,66,52,64,81,30,21
2022-09-18,Zaghouan,Hors côtier,Petite ville,Semi-aride,27,58,15,0,27,61,17,13,27,61,17,13,27,61,17,13,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,104,55,70,45,31,82,71,40,20,53,71,60,68,75,33,24
2022-09-19,Zaghouan,Hors côtier,Petite ville,Semi-aride,28,60,12,1,27,58,15,0,27,58,15,0,27,58,15,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,81,57,62,46,43,54,75,47,20,70,80,51,75,84,30,17
2022-09-20,Zaghouan,Hors côtier,Petite ville,Semi-aride,28,59,16,1,28,60,12,1,28,60,12,1,28,60,12,1,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,102,62,69,43,44,76,82,55,28,66,71,60,75,82,36,20
2022-09-21,Zaghouan,Hors côtier,Petite ville,Semi-aride,26,53,16,1,28,59,16,1,28,59,16,1,28,59,16,1,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,90,56,56,56,31,41,76,42,23,64,71,56,69,76,31,20
2022-09-22,Zaghouan,Hors côtier,Petite ville,Semi-aride,23,73,12,279,26,53,16,1,26,53,16,1,26,53,16,1,9,0,0,0,0,0,Inconfortable,0,0,1,0,0,40,53,42,86,62,20,15,24,28,73,70,51,64,87,33,20
2022-09-23,Zaghouan,Hors côtier,Petite ville,Semi-aride,22,68,14,53,23,73,12,279,23,73,12,279,23,73,12,279,9,0,0,0,0,0,Légèrement inconfortable,0,0,1,0,0,37,58,38,84,44,23,19,31,23,67,73,66,52,89,30,25
2022-09-24,Zaghouan,Hors côtier,Petite ville,Semi-aride,24,59,12,2,22,68,14,53,22,68,14,53,22,68,14,53,9,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,82,58,50,49,35,51,42,46,21,57,65,55,69,74,29,22
2022-09-25,Zaghouan,Hors côtier,Petite ville,Semi-aride,26,53,14,5,24,59,12,2,24,59,12,2,24,59,12,2,9,1,0,0,0,0,Inconfortable,0,0,0,0,0,77,55,56,60,40,101,71,43,21,75,75,53,69,77,31,25
2022-09-26,Zaghouan,Hors côtier,Petite ville,Semi-aride,27,56,11,18,26,53,14,5,26,53,14,5,26,53,14,5,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,40,51,43,63,44,62,19,42,18,74,79,59,59,72,28,21
2022-09-27,Zaghouan,Hors côtier,Petite ville,Semi-aride,24,65,12,52,27,56,11,18,27,56,11,18,27,56,11,18,9,1,0,0,0,0,Inconfortable,0,0,1,0,0,50,66,47,69,58,44,29,38,23,68,76,58,53,87,30,23
2022-09-28,Zaghouan,Hors côtier,Petite ville,Semi-aride,23,56,11,4,24,65,12,52,24,65,12,52,24,65,12,52,9,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,69,57,47,58,32,63,35,32,19,73,73,56,74,61,28,24
2022-09-29,Zaghouan,Hors côtier,Petite ville,Semi-aride,24,49,11,0,23,56,11,4,23,56,11,4,23,56,11,4,9,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,85,47,55,53,26,51,60,36,22,71,78,66,80,68,31,23
2022-09-30,Zaghouan,Hors côtier,Petite ville,Semi-aride,25,53,12,0,24,49,11,0,24,49,11,0,24,49,11,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,91,47,52,43,36,50,64,42,18,57,75,57,71,63,35,22
2022-10-01,Zaghouan,Hors côtier,Petite ville,Semi-aride,24,58,20,2,25,53,12,0,25,53,12,0,25,53,12,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,72,56,41,57,24,41,29,40,25,62,75,59,70,63,24,21
2022-10-02,Zaghouan,Hors côtier,Petite ville,Semi-aride,23,55,12,0,24,58,20,2,24,58,20,2,24,58,20,2,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,93,51,55,52,29,97,52,41,19,78,70,54,80,70,29,24
2022-10-03,Zaghouan,Hors côtier,Petite ville,Semi-aride,24,55,10,0,23,55,12,0,23,55,12,0,23,55,12,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,84,50,53,49,27,58,39,37,19,67,75,59,66,69,29,23
2022-10-04,Zaghouan,Hors côtier,Petite ville,Semi-aride,24,58,11,0,24,55,10,0,24,55,10,0,24,55,10,0,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,84,59,54,54,35,86,69,34,18,66,67,56,68,71,32,22
2022-10-05,Zaghouan,Hors côtier,Petite ville,Semi-aride,24,66,13,6,24,58,11,0,24,58,11,0,24,58,11,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,49,64,42,68,47,68,20,37,22,66,68,55,52,71,26,23
2022-10-06,Zaghouan,Hors côtier,Petite ville,Semi-aride,24,64,11,6,24,66,13,6,24,66,13,6,24,66,13,6,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,57,56,46,50,50,60,20,34,26,82,76,56,58,77,33,26
2022-10-07,Zaghouan,Hors côtier,Petite ville,Semi-aride,23,63,10,3,24,64,11,6,24,64,11,6,24,64,11,6,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,80,53,44,72,42,50,21,36,17,67,59,55,75,68,28,22
2022-10-08,Zaghouan,Hors côtier,Petite ville,Semi-aride,25,55,10,2,23,63,10,3,23,63,10,3,23,63,10,3,10,0,1,0,0,0,Inconfortable,0,0,0,0,0,103,53,57,57,33,86,41,36,19,71,71,50,71,64,28,19
2022-10-09,Zaghouan,Hors côtier,Petite ville,Semi-aride,25,54,9,3,25,55,10,2,25,55,10,2,25,55,10,2,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,103,58,59,47,30,111,46,41,20,71,61,50,68,69,33,21
2022-10-10,Zaghouan,Hors côtier,Petite ville,Semi-aride,25,60,10,7,25,54,9,3,25,54,9,3,25,54,9,3,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,40,63,52,66,41,63,23,44,21,78,65,60,64,64,25,19
2022-10-11,Zaghouan,Hors côtier,Petite ville,Semi-aride,25,66,9,70,25,60,10,7,25,60,10,7,25,60,10,7,10,1,0,0,0,0,Inconfortable,0,0,1,0,0,50,57,54,80,66,47,17,41,27,77,76,57,58,77,29,21
2022-10-12,Zaghouan,Hors côtier,Petite ville,Semi-aride,25,71,11,27,25,66,9,70,25,66,9,70,25,66,9,70,10,0,0,0,0,0,Très inconfortable,0,0,0,0,0,42,59,55,78,62,28,10,40,23,72,84,49,59,79,31,18
2022-10-13,Zaghouan,Hors côtier,Petite ville,Semi-aride,24,70,13,16,25,71,11,27,25,71,11,27,25,71,11,27,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,46,58,38,66,52,61,11,38,18,79,74,54,67,77,30,22
2022-10-14,Zaghouan,Hors côtier,Petite ville,Semi-aride,23,61,15,2,24,70,13,16,24,70,13,16,24,70,13,16,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,75,57,48,60,30,49,28,41,20,61,80,54,68,68,30,22
2022-10-15,Zaghouan,Hors côtier,Petite ville,Semi-aride,23,59,10,0,23,61,15,2,23,61,15,2,23,61,15,2,10,0,1,0,0,0,Légèrement inconfortable,0,0,0,0,0,106,53,50,47,31,68,45,40,21,71,75,47,75,59,33,25
2022-10-16,Zaghouan,Hors côtier,Petite ville,Semi-aride,24,64,10,0,23,59,10,0,23,59,10,0,23,59,10,0,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,104,55,52,45,36,97,62,41,17,67,67,49,59,78,29,24
2022-10-17,Zaghouan,Hors côtier,Petite ville,Semi-aride,24,66,11,0,24,64,10,0,24,64,10,0,24,64,10,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,109,52,43,44,36,51,34,39,17,60,61,59,68,74,30,22
2022-10-18,Zaghouan,Hors côtier,Petite ville,Semi-aride,23,67,9,0,24,66,11,0,24,66,11,0,24,66,11,0,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,91,58,58,52,35,76,46,38,20,68,69,52,64,77,31,24
2022-10-19,Zaghouan,Hors côtier,Petite ville,Semi-aride,22,64,7,1,23,67,9,0,23,67,9,0,23,67,9,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,92,56,43,61,33,59,29,39,19,70,66,64,66,62,29,23
2022-10-20,Zaghouan,Hors côtier,Petite ville,Semi-aride,22,64,8,0,22,64,7,1,22,64,7,1,22,64,7,1,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,92,50,54,55,33,49,31,38,18,70,75,54,70,69,28,24
2022-10-21,Zaghouan,Hors côtier,Petite ville,Semi-aride,22,59,10,0,22,64,8,0,22,64,8,0,22,64,8,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,81,54,54,51,27,48,31,33,21,66,68,58,72,59,30,21
2022-10-22,Zaghouan,Hors côtier,Petite ville,Semi-aride,23,52,10,0,22,59,10,0,22,59,10,0,22,59,10,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,79,48,51,58,26,52,34,36,20,65,80,56,73,64,31,21
2022-10-23,Zaghouan,Hors côtier,Petite ville,Semi-aride,23,49,9,0,23,52,10,0,23,52,10,0,23,52,10,0,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,108,53,51,53,29,81,54,45,20,62,68,56,65,68,27,21
2022-10-24,Zaghouan,Hors côtier,Petite ville,Semi-aride,23,44,8,0,23,49,9,0,23,49,9,0,23,49,9,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,78,52,53,42,26,47,28,37,21,64,78,61,71,72,30,22
2022-10-25,Zaghouan,Hors côtier,Petite ville,Semi-aride,22,44,8,0,23,44,8,0,23,44,8,0,23,44,8,0,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,101,60,56,56,25,86,56,31,23,60,61,58,73,69,33,21
