date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2022-06-11,Jendouba,Intérieure,Petite ville,Semi-aride,25,48,17,0,25,47,23,0,25,47,23,0,25,47,23,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,56,37,62,43,25,53,71,46,25,60,75,53,70,75,29,21
2022-06-12,Jendouba,Intérieure,Petite ville,Semi-aride,26,43,14,0,25,48,17,0,25,48,17,0,25,48,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,68,46,72,43,25,47,85,35,17,75,71,58,71,80,33,21
2022-06-13,Jendouba,Intérieure,Petite ville,Semi-aride,27,40,11,0,26,43,14,0,26,43,14,0,26,43,14,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,68,42,64,50,28,50,78,46,19,62,75,55,80,100,26,23
2022-06-14,Jendouba,Intérieure,Petite ville,Semi-aride,28,40,11,0,27,40,11,0,27,40,11,0,27,40,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,70,44,59,50,30,58,78,47,21,68,69,49,68,101,31,20
2022-06-15,Jendouba,Intérieure,Petite ville,Semi-aride,28,45,12,0,28,40,11,0,28,40,11,0,28,40,11,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,87,48,61,51,31,70,61,45,22,69,62,54,78,85,31,32
2022-06-16,Jendouba,Intérieure,Petite ville,Semi-aride,29,42,11,0,28,45,12,0,28,45,12,0,28,45,12,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,72,50,58,39,37,42,83,59,19,69,67,52,80,92,25,22
2022-06-17,Jendouba,Intérieure,Petite ville,Semi-aride,29,42,10,0,29,42,11,0,29,42,11,0,29,42,11,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,1,89,48,61,32,35,74,88,41,21,67,63,52,77,96,25,29
2022-06-18,Jendouba,Intérieure,Petite ville,Semi-aride,28,49,13,0,29,42,10,0,29,42,10,0,29,42,10,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,65,47,64,45,40,39,85,45,18,66,68,48,64,93,32,22
2022-06-19,Jendouba,Intérieure,Petite ville,Semi-aride,27,59,15,0,28,49,13,0,28,49,13,0,28,49,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,78,44,52,36,35,44,66,45,18,57,63,49,78,89,29,22
2022-06-20,Jendouba,Intérieure,Petite ville,Semi-aride,28,55,15,0,27,59,15,0,27,59,15,0,27,59,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,73,45,63,38,32,40,91,45,19,68,81,58,66,84,31,22
2022-06-21,Jendouba,Intérieure,Petite ville,Semi-aride,29,45,15,0,28,55,15,0,28,55,15,0,28,55,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,60,49,65,46,31,42,86,54,17,63,70,63,70,94,29,20
2022-06-22,Jendouba,Intérieure,Petite ville,Semi-aride,30,41,13,0,29,45,15,0,29,45,15,0,29,45,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,88,55,72,32,34,81,74,59,18,71,64,47,75,91,27,30
2022-06-23,Jendouba,Intérieure,Petite ville,Semi-aride,30,46,13,0,30,41,13,0,30,41,13,0,30,41,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,86,48,57,41,38,45,78,49,19,65,71,57,77,101,33,19
2022-06-24,Jendouba,Intérieure,Petite ville,Semi-aride,30,48,14,0,30,46,13,0,30,46,13,0,30,46,13,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,82,55,68,40,36,81,79,57,20,60,74,57,79,93,37,35
2022-06-25,Jendouba,Intérieure,Petite ville,Semi-aride,31,45,15,0,30,48,14,0,30,48,14,0,30,48,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,72,47,62,37,37,35,78,56,20,65,88,53,83,105,37,24
2022-06-26,Jendouba,Intérieure,Petite ville,Semi-aride,33,35,15,0,31,45,15,0,31,45,15,0,31,45,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,71,39,54,38,28,31,71,61,24,65,84,56,70,99,44,24
2022-06-27,Jendouba,Intérieure,Petite ville,Semi-aride,34,35,15,0,33,35,15,0,33,35,15,0,33,35,15,0,6,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,79,45,55,36,32,30,71,55,21,67,88,54,74,102,46,23
2022-06-28,Jendouba,Intérieure,Petite ville,Semi-aride,31,53,18,0,34,35,15,0,34,35,15,0,34,35,15,0,6,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,80,45,60,40,39,27,79,63,27,73,75,46,77,100,39,21
2022-06-29,Jendouba,Intérieure,Petite ville,Semi-aride,29,56,16,0,31,53,18,0,31,53,18,0,31,53,18,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,107,49,68,48,45,75,74,46,24,71,78,51,73,92,31,33
2022-06-30,Jendouba,Intérieure,Petite ville,Semi-aride,32,46,13,0,29,56,16,0,29,56,16,0,29,56,16,0,6,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,73,50,65,40,38,36,77,67,22,64,77,57,73,112,34,24
2022-07-01,Jendouba,Intérieure,Petite ville,Semi-aride,33,45,13,0,32,46,13,0,32,46,13,0,32,46,13,0,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,59,47,55,36,50,42,85,56,21,70,82,60,78,116,40,32
2022-07-02,Jendouba,Intérieure,Petite ville,Semi-aride,32,52,13,0,33,45,13,0,33,45,13,0,33,45,13,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,79,47,60,36,36,47,84,50,18,60,61,48,74,112,35,23
2022-07-03,Jendouba,Intérieure,Petite ville,Semi-aride,31,49,13,0,32,52,13,0,32,52,13,0,32,52,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,75,46,62,45,43,44,95,53,23,58,74,55,85,97,38,20
2022-07-04,Jendouba,Intérieure,Petite ville,Semi-aride,32,43,10,0,31,49,13,0,31,49,13,0,31,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,80,45,58,34,44,47,79,62,19,71,78,56,68,99,43,26
2022-07-05,Jendouba,Intérieure,Petite ville,Semi-aride,32,39,10,0,32,43,10,0,32,43,10,0,32,43,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,78,40,58,48,39,36,74,52,22,62,83,55,83,109,50,22
2022-07-06,Jendouba,Intérieure,Petite ville,Semi-aride,32,42,10,2,32,39,10,0,32,39,10,0,32,39,10,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,66,57,59,45,39,53,70,68,21,70,83,57,91,95,42,31
2022-07-07,Jendouba,Intérieure,Petite ville,Semi-aride,32,45,14,4,32,42,10,2,32,42,10,2,32,42,10,2,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,52,55,64,51,49,51,66,54,23,72,73,58,83,99,43,24
2022-07-08,Jendouba,Intérieure,Petite ville,Semi-aride,29,46,22,0,32,45,14,4,32,45,14,4,32,45,14,4,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,97,55,65,48,23,66,83,47,24,66,72,60,71,89,44,36
2022-07-09,Jendouba,Intérieure,Petite ville,Semi-aride,28,51,20,0,29,46,22,0,29,46,22,0,29,46,22,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,60,39,50,46,31,45,69,51,24,67,69,60,76,83,32,35
2022-07-10,Jendouba,Intérieure,Petite ville,Semi-aride,27,53,14,0,28,51,20,0,28,51,20,0,28,51,20,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,59,48,55,45,27,53,72,49,18,73,71,52,66,90,30,40
2022-07-11,Jendouba,Intérieure,Petite ville,Semi-aride,28,53,13,0,27,53,14,0,27,53,14,0,27,53,14,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,66,44,57,48,41,52,82,45,14,66,69,45,75,81,27,38
2022-07-12,Jendouba,Intérieure,Petite ville,Semi-aride,29,54,15,0,28,53,13,0,28,53,13,0,28,53,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,77,43,59,39,38,48,85,44,19,74,76,48,68,88,34,20
2022-07-13,Jendouba,Intérieure,Petite ville,Semi-aride,29,54,15,0,29,54,15,0,29,54,15,0,29,54,15,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,73,43,63,39,35,50,95,47,19,64,65,49,70,90,28,30
2022-07-14,Jendouba,Intérieure,Petite ville,Semi-aride,28,57,13,1,29,54,15,0,29,54,15,0,29,54,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,66,45,57,53,46,47,85,44,23,68,65,44,69,92,30,26
2022-07-15,Jendouba,Intérieure,Petite ville,Semi-aride,28,52,11,0,28,57,13,1,28,57,13,1,28,57,13,1,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,56,42,63,46,39,57,90,43,23,70,57,53,78,88,28,36
2022-07-16,Jendouba,Intérieure,Petite ville,Semi-aride,29,50,12,0,28,52,11,0,28,52,11,0,28,52,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,63,45,61,39,37,52,96,46,20,69,74,47,62,95,29,20
2022-07-17,Jendouba,Intérieure,Petite ville,Semi-aride,29,51,13,0,29,50,12,0,29,50,12,0,29,50,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,66,40,59,43,38,58,85,49,20,65,71,56,72,91,29,24
2022-07-18,Jendouba,Intérieure,Petite ville,Semi-aride,30,49,13,0,29,51,13,0,29,51,13,0,29,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,74,39,69,46,35,47,65,47,18,61,84,61,77,102,28,28
2022-07-19,Jendouba,Intérieure,Petite ville,Semi-aride,30,45,14,0,30,49,13,0,30,49,13,0,30,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,88,42,66,44,50,53,86,52,18,66,89,54,80,91,32,20
2022-07-20,Jendouba,Intérieure,Petite ville,Semi-aride,31,46,14,0,30,45,14,0,30,45,14,0,30,45,14,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,74,43,68,40,35,48,77,55,24,58,86,49,80,115,34,31
2022-07-21,Jendouba,Intérieure,Petite ville,Semi-aride,31,52,13,2,31,46,14,0,31,46,14,0,31,46,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,57,51,58,48,43,52,85,61,28,64,83,50,76,100,34,27
2022-07-22,Jendouba,Intérieure,Petite ville,Semi-aride,30,48,12,0,31,52,13,2,31,52,13,2,31,52,13,2,7,1,0,1,0,0,Très inconfortable,0,0,0,0,0,78,46,56,41,34,58,69,46,17,61,71,53,93,83,31,32
2022-07-23,Jendouba,Intérieure,Petite ville,Semi-aride,30,47,12,0,30,48,12,0,30,48,12,0,30,48,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,66,37,48,40,47,45,74,54,19,71,72,48,90,98,32,18
2022-07-24,Jendouba,Intérieure,Petite ville,Semi-aride,30,41,10,0,30,47,12,0,30,47,12,0,30,47,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,62,43,59,47,39,55,72,47,23,58,90,52,88,110,24,23
2022-07-25,Jendouba,Intérieure,Petite ville,Semi-aride,31,39,10,0,30,41,10,0,30,41,10,0,30,41,10,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,0,69,42,50,41,37,40,103,48,20,65,86,55,68,108,56,33
2022-07-26,Jendouba,Intérieure,Petite ville,Semi-aride,32,36,9,0,31,39,10,0,31,39,10,0,31,39,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,84,46,57,44,41,36,77,61,22,68,77,51,78,102,42,23
2022-07-27,Jendouba,Intérieure,Petite ville,Semi-aride,32,39,13,2,32,36,9,0,32,36,9,0,32,36,9,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,66,50,55,37,43,46,69,51,23,67,81,57,86,109,49,39
2022-07-28,Jendouba,Intérieure,Petite ville,Semi-aride,31,49,13,0,32,39,13,2,32,39,13,2,32,39,13,2,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,58,47,64,46,38,41,84,46,21,63,76,52,68,100,36,20
2022-07-29,Jendouba,Intérieure,Petite ville,Semi-aride,32,54,13,0,31,49,13,0,31,49,13,0,31,49,13,0,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,72,47,64,45,47,43,64,55,20,60,70,47,80,107,31,32
2022-07-30,Jendouba,Intérieure,Petite ville,Semi-aride,32,49,12,0,32,54,13,0,32,54,13,0,32,54,13,0,7,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,67,50,63,42,46,41,70,62,26,68,80,57,82,110,39,40
2022-07-31,Jendouba,Intérieure,Petite ville,Semi-aride,31,45,13,0,32,49,12,0,32,49,12,0,32,49,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,68,44,58,35,51,40,89,60,20,61,80,64,74,95,38,28
2022-08-01,Jendouba,Intérieure,Petite ville,Semi-aride,30,52,13,0,31,45,13,0,31,45,13,0,31,45,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,66,45,63,45,40,60,88,51,22,59,95,60,76,90,33,27
2022-08-02,Jendouba,Intérieure,Petite ville,Semi-aride,30,58,16,5,30,52,13,0,30,52,13,0,30,52,13,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,49,47,54,51,49,43,98,57,25,65,81,53,74,93,27,28
2022-08-03,Jendouba,Intérieure,Petite ville,Semi-aride,29,57,15,0,30,58,16,5,30,58,16,5,30,58,16,5,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,75,42,61,47,35,46,73,48,20,72,70,56,72,81,31,41
2022-08-04,Jendouba,Intérieure,Petite ville,Semi-aride,30,56,14,0,29,57,15,0,29,57,15,0,29,57,15,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,78,45,57,48,44,47,71,52,19,63,87,56,85,92,29,28
2022-08-05,Jendouba,Intérieure,Petite ville,Semi-aride,31,51,13,2,30,56,14,0,30,56,14,0,30,56,14,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,61,45,59,50,44,56,88,54,23,62,91,48,73,102,36,34
2022-08-06,Jendouba,Intérieure,Petite ville,Semi-aride,30,54,12,44,31,51,13,2,31,51,13,2,31,51,13,2,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,33,52,47,69,84,28,67,44,28,64,81,61,66,97,34,25
2022-08-07,Jendouba,Intérieure,Petite ville,Semi-aride,30,53,13,1,30,54,12,44,30,54,12,44,30,54,12,44,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,64,50,56,46,44,51,72,56,22,58,78,53,87,102,32,23
2022-08-08,Jendouba,Intérieure,Petite ville,Semi-aride,30,53,12,2,30,53,13,1,30,53,13,1,30,53,13,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,64,55,56,47,44,65,74,47,23,69,78,52,79,99,27,25
2022-08-09,Jendouba,Intérieure,Petite ville,Semi-aride,30,53,12,0,30,53,12,2,30,53,12,2,30,53,12,2,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,73,41,59,43,43,53,99,54,19,66,73,57,65,93,27,24
2022-08-10,Jendouba,Intérieure,Petite ville,Semi-aride,30,54,13,2,30,53,12,0,30,53,12,0,30,53,12,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,60,45,48,45,38,50,73,49,21,59,86,58,83,91,30,37
2022-08-11,Jendouba,Intérieure,Petite ville,Semi-aride,30,55,13,7,30,54,13,2,30,54,13,2,30,54,13,2,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,35,52,52,54,47,69,84,54,18,68,70,57,67,98,35,24
2022-08-12,Jendouba,Intérieure,Petite ville,Semi-aride,30,53,12,3,30,55,13,7,30,55,13,7,30,55,13,7,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,58,48,58,45,56,60,78,47,20,68,79,57,72,96,30,43
2022-08-13,Jendouba,Intérieure,Petite ville,Semi-aride,31,43,11,0,30,53,12,3,30,53,12,3,30,53,12,3,8,0,1,1,0,0,Très inconfortable,0,0,0,0,0,74,50,60,39,35,46,77,63,18,62,78,56,79,94,33,41
2022-08-14,Jendouba,Intérieure,Petite ville,Semi-aride,33,37,11,0,31,43,11,0,31,43,11,0,31,43,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,72,46,56,40,43,34,100,50,25,67,82,54,84,101,48,24
2022-08-15,Jendouba,Intérieure,Petite ville,Semi-aride,33,40,13,8,33,37,11,0,33,37,11,0,33,37,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,27,53,53,59,43,44,77,58,26,72,82,54,56,94,38,23
2022-08-16,Jendouba,Intérieure,Petite ville,Semi-aride,33,41,12,1,33,40,13,8,33,40,13,8,33,40,13,8,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,73,56,52,44,42,51,77,60,19,62,85,55,74,107,33,22
2022-08-17,Jendouba,Intérieure,Petite ville,Semi-aride,35,40,15,0,33,41,12,1,33,41,12,1,33,41,12,1,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,73,53,59,32,34,38,88,58,27,66,73,54,86,108,37,41
2022-08-18,Jendouba,Intérieure,Petite ville,Semi-aride,34,44,16,0,35,40,15,0,35,40,15,0,35,40,15,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,79,41,55,35,37,30,79,56,27,63,77,56,74,114,38,22
2022-08-19,Jendouba,Intérieure,Petite ville,Semi-aride,30,49,22,0,34,44,16,0,34,44,16,0,34,44,16,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,73,45,65,45,30,43,76,53,25,60,85,60,69,83,38,31
2022-08-20,Jendouba,Intérieure,Petite ville,Semi-aride,29,49,17,0,30,49,22,0,30,49,22,0,30,49,22,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,77,41,65,41,32,33,98,49,21,71,74,53,71,100,27,27
2022-08-21,Jendouba,Intérieure,Petite ville,Semi-aride,29,49,16,0,29,49,17,0,29,49,17,0,29,49,17,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,74,47,56,49,39,53,93,60,23,62,70,62,61,103,31,26
2022-08-22,Jendouba,Intérieure,Petite ville,Semi-aride,29,49,15,10,29,49,16,0,29,49,16,0,29,49,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,26,51,54,60,48,55,77,41,23,73,68,58,62,94,30,23
2022-08-23,Jendouba,Intérieure,Petite ville,Semi-aride,29,51,15,0,29,49,15,10,29,49,15,10,29,49,15,10,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,76,43,65,48,39,67,75,47,23,65,78,56,73,86,32,27
2022-08-24,Jendouba,Intérieure,Petite ville,Semi-aride,28,57,13,1,29,51,15,0,29,51,15,0,29,51,15,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,63,45,60,43,44,54,92,49,19,72,72,50,61,91,39,37
2022-08-25,Jendouba,Intérieure,Petite ville,Semi-aride,28,57,12,1,28,57,13,1,28,57,13,1,28,57,13,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,75,54,62,37,45,58,88,45,19,67,66,59,69,93,33,26
2022-08-26,Jendouba,Intérieure,Petite ville,Semi-aride,29,53,11,1,28,57,12,1,28,57,12,1,28,57,12,1,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,64,53,49,51,47,64,67,48,23,60,64,56,77,85,25,39
2022-08-27,Jendouba,Intérieure,Petite ville,Semi-aride,28,57,13,6,29,53,11,1,29,53,11,1,29,53,11,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,32,51,47,67,55,68,75,51,18,72,79,57,52,84,30,27
2022-08-28,Jendouba,Intérieure,Petite ville,Semi-aride,30,55,12,7,28,57,13,6,28,57,13,6,28,57,13,6,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,34,56,43,54,48,67,77,49,18,68,82,64,71,108,32,23
2022-08-29,Jendouba,Intérieure,Petite ville,Semi-aride,30,60,11,0,30,55,12,7,30,55,12,7,30,55,12,7,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,75,45,53,42,54,47,78,40,20,64,77,49,71,90,24,24
2022-08-30,Jendouba,Intérieure,Petite ville,Semi-aride,29,59,11,0,30,60,11,0,30,60,11,0,30,60,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,75,41,63,41,41,56,75,57,22,61,77,54,67,94,31,27
2022-08-31,Jendouba,Intérieure,Petite ville,Semi-aride,29,55,11,1,29,59,11,0,29,59,11,0,29,59,11,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,61,47,56,48,55,55,84,51,25,74,75,56,57,107,29,35
2022-09-01,Jendouba,Intérieure,Petite ville,Semi-aride,30,55,13,0,29,55,11,1,29,55,11,1,29,55,11,1,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,74,46,51,45,45,47,99,50,23,70,79,46,85,87,30,15
2022-09-02,Jendouba,Intérieure,Petite ville,Semi-aride,30,53,11,1,30,55,13,0,30,55,13,0,30,55,13,0,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,78,51,59,37,37,57,66,58,19,61,81,56,77,79,32,20
2022-09-03,Jendouba,Intérieure,Petite ville,Semi-aride,32,49,10,5,30,53,11,1,30,53,11,1,30,53,11,1,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,42,51,66,57,65,62,72,59,22,68,79,58,79,88,35,16
2022-09-04,Jendouba,Intérieure,Petite ville,Semi-aride,32,46,14,2,32,49,10,5,32,49,10,5,32,49,10,5,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,60,49,55,42,42,47,65,59,20,74,75,56,79,89,38,18
2022-09-05,Jendouba,Intérieure,Petite ville,Semi-aride,32,50,12,0,32,46,14,2,32,46,14,2,32,46,14,2,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,71,43,57,42,36,50,89,62,22,70,86,56,73,106,35,16
2022-09-06,Jendouba,Intérieure,Petite ville,Semi-aride,31,58,14,3,32,50,12,0,32,50,12,0,32,50,12,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,56,54,54,51,59,48,96,58,23,67,78,54,83,94,38,18
2022-09-07,Jendouba,Intérieure,Petite ville,Semi-aride,32,46,11,6,31,58,14,3,31,58,14,3,31,58,14,3,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,37,52,60,62,64,53,75,59,23,70,86,57,66,86,33,16
2022-09-08,Jendouba,Intérieure,Petite ville,Semi-aride,32,45,11,1,32,46,11,6,32,46,11,6,32,46,11,6,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,73,60,61,46,48,50,97,63,26,57,75,51,74,80,38,19
2022-09-09,Jendouba,Intérieure,Petite ville,Semi-aride,31,50,11,4,32,45,11,1,32,45,11,1,32,45,11,1,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,49,50,65,55,55,62,83,56,25,61,84,56,97,93,32,16
2022-09-10,Jendouba,Intérieure,Petite ville,Semi-aride,30,53,12,0,31,50,11,4,31,50,11,4,31,50,11,4,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,64,48,71,38,37,47,79,56,22,56,89,59,90,84,28,21
2022-09-11,Jendouba,Intérieure,Petite ville,Semi-aride,29,53,11,0,30,53,12,0,30,53,12,0,30,53,12,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,70,42,63,42,49,56,82,48,23,59,76,53,73,80,28,15
2022-09-12,Jendouba,Intérieure,Petite ville,Semi-aride,29,56,10,0,29,53,11,0,29,53,11,0,29,53,11,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,71,43,54,40,35,54,77,48,21,68,73,59,77,69,27,18
2022-09-13,Jendouba,Intérieure,Petite ville,Semi-aride,30,57,12,0,29,56,10,0,29,56,10,0,29,56,10,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,71,49,67,45,49,39,71,55,23,65,85,57,89,84,33,15
2022-09-14,Jendouba,Intérieure,Petite ville,Semi-aride,31,51,14,0,30,57,12,0,30,57,12,0,30,57,12,0,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,71,44,58,37,32,47,92,53,18,60,70,54,86,89,37,19
2022-09-15,Jendouba,Intérieure,Petite ville,Semi-aride,31,51,13,1,31,51,14,0,31,51,14,0,31,51,14,0,9,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,0,67,54,55,43,47,42,65,41,23,48,72,62,79,95,42,21
2022-09-16,Jendouba,Intérieure,Petite ville,Semi-aride,30,59,14,1,31,51,13,1,31,51,13,1,31,51,13,1,9,1,0,0,0,0,Extrêmement inconfortable,0,0,0,0,0,97,51,63,41,50,69,77,53,20,65,75,58,67,86,28,18
2022-09-17,Jendouba,Intérieure,Petite ville,Semi-aride,27,61,17,13,30,59,14,1,30,59,14,1,30,59,14,1,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,31,60,57,61,49,47,22,44,25,75,76,62,44,103,35,17
2022-09-18,Jendouba,Intérieure,Petite ville,Semi-aride,27,58,15,0,27,61,17,13,27,61,17,13,27,61,17,13,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,81,40,56,48,36,34,80,47,18,68,77,56,68,67,33,15
2022-09-19,Jendouba,Intérieure,Petite ville,Semi-aride,28,60,12,1,27,58,15,0,27,58,15,0,27,58,15,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,63,54,56,52,34,47,71,47,20,71,77,55,82,80,28,15
2022-09-20,Jendouba,Intérieure,Petite ville,Semi-aride,28,59,16,1,28,60,12,1,28,60,12,1,28,60,12,1,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,68,38,54,45,39,39,87,51,27,62,78,59,59,78,25,19
2022-09-21,Jendouba,Intérieure,Petite ville,Semi-aride,26,53,16,1,28,59,16,1,28,59,16,1,28,59,16,1,9,1,0,0,0,0,Inconfortable,0,0,0,0,0,82,54,64,50,33,86,90,45,21,59,62,52,65,80,30,17
2022-09-22,Jendouba,Intérieure,Petite ville,Semi-aride,23,73,12,279,26,53,16,1,26,53,16,1,26,53,16,1,9,0,0,0,0,0,Inconfortable,0,0,1,0,0,24,57,43,85,49,20,17,33,28,66,74,46,67,72,33,21
2022-09-23,Jendouba,Intérieure,Petite ville,Semi-aride,22,68,14,53,23,73,12,279,23,73,12,279,23,73,12,279,9,1,0,0,0,0,Légèrement inconfortable,0,0,1,0,0,33,62,35,83,47,46,36,35,24,75,65,58,50,73,27,17
2022-09-24,Jendouba,Intérieure,Petite ville,Semi-aride,24,59,12,2,22,68,14,53,22,68,14,53,22,68,14,53,9,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,53,50,41,60,40,52,53,35,20,62,77,58,74,63,30,15
