date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2022-08-28,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,30,55,12,7,28,57,13,6,28,57,13,6,28,57,13,6,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,36,58,53,61,60,68,86,54,19,56,84,57,58,101,28,36
2022-08-29,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,30,60,11,0,30,55,12,7,30,55,12,7,30,55,12,7,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,80,51,59,39,42,48,69,58,20,62,72,51,85,89,30,24
2022-08-30,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,29,59,11,0,30,60,11,0,30,60,11,0,30,60,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,75,47,66,45,47,56,80,44,18,67,70,61,58,81,26,28
2022-08-31,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,29,55,11,1,29,59,11,0,29,59,11,0,29,59,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,60,49,62,50,48,57,81,41,19,72,68,54,70,106,32,22
2022-09-01,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,30,55,13,0,29,55,11,1,29,55,11,1,29,55,11,1,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,65,45,63,40,41,40,68,61,23,71,78,54,62,75,30,17
2022-09-02,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,30,53,11,1,30,55,13,0,30,55,13,0,30,55,13,0,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,62,61,58,32,50,53,82,48,22,62,78,57,88,79,33,18
2022-09-03,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,32,49,10,5,30,53,11,1,30,53,11,1,30,53,11,1,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,43,49,61,52,48,59,71,60,25,64,76,50,75,81,35,22
2022-09-04,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,32,46,14,2,32,49,10,5,32,49,10,5,32,49,10,5,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,57,52,47,42,46,45,84,63,20,58,81,52,79,95,37,15
2022-09-05,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,32,50,12,0,32,46,14,2,32,46,14,2,32,46,14,2,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,78,42,54,42,44,47,73,61,19,70,75,51,78,89,34,19
2022-09-06,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,31,58,14,3,32,50,12,0,32,50,12,0,32,50,12,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,61,48,64,46,48,53,75,50,21,63,74,55,80,82,38,18
2022-09-07,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,32,46,11,6,31,58,14,3,31,58,14,3,31,58,14,3,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,41,61,54,68,52,66,61,53,24,71,67,62,65,93,37,19
2022-09-08,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,32,45,11,1,32,46,11,6,32,46,11,6,32,46,11,6,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,73,50,53,42,49,59,81,62,25,76,73,50,87,88,31,18
2022-09-09,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,31,50,11,4,32,45,11,1,32,45,11,1,32,45,11,1,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,47,57,58,55,39,56,88,59,21,59,78,53,81,95,36,19
2022-09-10,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,30,53,12,0,31,50,11,4,31,50,11,4,31,50,11,4,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,72,47,61,45,32,56,89,52,16,64,81,50,82,72,33,19
2022-09-11,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,29,53,11,0,30,53,12,0,30,53,12,0,30,53,12,0,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,78,43,55,43,44,41,72,46,23,61,71,50,68,85,26,16
2022-09-12,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,29,56,10,0,29,53,11,0,29,53,11,0,29,53,11,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,72,43,58,51,56,57,77,55,18,70,76,53,69,84,31,18
2022-09-13,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,30,57,12,0,29,56,10,0,29,56,10,0,29,56,10,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,81,48,64,40,38,41,72,51,17,63,92,59,87,79,27,20
2022-09-14,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,31,51,14,0,30,57,12,0,30,57,12,0,30,57,12,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,64,45,59,35,43,54,78,44,22,71,79,56,86,80,31,19
2022-09-15,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,31,51,13,1,31,51,14,0,31,51,14,0,31,51,14,0,9,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,0,61,54,63,43,48,44,89,52,22,60,68,60,83,89,32,15
2022-09-16,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,30,59,14,1,31,51,13,1,31,51,13,1,31,51,13,1,9,1,0,0,0,0,Extrêmement inconfortable,0,0,0,0,0,85,70,65,46,51,76,76,57,20,66,79,56,82,72,30,17
2022-09-17,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,27,61,17,13,30,59,14,1,30,59,14,1,30,59,14,1,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,30,56,48,76,51,55,22,46,24,69,71,58,57,87,33,18
2022-09-18,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,27,58,15,0,27,61,17,13,27,61,17,13,27,61,17,13,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,84,47,71,40,28,81,84,40,21,68,70,51,80,79,30,17
2022-09-19,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,28,60,12,1,27,58,15,0,27,58,15,0,27,58,15,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,68,53,48,46,44,47,83,38,19,63,81,52,58,82,29,21
2022-09-20,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,28,59,16,1,28,60,12,1,28,60,12,1,28,60,12,1,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,66,55,54,44,39,47,75,47,27,66,81,44,75,78,33,21
2022-09-21,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,26,53,16,1,28,59,16,1,28,59,16,1,28,59,16,1,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,52,56,55,44,35,46,61,46,20,68,60,56,72,80,33,22
2022-09-22,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,23,73,12,279,26,53,16,1,26,53,16,1,26,53,16,1,9,0,0,0,0,0,Inconfortable,0,0,1,0,0,26,61,41,88,60,21,21,39,32,74,82,58,64,74,27,18
2022-09-23,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,22,68,14,53,23,73,12,279,23,73,12,279,23,73,12,279,9,1,0,0,0,0,Légèrement inconfortable,0,0,1,0,0,33,61,43,77,51,38,34,35,21,66,74,55,55,79,28,18
2022-09-24,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,24,59,12,2,22,68,14,53,22,68,14,53,22,68,14,53,9,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,57,56,44,62,36,60,54,43,20,68,77,54,68,68,29,15
2022-09-25,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,26,53,14,5,24,59,12,2,24,59,12,2,24,59,12,2,9,1,0,0,0,0,Inconfortable,0,0,0,0,0,48,59,64,57,44,102,90,40,19,60,77,56,75,82,27,18
2022-09-26,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,27,56,11,18,26,53,14,5,26,53,14,5,26,53,14,5,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,24,58,39,60,53,52,24,40,22,76,74,53,53,82,30,18
2022-09-27,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,24,65,12,52,27,56,11,18,27,56,11,18,27,56,11,18,9,0,0,0,0,0,Inconfortable,0,0,1,0,0,29,56,34,93,60,22,21,34,23,75,77,52,59,82,32,16
2022-09-28,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,23,56,11,4,24,65,12,52,24,65,12,52,24,65,12,52,9,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,40,51,41,61,35,55,42,36,20,72,80,55,72,66,28,18
2022-09-29,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,24,49,11,0,23,56,11,4,23,56,11,4,23,56,11,4,9,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,58,53,51,49,24,50,69,38,21,72,76,57,73,74,32,19
2022-09-30,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,25,53,12,0,24,49,11,0,24,49,11,0,24,49,11,0,9,1,0,0,0,0,Inconfortable,0,0,0,0,0,80,48,69,56,31,93,68,38,21,64,75,48,69,54,27,15
2022-10-01,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,24,58,20,2,25,53,12,0,25,53,12,0,25,53,12,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,53,56,51,55,26,47,26,39,26,64,70,50,71,57,30,19
2022-10-02,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,23,55,12,0,24,58,20,2,24,58,20,2,24,58,20,2,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,72,47,60,60,27,86,58,30,16,66,81,56,76,65,31,19
2022-10-03,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,24,55,10,0,23,55,12,0,23,55,12,0,23,55,12,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,58,54,54,49,34,54,38,39,17,65,72,51,68,67,30,19
2022-10-04,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,24,58,11,0,24,55,10,0,24,55,10,0,24,55,10,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,56,51,56,48,28,53,35,37,21,71,69,51,73,65,29,19
2022-10-05,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,24,66,13,6,24,58,11,0,24,58,11,0,24,58,11,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,36,64,44,72,47,57,22,37,17,62,76,62,59,79,31,21
2022-10-06,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,24,64,11,6,24,66,13,6,24,66,13,6,24,66,13,6,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,33,70,43,64,52,68,23,33,21,67,77,55,51,71,26,15
2022-10-07,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,23,63,10,3,24,64,11,6,24,64,11,6,24,64,11,6,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,57,63,53,60,41,96,46,38,18,64,76,61,63,73,33,20
2022-10-08,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,25,55,10,2,23,63,10,3,23,63,10,3,23,63,10,3,10,0,1,0,0,0,Inconfortable,0,0,0,0,0,63,46,45,47,42,84,47,40,20,65,62,58,66,66,26,16
2022-10-09,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,25,54,9,3,25,55,10,2,25,55,10,2,25,55,10,2,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,55,59,66,62,50,92,61,38,16,70,71,46,73,65,28,20
2022-10-10,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,25,60,10,7,25,54,9,3,25,54,9,3,25,54,9,3,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,29,56,54,61,49,65,24,43,18,75,70,54,55,71,34,18
2022-10-11,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,25,66,9,70,25,60,10,7,25,60,10,7,25,60,10,7,10,0,0,0,0,0,Inconfortable,0,0,1,0,0,26,50,54,74,67,23,14,42,31,78,69,53,57,78,35,18
2022-10-12,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,25,71,11,27,25,66,9,70,25,66,9,70,25,66,9,70,10,0,0,0,0,0,Très inconfortable,0,0,0,0,0,25,53,58,74,60,25,11,41,20,67,79,52,64,83,31,23
2022-10-13,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,24,70,13,16,25,71,11,27,25,71,11,27,25,71,11,27,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,28,56,41,89,45,56,11,46,19,72,83,56,62,72,32,16
2022-10-14,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,23,61,15,2,24,70,13,16,24,70,13,16,24,70,13,16,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,55,66,57,67,30,79,53,32,19,60,67,51,80,70,30,17
2022-10-15,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,23,59,10,0,23,61,15,2,23,61,15,2,23,61,15,2,10,0,1,0,0,0,Légèrement inconfortable,0,0,0,0,0,57,53,51,60,24,82,64,40,18,61,70,50,74,65,30,19
2022-10-16,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,24,64,10,0,23,59,10,0,23,59,10,0,23,59,10,0,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,76,52,58,48,38,104,58,34,19,74,70,56,67,71,31,19
2022-10-17,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,24,66,11,0,24,64,10,0,24,64,10,0,24,64,10,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,58,48,50,58,37,47,34,37,21,73,70,56,76,74,31,18
2022-10-18,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,23,67,9,0,24,66,11,0,24,66,11,0,24,66,11,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,58,46,41,53,41,44,32,37,20,66,68,47,73,71,32,18
2022-10-19,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,22,64,7,1,23,67,9,0,23,67,9,0,23,67,9,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,52,53,49,56,36,53,33,34,17,67,80,54,59,75,32,16
2022-10-20,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,22,64,8,0,22,64,7,1,22,64,7,1,22,64,7,1,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,63,50,44,44,31,51,37,32,19,64,73,55,67,74,31,16
2022-10-21,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,22,59,10,0,22,64,8,0,22,64,8,0,22,64,8,0,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,69,56,58,54,31,79,67,30,23,67,78,55,67,56,25,18
2022-10-22,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,23,52,10,0,22,59,10,0,22,59,10,0,22,59,10,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,58,50,55,43,28,48,34,38,16,75,73,44,69,70,24,16
2022-10-23,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,23,49,9,0,23,52,10,0,23,52,10,0,23,52,10,0,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,74,60,52,51,29,74,76,33,21,67,79,57,66,66,29,22
2022-10-24,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,23,44,8,0,23,49,9,0,23,49,9,0,23,49,9,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,55,49,47,60,24,51,32,34,23,55,70,53,63,69,29,17
2022-10-25,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,22,44,8,0,23,44,8,0,23,44,8,0,23,44,8,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,49,48,51,50,22,47,36,31,19,78,85,47,79,58,26,19
2022-10-26,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,21,48,7,0,22,44,8,0,22,44,8,0,22,44,8,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,51,41,57,65,23,44,33,34,19,65,69,55,59,69,27,16
2022-10-27,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,21,52,7,0,21,48,7,0,21,48,7,0,21,48,7,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,49,55,46,55,27,54,30,34,20,59,69,52,63,66,29,19
2022-10-28,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,21,55,7,0,21,52,7,0,21,52,7,0,21,52,7,0,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,68,60,57,53,25,84,51,31,21,65,75,57,80,72,34,17
2022-10-29,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,20,61,7,0,21,55,7,0,21,55,7,0,21,55,7,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,58,50,47,53,26,45,36,32,20,68,75,59,64,74,38,18
2022-10-30,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,21,63,9,0,20,61,7,0,20,61,7,0,20,61,7,0,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,73,47,58,51,28,86,54,34,16,63,63,46,59,76,24,19
2022-10-31,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,21,61,9,0,21,63,9,0,21,63,9,0,21,63,9,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,58,55,49,55,27,57,33,31,19,55,78,54,73,67,29,16
2022-11-01,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,20,57,9,0,21,61,9,0,21,61,9,0,21,61,9,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,0,45,50,49,61,19,49,16,36,21,68,73,53,70,62,31,16
2022-11-02,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,20,56,7,0,20,57,9,0,20,57,9,0,20,57,9,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,1,45,47,47,63,23,45,16,37,24,64,80,57,68,78,27,17
2022-11-03,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,20,49,9,0,20,56,7,0,20,56,7,0,20,56,7,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,1,42,46,54,56,21,53,17,29,18,65,71,59,74,63,35,17
2022-11-04,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,21,47,13,27,20,49,9,0,20,49,9,0,20,49,9,0,11,1,0,0,0,0,Confortable optimal,0,0,0,0,0,28,58,41,80,23,61,8,36,21,73,72,56,58,65,37,18
2022-11-05,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,18,57,23,22,21,47,13,27,21,47,13,27,21,47,13,27,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,22,53,33,100,20,29,3,28,28,89,58,61,31,61,43,16
2022-11-06,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,18,55,16,0,18,57,23,22,18,57,23,22,18,57,23,22,11,1,0,0,0,0,Confortable frais,0,0,0,0,0,58,56,57,67,12,66,26,28,22,79,69,63,39,67,29,16
2022-11-07,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,17,58,8,0,18,55,16,0,18,55,16,0,18,55,16,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,49,53,66,19,46,13,31,17,62,64,56,37,70,30,21
2022-11-08,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,17,55,8,0,17,58,8,0,17,58,8,0,17,58,8,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,45,44,47,79,16,42,14,27,20,85,66,55,37,65,27,20
2022-11-09,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,18,54,7,0,17,55,8,0,17,55,8,0,17,55,8,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,45,45,55,76,21,46,13,27,20,75,64,64,46,67,26,19
2022-11-10,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,19,61,7,0,18,54,7,0,18,54,7,0,18,54,7,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,0,45,55,53,65,20,44,11,35,18,79,66,67,43,76,31,15
2022-11-11,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,19,75,10,4,19,61,7,0,19,61,7,0,19,61,7,0,11,1,0,0,0,0,Confortable optimal,0,0,0,0,0,38,74,57,71,37,74,19,29,21,78,65,57,42,73,32,20
2022-11-12,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,18,77,8,6,19,75,10,4,19,75,10,4,19,75,10,4,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,20,64,51,87,37,45,7,30,23,90,69,63,41,69,26,19
2022-11-13,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,18,72,8,29,18,77,8,6,18,77,8,6,18,77,8,6,11,1,0,0,0,0,Confortable frais,0,0,0,0,0,23,72,50,78,34,35,8,27,19,75,60,64,36,77,33,19
2022-11-14,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,18,68,7,0,18,72,8,29,18,72,8,29,18,72,8,29,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,54,46,72,27,54,14,29,19,66,70,61,37,68,33,17
2022-11-15,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,18,59,9,0,18,68,7,0,18,68,7,0,18,68,7,0,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,44,53,49,77,16,60,23,30,22,70,61,67,41,54,30,19
2022-11-16,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,18,54,11,20,18,59,9,0,18,59,9,0,18,59,9,0,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,24,50,38,99,23,57,8,31,20,75,70,70,28,65,28,20
2022-11-17,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,20,60,12,4,18,54,11,20,18,54,11,20,18,54,11,20,11,0,0,1,0,0,Confortable optimal,0,0,0,0,0,33,55,48,78,30,54,17,29,19,67,71,59,64,65,31,14
2022-11-18,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,20,60,11,0,20,60,12,4,20,60,12,4,20,60,12,4,11,1,0,1,0,0,Confortable optimal,0,0,0,0,0,44,54,45,57,19,64,24,34,20,70,68,52,65,64,34,16
2022-11-19,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,18,56,15,12,20,60,11,0,20,60,11,0,20,60,11,0,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,19,55,43,96,20,53,6,30,19,99,56,70,31,69,29,18
2022-11-20,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,56,20,22,18,56,15,12,18,56,15,12,18,56,15,12,11,1,0,1,0,0,Confortable frais,0,0,0,0,0,19,42,39,109,11,32,5,23,25,79,63,59,29,81,31,20
2022-11-21,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,52,15,0,15,56,20,22,15,56,20,22,15,56,20,22,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,37,47,53,66,7,50,16,26,20,82,60,60,43,70,29,21
2022-11-22,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,47,22,10,15,52,15,0,15,52,15,0,15,52,15,0,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,22,56,40,92,9,57,7,28,23,83,56,70,36,60,39,14
2022-11-23,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,17,53,19,32,15,47,22,10,15,47,22,10,15,47,22,10,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,21,59,38,127,16,23,7,25,29,88,59,58,38,77,23,17
2022-11-24,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,18,64,11,6,17,53,19,32,17,53,19,32,17,53,19,32,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,20,71,43,87,28,60,13,31,23,86,64,61,33,75,31,19
2022-11-25,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,18,69,8,0,18,64,11,6,18,64,11,6,18,64,11,6,11,1,0,1,0,0,Confortable frais,0,0,0,0,0,37,46,43,67,24,56,21,27,22,82,56,53,41,73,31,21
2022-11-26,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,16,65,24,71,18,69,8,0,18,69,8,0,18,69,8,0,11,0,0,1,0,0,Confortable frais,0,0,1,0,0,20,49,35,89,15,17,6,25,26,91,70,60,30,85,40,19
2022-11-27,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,16,63,29,65,16,65,24,71,16,65,24,71,16,65,24,71,11,1,0,1,0,0,Confortable frais,0,0,1,0,0,21,54,37,116,15,14,6,27,33,83,66,66,32,80,32,18
2022-11-28,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,65,12,8,16,63,29,65,16,63,29,65,16,63,29,65,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,19,74,36,110,14,57,9,15,18,84,69,67,34,71,30,16
2022-11-29,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,64,15,24,14,65,12,8,14,65,12,8,14,65,12,8,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,20,66,30,108,14,31,6,15,19,82,62,65,33,71,31,16
2022-11-30,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,66,16,28,13,64,15,24,13,64,15,24,13,64,15,24,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,22,65,38,105,18,28,5,16,25,87,74,70,35,80,31,18
2022-12-01,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,67,9,4,13,66,16,28,13,66,16,28,13,66,16,28,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,26,71,40,97,13,43,8,15,22,82,60,52,35,54,25,33
2022-12-02,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,60,10,0,13,67,9,4,13,67,9,4,13,67,9,4,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,36,58,50,98,11,50,11,17,20,74,72,62,38,54,29,40
2022-12-03,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,64,8,0,13,60,10,0,13,60,10,0,13,60,10,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,36,59,49,84,11,53,11,16,16,81,63,67,34,65,32,32
2022-12-04,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,57,7,0,14,64,8,0,14,64,8,0,14,64,8,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,36,62,43,90,11,49,14,15,21,60,61,50,41,60,32,24
2022-12-05,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,56,7,0,13,57,7,0,13,57,7,0,13,57,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,38,62,46,94,10,40,12,14,19,65,61,61,43,60,27,33
2022-12-06,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,16,50,9,4,14,56,7,0,14,56,7,0,14,56,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,28,58,49,92,13,68,9,24,19,77,64,50,39,60,29,33
2022-12-07,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,16,62,9,3,16,50,9,4,16,50,9,4,16,50,9,4,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,26,63,52,81,15,63,11,28,22,67,61,70,41,52,25,35
2022-12-08,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,63,9,0,16,62,9,3,16,62,9,3,16,62,9,3,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,34,57,55,69,14,56,12,22,22,78,60,56,37,56,27,39
2022-12-09,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,19,47,14,5,15,63,9,0,15,63,9,0,15,63,9,0,12,1,0,1,0,0,Confortable optimal,0,0,0,0,0,27,54,46,97,19,64,14,31,25,76,58,61,45,52,29,35
