date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2022-11-20,Sfax,Hors côtier,Grande métropole,Méditerranéenne,15,56,20,22,18,56,15,12,18,56,15,12,18,56,15,12,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,33,47,33,105,21,17,8,35,30,79,69,65,29,72,29,19
2022-11-21,Sfax,Hors côtier,Grande métropole,Méditerranéenne,15,52,15,0,15,56,20,22,15,56,20,22,15,56,20,22,11,1,0,1,0,0,Confortable frais,0,0,0,0,0,86,51,44,85,16,21,27,31,22,66,61,53,40,63,32,27
2022-11-22,Sfax,Hors côtier,Grande métropole,Méditerranéenne,15,47,22,10,15,52,15,0,15,52,15,0,15,52,15,0,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,36,57,44,95,11,27,9,35,28,84,57,62,31,58,38,22
2022-11-23,Sfax,Hors côtier,Grande métropole,Méditerranéenne,17,53,19,32,15,47,22,10,15,47,22,10,15,47,22,10,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,40,52,37,100,27,12,6,35,42,80,59,63,36,64,30,21
2022-11-24,Sfax,Hors côtier,Grande métropole,Méditerranéenne,18,64,11,6,17,53,19,32,17,53,19,32,17,53,19,32,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,42,64,39,107,43,33,20,45,25,86,58,56,32,69,33,26
2022-11-25,Sfax,Hors côtier,Grande métropole,Méditerranéenne,18,69,8,0,18,64,11,6,18,64,11,6,18,64,11,6,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,89,49,47,101,37,28,23,37,27,80,54,65,38,74,30,21
2022-11-26,Sfax,Hors côtier,Grande métropole,Méditerranéenne,16,65,24,71,18,69,8,0,18,69,8,0,18,69,8,0,11,1,0,1,0,0,Confortable frais,0,0,1,0,0,40,45,39,80,25,10,8,30,30,80,65,65,29,84,39,23
2022-11-27,Sfax,Hors côtier,Grande métropole,Méditerranéenne,16,63,29,65,16,65,24,71,16,65,24,71,16,65,24,71,11,0,0,1,0,0,Confortable frais,0,0,1,0,0,48,51,40,93,25,8,7,33,51,81,71,57,35,63,35,23
2022-11-28,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,65,12,8,16,63,29,65,16,63,29,65,16,63,29,65,11,1,0,1,0,0,Confortable frais,0,0,0,0,0,39,69,43,111,22,35,12,20,25,94,58,71,28,85,30,17
2022-11-29,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,64,15,24,14,65,12,8,14,65,12,8,14,65,12,8,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,40,63,34,92,23,18,9,19,27,78,61,65,38,82,29,21
2022-11-30,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,66,16,28,13,64,15,24,13,64,15,24,13,64,15,24,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,40,67,35,96,21,13,6,19,32,85,60,57,33,82,34,23
2022-12-01,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,67,9,4,13,66,16,28,13,66,16,28,13,66,16,28,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,42,72,49,78,26,23,12,14,30,81,68,70,34,56,28,37
2022-12-02,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,60,10,0,13,67,9,4,13,67,9,4,13,67,9,4,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,65,62,51,95,20,22,15,23,24,84,66,64,43,52,33,36
2022-12-03,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,64,8,0,13,60,10,0,13,60,10,0,13,60,10,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,73,59,41,93,22,27,14,21,22,88,69,59,39,61,34,38
2022-12-04,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,57,7,0,14,64,8,0,14,64,8,0,14,64,8,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,72,58,43,86,21,22,15,15,27,83,58,63,40,52,22,38
2022-12-05,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,56,7,0,13,57,7,0,13,57,7,0,13,57,7,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,76,61,44,104,20,26,15,20,25,84,58,67,43,54,26,37
2022-12-06,Sfax,Hors côtier,Grande métropole,Méditerranéenne,16,50,9,4,14,56,7,0,14,56,7,0,14,56,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,61,51,52,99,25,32,12,39,31,81,57,60,39,56,33,35
2022-12-07,Sfax,Hors côtier,Grande métropole,Méditerranéenne,16,62,9,3,16,50,9,4,16,50,9,4,16,50,9,4,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,61,52,46,85,26,29,14,36,26,74,67,53,36,60,27,39
2022-12-08,Sfax,Hors côtier,Grande métropole,Méditerranéenne,15,63,9,0,16,62,9,3,16,62,9,3,16,62,9,3,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,71,48,52,107,25,32,13,30,23,84,54,72,38,57,26,40
2022-12-09,Sfax,Hors côtier,Grande métropole,Méditerranéenne,19,47,14,5,15,63,9,0,15,63,9,0,15,63,9,0,12,0,0,1,0,0,Confortable optimal,0,0,0,0,0,56,59,47,100,35,36,14,41,27,75,69,63,41,65,27,44
2022-12-10,Sfax,Hors côtier,Grande métropole,Méditerranéenne,18,68,18,66,19,47,14,5,19,47,14,5,19,47,14,5,12,1,0,1,0,0,Confortable frais,0,0,1,0,0,39,55,37,99,43,12,6,37,45,79,64,69,31,72,32,44
2022-12-11,Sfax,Hors côtier,Grande métropole,Méditerranéenne,16,66,13,4,18,68,18,66,18,68,18,66,18,68,18,66,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,48,58,49,101,25,27,17,37,25,72,64,68,47,58,29,35
2022-12-12,Sfax,Hors côtier,Grande métropole,Méditerranéenne,17,70,14,4,16,66,13,4,16,66,13,4,16,66,13,4,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,62,64,56,109,36,36,13,36,27,78,64,46,38,63,27,44
2022-12-13,Sfax,Hors côtier,Grande métropole,Méditerranéenne,19,65,14,1,17,70,14,4,17,70,14,4,17,70,14,4,12,0,0,1,0,0,Confortable optimal,0,0,0,0,0,84,55,47,95,40,28,21,38,31,78,66,66,41,62,31,42
2022-12-14,Sfax,Hors côtier,Grande métropole,Méditerranéenne,20,61,14,0,19,65,14,1,19,65,14,1,19,65,14,1,12,0,0,1,0,0,Confortable optimal,0,0,0,0,0,101,52,47,97,35,28,29,46,23,66,79,61,65,59,31,36
2022-12-15,Sfax,Hors côtier,Grande métropole,Méditerranéenne,20,57,11,0,20,61,14,0,20,61,14,0,20,61,14,0,12,0,0,1,0,0,Confortable optimal,0,0,0,0,0,99,49,58,84,44,31,21,46,26,70,83,57,77,55,28,40
2022-12-16,Sfax,Hors côtier,Grande métropole,Méditerranéenne,18,61,12,0,20,57,11,0,20,57,11,0,20,57,11,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,77,48,45,98,35,29,17,48,26,84,65,59,35,66,36,37
2022-12-17,Sfax,Hors côtier,Grande métropole,Méditerranéenne,15,70,7,1,18,61,12,0,18,61,12,0,18,61,12,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,79,59,51,96,30,28,18,34,27,83,80,63,51,64,28,41
2022-12-18,Sfax,Hors côtier,Grande métropole,Méditerranéenne,15,76,10,1,15,70,7,1,15,70,7,1,15,70,7,1,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,71,56,50,99,24,20,17,28,29,78,79,52,46,65,30,42
2022-12-19,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,79,10,3,15,76,10,1,15,76,10,1,15,76,10,1,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,53,78,50,90,30,25,14,18,30,84,72,54,44,66,30,40
2022-12-20,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,79,7,3,14,79,10,3,14,79,10,3,14,79,10,3,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,48,77,50,117,34,24,10,18,28,79,69,53,39,69,35,34
2022-12-21,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,73,7,0,13,79,7,3,13,79,7,3,13,79,7,3,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,65,64,57,110,25,17,16,18,32,82,65,57,44,64,33,39
2022-12-22,Sfax,Hors côtier,Grande métropole,Méditerranéenne,15,69,12,1,13,73,7,0,13,73,7,0,13,73,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,78,52,41,90,22,28,16,40,30,86,66,61,37,64,27,47
2022-12-23,Sfax,Hors côtier,Grande métropole,Méditerranéenne,15,65,13,0,15,69,12,1,15,69,12,1,15,69,12,1,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,64,54,51,101,17,27,18,31,27,76,69,63,39,60,28,41
2022-12-24,Sfax,Hors côtier,Grande métropole,Méditerranéenne,17,55,13,0,15,65,13,0,15,65,13,0,15,65,13,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,70,48,48,103,23,27,24,31,22,81,63,59,38,61,30,38
2022-12-25,Sfax,Hors côtier,Grande métropole,Méditerranéenne,16,57,7,0,17,55,13,0,17,55,13,0,17,55,13,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,86,51,47,87,22,32,20,30,31,74,60,58,41,63,30,29
2022-12-26,Sfax,Hors côtier,Grande métropole,Méditerranéenne,15,61,7,0,16,57,7,0,16,57,7,0,16,57,7,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,95,59,57,123,20,29,18,32,27,81,61,51,41,55,29,43
2022-12-27,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,59,7,0,15,61,7,0,15,61,7,0,15,61,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,62,55,49,108,22,20,15,22,23,77,58,63,40,53,29,44
2022-12-28,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,65,6,0,14,59,7,0,14,59,7,0,14,59,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,78,63,46,100,22,23,16,18,29,83,66,58,44,56,33,31
2022-12-29,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,64,7,0,13,65,6,0,13,65,6,0,13,65,6,0,12,0,0,1,0,0,Frais à froid,0,0,0,0,0,69,58,42,87,17,19,15,21,29,82,62,58,37,66,28,37
2022-12-30,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,62,7,0,12,64,7,0,12,64,7,0,12,64,7,0,12,0,0,1,0,0,Frais à froid,0,0,0,0,0,68,68,46,102,24,23,13,23,26,77,62,61,39,62,25,35
2022-12-31,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,63,7,0,12,62,7,0,12,62,7,0,12,62,7,0,12,1,0,1,0,1,Frais à froid,0,0,0,0,0,102,63,46,93,20,19,9,21,28,67,62,56,39,64,32,41
2023-01-01,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,65,7,0,12,63,7,0,12,63,7,0,12,63,7,0,1,0,1,1,0,0,Frais à froid,0,0,0,0,1,69,65,45,113,24,19,8,22,23,86,55,58,41,57,25,38
2023-01-02,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,64,8,0,12,65,7,0,12,65,7,0,12,65,7,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,1,71,63,51,94,20,31,11,18,22,83,65,61,38,64,32,40
2023-01-03,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,62,7,0,12,64,8,0,12,64,8,0,12,64,8,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,70,59,47,95,24,19,5,23,26,80,63,63,37,61,32,41
2023-01-04,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,61,8,0,12,62,7,0,12,62,7,0,12,62,7,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,65,59,44,106,18,17,5,21,28,72,69,60,38,61,32,40
2023-01-05,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,68,9,3,12,61,8,0,12,61,8,0,12,61,8,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,61,73,38,97,25,26,5,19,24,69,69,65,42,60,26,38
2023-01-06,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,70,10,8,13,68,9,3,13,68,9,3,13,68,9,3,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,79,44,118,36,26,3,18,27,82,72,70,39,56,32,35
2023-01-07,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,70,10,14,13,70,10,8,13,70,10,8,13,70,10,8,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,56,101,44,93,25,49,4,19,26,79,68,57,36,59,28,44
2023-01-08,Sfax,Hors côtier,Grande métropole,Méditerranéenne,11,62,9,1,13,70,10,14,13,70,10,14,13,70,10,14,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,63,66,42,94,17,18,5,17,29,75,62,60,36,56,29,31
2023-01-09,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,52,16,13,11,62,9,1,11,62,9,1,11,62,9,1,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,51,74,47,110,19,35,5,20,35,79,63,60,34,59,30,46
2023-01-10,Sfax,Hors côtier,Grande métropole,Méditerranéenne,15,54,19,3,14,52,16,13,14,52,16,13,14,52,16,13,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,62,59,49,112,12,22,5,32,31,79,62,72,40,50,28,35
2023-01-11,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,60,12,0,15,54,19,3,15,54,19,3,15,54,19,3,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,83,69,51,98,16,20,6,20,28,78,62,61,39,58,33,46
2023-01-12,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,60,16,0,14,60,12,0,14,60,12,0,14,60,12,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,72,66,48,111,14,18,7,19,29,84,68,61,41,60,29,36
2023-01-13,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,64,11,0,14,60,16,0,14,60,16,0,14,60,16,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,64,56,46,104,23,21,7,19,29,77,59,62,39,75,27,44
2023-01-14,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,62,14,0,13,64,11,0,13,64,11,0,13,64,11,0,1,1,1,0,0,0,Confortable frais,0,0,0,0,0,91,72,53,112,20,36,16,19,33,85,63,75,45,61,28,38
2023-01-15,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,60,10,0,14,62,14,0,14,62,14,0,14,62,14,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,64,60,43,104,16,17,6,21,25,73,61,60,41,48,31,43
2023-01-16,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,52,15,0,12,60,10,0,12,60,10,0,12,60,10,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,89,60,46,96,14,28,11,17,27,82,62,55,36,60,32,36
2023-01-17,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,46,17,0,13,52,15,0,13,52,15,0,13,52,15,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,79,57,51,105,13,18,7,18,30,86,62,57,42,56,32,46
2023-01-18,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,48,19,16,14,46,17,0,14,46,17,0,14,46,17,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,47,72,37,104,15,19,2,19,29,66,70,64,28,60,30,48
2023-01-19,Sfax,Hors côtier,Grande métropole,Méditerranéenne,9,59,18,11,14,48,19,16,14,48,19,16,14,48,19,16,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,38,78,36,111,21,17,2,21,37,83,52,71,24,59,46,38
2023-01-20,Sfax,Hors côtier,Grande métropole,Méditerranéenne,10,52,23,15,9,59,18,11,9,59,18,11,9,59,18,11,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,43,67,39,100,13,16,2,19,30,87,66,64,31,57,46,34
2023-01-21,Sfax,Hors côtier,Grande métropole,Méditerranéenne,10,55,15,33,10,52,23,15,10,52,23,15,10,52,23,15,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,50,67,39,103,22,11,4,21,33,84,62,57,32,57,32,30
2023-01-22,Sfax,Hors côtier,Grande métropole,Méditerranéenne,8,59,15,7,10,55,15,33,10,55,15,33,10,55,15,33,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,36,77,36,107,18,13,3,20,29,84,60,72,24,47,43,45
2023-01-23,Sfax,Hors côtier,Grande métropole,Méditerranéenne,8,58,11,0,8,59,15,7,8,59,15,7,8,59,15,7,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,86,64,46,99,19,21,9,20,28,82,55,64,25,48,39,43
2023-01-24,Sfax,Hors côtier,Grande métropole,Méditerranéenne,7,53,8,0,8,58,11,0,8,58,11,0,8,58,11,0,1,0,0,0,0,0,Frais à froid,0,1,0,0,0,68,65,49,96,19,10,4,19,25,80,46,73,22,53,44,42
2023-01-25,Sfax,Hors côtier,Grande métropole,Méditerranéenne,7,55,8,1,7,53,8,0,7,53,8,0,7,53,8,0,1,0,0,0,0,0,Frais à froid,0,1,0,0,0,57,71,37,108,18,10,3,19,25,84,51,69,26,56,39,33
2023-01-26,Sfax,Hors côtier,Grande métropole,Méditerranéenne,8,65,14,15,7,55,8,1,7,55,8,1,7,55,8,1,1,0,0,0,0,0,Frais à froid,0,1,0,0,0,45,79,35,103,26,16,2,20,28,96,47,75,27,69,43,55
2023-01-27,Sfax,Hors côtier,Grande métropole,Méditerranéenne,9,64,15,20,8,65,14,15,8,65,14,15,8,65,14,15,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,42,68,30,95,22,12,2,20,30,75,51,67,23,58,44,42
2023-01-28,Sfax,Hors côtier,Grande métropole,Méditerranéenne,9,63,12,6,9,64,15,20,9,64,15,20,9,64,15,20,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,46,89,41,106,22,34,5,21,26,101,49,78,25,57,36,41
2023-01-29,Sfax,Hors côtier,Grande métropole,Méditerranéenne,9,64,10,10,9,63,12,6,9,63,12,6,9,63,12,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,40,77,35,106,28,16,2,22,29,102,47,65,26,59,43,43
2023-01-30,Sfax,Hors côtier,Grande métropole,Méditerranéenne,9,66,12,6,9,64,10,10,9,64,10,10,9,64,10,10,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,49,90,40,97,22,32,5,15,31,83,53,64,24,59,39,48
2023-01-31,Sfax,Hors côtier,Grande métropole,Méditerranéenne,10,63,14,1,9,66,12,6,9,66,12,6,9,66,12,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,60,70,41,101,22,13,4,21,24,76,57,62,41,61,31,42
2023-02-01,Sfax,Hors côtier,Grande métropole,Méditerranéenne,11,62,10,1,10,63,14,1,10,63,14,1,10,63,14,1,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,65,69,40,94,19,19,8,18,30,81,60,65,44,59,27,33
2023-02-02,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,61,10,0,11,62,10,1,11,62,10,1,11,62,10,1,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,72,64,45,97,18,22,7,22,23,82,66,56,44,55,30,45
2023-02-03,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,67,13,2,12,61,10,0,12,61,10,0,12,61,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,49,76,44,105,29,16,8,16,26,81,66,54,37,71,31,38
2023-02-04,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,67,13,1,12,67,13,2,12,67,13,2,12,67,13,2,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,81,74,51,97,23,36,15,20,26,76,61,48,41,62,31,37
2023-02-05,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,66,13,5,12,67,13,1,12,67,13,1,12,67,13,1,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,82,42,101,22,19,6,19,24,68,61,63,44,59,27,32
2023-02-06,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,70,10,60,13,66,13,5,13,66,13,5,13,66,13,5,2,1,0,0,0,0,Frais à froid,0,0,1,0,0,58,83,41,82,43,17,8,21,32,84,73,54,33,68,28,39
2023-02-07,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,73,14,61,12,70,10,60,12,70,10,60,12,70,10,60,2,0,0,0,0,0,Frais à froid,0,0,1,0,0,40,68,42,77,36,7,3,21,39,82,69,64,35,70,29,39
2023-02-08,Sfax,Hors côtier,Grande métropole,Méditerranéenne,10,83,24,242,12,73,14,61,12,73,14,61,12,73,14,61,2,0,0,0,0,0,Frais à froid,0,0,1,0,0,38,70,35,106,25,7,3,22,36,97,73,59,30,71,34,35
2023-02-09,Sfax,Hors côtier,Grande métropole,Méditerranéenne,10,72,19,26,10,83,24,242,10,83,24,242,10,83,24,242,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,38,78,38,100,22,9,4,18,27,72,72,58,35,65,27,42
2023-02-10,Sfax,Hors côtier,Grande métropole,Méditerranéenne,10,74,26,208,10,72,19,26,10,72,19,26,10,72,19,26,2,0,0,0,0,0,Frais à froid,0,0,1,0,0,41,82,33,87,29,6,3,22,40,86,64,53,32,71,37,39
2023-02-11,Sfax,Hors côtier,Grande métropole,Méditerranéenne,11,71,17,56,10,74,26,208,10,74,26,208,10,74,26,208,2,1,0,0,0,0,Frais à froid,0,0,1,0,0,54,79,48,78,28,13,7,18,37,79,69,59,38,65,36,33
2023-02-12,Sfax,Hors côtier,Grande métropole,Méditerranéenne,11,70,12,33,11,71,17,56,11,71,17,56,11,71,17,56,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,43,66,41,96,32,9,4,21,27,76,63,55,32,64,26,35
2023-02-13,Sfax,Hors côtier,Grande métropole,Méditerranéenne,11,73,11,24,11,70,12,33,11,70,12,33,11,70,12,33,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,51,80,44,75,29,21,8,18,29,85,78,60,36,62,27,41
2023-02-14,Sfax,Hors côtier,Grande métropole,Méditerranéenne,10,74,8,1,11,73,11,24,11,73,11,24,11,73,11,24,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,67,79,44,100,26,13,6,23,26,74,62,59,42,55,28,38
2023-02-15,Sfax,Hors côtier,Grande métropole,Méditerranéenne,10,71,7,0,10,74,8,1,10,74,8,1,10,74,8,1,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,65,62,53,100,25,14,7,19,28,77,65,58,43,61,34,42
2023-02-16,Sfax,Hors côtier,Grande métropole,Méditerranéenne,11,70,7,0,10,71,7,0,10,71,7,0,10,71,7,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,65,61,60,104,23,17,8,18,26,77,65,54,43,62,25,34
2023-02-17,Sfax,Hors côtier,Grande métropole,Méditerranéenne,11,70,6,0,11,70,7,0,11,70,7,0,11,70,7,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,66,70,57,89,23,17,8,22,23,72,68,59,49,54,33,41
2023-02-18,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,72,7,0,11,70,6,0,11,70,6,0,11,70,6,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,90,76,57,108,27,30,15,22,26,77,71,57,47,61,29,40
2023-02-19,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,67,7,0,12,72,7,0,12,72,7,0,12,72,7,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,79,56,40,101,25,21,9,24,27,81,57,57,42,59,27,35
2023-02-20,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,64,7,0,13,67,7,0,13,67,7,0,13,67,7,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,106,67,51,101,19,37,20,19,26,85,62,62,40,67,29,32
2023-02-21,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,60,9,0,13,64,7,0,13,64,7,0,13,64,7,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,85,56,44,97,19,19,9,20,29,74,51,57,43,63,30,30
2023-02-22,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,57,9,0,14,60,9,0,14,60,9,0,14,60,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,80,63,47,110,17,22,11,22,30,81,65,63,38,60,28,39
2023-02-23,Sfax,Hors côtier,Grande métropole,Méditerranéenne,16,57,9,0,14,57,9,0,14,57,9,0,14,57,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,82,59,48,102,21,16,11,37,31,80,61,56,40,53,32,42
2023-02-24,Sfax,Hors côtier,Grande métropole,Méditerranéenne,18,44,11,0,16,57,9,0,16,57,9,0,16,57,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,87,47,53,112,22,24,14,39,26,85,65,52,34,55,32,33
2023-02-25,Sfax,Hors côtier,Grande métropole,Méditerranéenne,18,47,20,25,18,44,11,0,18,44,11,0,18,44,11,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,50,58,44,101,34,27,7,35,27,87,60,58,33,61,33,42
2023-02-26,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,50,16,3,18,47,20,25,18,47,20,25,18,47,20,25,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,52,65,43,102,16,18,8,21,30,73,65,57,39,55,29,36
2023-02-27,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,61,11,20,14,50,16,3,14,50,16,3,14,50,16,3,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,62,72,36,90,26,34,6,18,23,89,62,76,37,58,34,37
2023-02-28,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,55,14,22,13,61,11,20,13,61,11,20,13,61,11,20,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,40,64,31,116,22,16,3,20,27,82,72,64,34,59,30,42
2023-03-01,Sfax,Hors côtier,Grande métropole,Méditerranéenne,11,51,18,5,12,55,14,22,12,55,14,22,12,55,14,22,3,0,0,0,0,0,Frais à froid,0,0,0,0,0,42,65,42,109,18,18,10,16,25,68,67,58,43,70,27,24
2023-03-02,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,54,12,14,11,51,18,5,11,51,18,5,11,51,18,5,3,0,0,0,0,0,Frais à froid,0,0,0,0,0,36,72,42,94,20,20,5,20,25,78,67,60,33,69,29,21
2023-03-03,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,60,15,23,12,54,12,14,12,54,12,14,12,54,12,14,3,0,0,0,0,0,Frais à froid,0,0,0,0,0,36,74,30,107,23,14,6,18,25,87,59,61,31,77,27,21
2023-03-04,Sfax,Hors côtier,Grande métropole,Méditerranéenne,11,59,13,5,12,60,15,23,12,60,15,23,12,60,15,23,3,1,0,0,0,0,Frais à froid,0,0,0,0,0,52,65,40,105,21,36,14,19,23,67,57,58,42,64,29,21
2023-03-05,Sfax,Hors côtier,Grande métropole,Méditerranéenne,12,58,12,4,11,59,13,5,11,59,13,5,11,59,13,5,3,0,0,0,0,0,Frais à froid,0,0,0,0,0,55,71,40,108,20,18,11,23,19,86,71,71,41,69,34,20
