date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2022-07-14,Monastir,Côtière,Ville moyenne,Méditerranéenne,28,57,13,1,29,54,15,0,29,54,15,0,29,54,15,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,93,53,54,56,66,44,81,58,23,66,77,60,68,84,28,55
2022-07-15,Monastir,Côtière,Ville moyenne,Méditerranéenne,28,52,11,0,28,57,13,1,28,57,13,1,28,57,13,1,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,108,46,64,53,62,42,87,57,21,59,74,57,77,90,30,50
2022-07-16,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,50,12,0,28,52,11,0,28,52,11,0,28,52,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,111,47,60,53,62,43,91,66,21,61,66,57,80,84,30,39
2022-07-17,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,51,13,0,29,50,12,0,29,50,12,0,29,50,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,96,41,57,44,64,40,82,53,26,64,82,48,70,86,33,49
2022-07-18,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,49,13,0,29,51,13,0,29,51,13,0,29,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,112,44,64,48,61,30,84,50,25,55,74,42,80,102,25,45
2022-07-19,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,45,14,0,30,49,13,0,30,49,13,0,30,49,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,102,48,52,49,44,40,92,65,25,64,79,50,88,82,30,57
2022-07-20,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,46,14,0,30,45,14,0,30,45,14,0,30,45,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,97,44,60,56,67,35,89,64,27,63,81,50,82,99,36,42
2022-07-21,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,52,13,2,31,46,14,0,31,46,14,0,31,46,14,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,0,95,63,60,43,83,42,90,64,30,65,81,49,74,97,33,43
2022-07-22,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,48,12,0,31,52,13,2,31,52,13,2,31,52,13,2,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,118,39,58,55,64,41,58,72,23,63,85,57,89,100,29,40
2022-07-23,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,47,12,0,30,48,12,0,30,48,12,0,30,48,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,104,45,56,53,68,34,85,72,26,67,77,43,79,100,29,44
2022-07-24,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,41,10,0,30,47,12,0,30,47,12,0,30,47,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,86,45,59,50,45,34,87,52,27,59,79,53,95,100,29,48
2022-07-25,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,39,10,0,30,41,10,0,30,41,10,0,30,41,10,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,0,109,44,51,47,67,39,101,54,31,62,91,53,71,100,53,53
2022-07-26,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,36,9,0,31,39,10,0,31,39,10,0,31,39,10,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,111,46,52,42,59,30,76,80,28,67,84,60,70,100,49,41
2022-07-27,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,39,13,2,32,36,9,0,32,36,9,0,32,36,9,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,94,45,55,51,53,33,73,72,26,58,84,52,74,104,46,44
2022-07-28,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,49,13,0,32,39,13,2,32,39,13,2,32,39,13,2,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,112,46,65,49,63,38,85,58,28,63,85,58,82,90,34,45
2022-07-29,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,54,13,0,31,49,13,0,31,49,13,0,31,49,13,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,104,41,59,48,78,36,67,67,27,63,61,49,85,106,41,50
2022-07-30,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,49,12,0,32,54,13,0,32,54,13,0,32,54,13,0,7,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,105,46,52,53,76,33,110,65,26,64,74,59,84,104,34,45
2022-07-31,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,45,13,0,32,49,12,0,32,49,12,0,32,49,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,95,50,58,50,52,41,86,64,27,63,73,57,80,110,35,48
2022-08-01,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,52,13,0,31,45,13,0,31,45,13,0,31,45,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,111,42,68,53,71,29,87,81,22,60,83,58,85,85,32,50
2022-08-02,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,58,16,5,30,52,13,0,30,52,13,0,30,52,13,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,72,55,56,61,88,41,88,55,31,63,78,51,86,91,34,50
2022-08-03,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,57,15,0,30,58,16,5,30,58,16,5,30,58,16,5,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,86,42,59,49,66,43,78,68,23,67,74,60,74,92,26,48
2022-08-04,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,56,14,0,29,57,15,0,29,57,15,0,29,57,15,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,100,41,62,49,79,37,94,54,24,55,72,57,69,100,26,53
2022-08-05,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,51,13,2,30,56,14,0,30,56,14,0,30,56,14,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,101,59,58,59,69,37,72,69,22,58,83,56,72,106,39,55
2022-08-06,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,54,12,44,31,51,13,2,31,51,13,2,31,51,13,2,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,54,50,50,80,109,25,78,60,28,58,78,58,68,99,28,44
2022-08-07,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,53,13,1,30,54,12,44,30,54,12,44,30,54,12,44,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,106,53,59,49,65,44,95,58,22,60,91,60,85,84,30,50
2022-08-08,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,53,12,2,30,53,13,1,30,53,13,1,30,53,13,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,87,45,57,53,74,48,75,66,23,61,73,54,76,88,27,51
2022-08-09,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,53,12,0,30,53,12,2,30,53,12,2,30,53,12,2,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,93,45,63,48,68,33,73,52,23,62,79,53,85,109,29,47
2022-08-10,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,54,13,2,30,53,12,0,30,53,12,0,30,53,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,95,61,59,41,72,45,78,67,18,68,77,61,74,77,30,39
2022-08-11,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,55,13,7,30,54,13,2,30,54,13,2,30,54,13,2,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,53,56,51,63,92,43,77,66,23,63,85,52,60,85,29,54
2022-08-12,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,53,12,3,30,55,13,7,30,55,13,7,30,55,13,7,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,96,55,57,70,83,38,85,70,24,71,82,58,75,81,32,55
2022-08-13,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,43,11,0,30,53,12,3,30,53,12,3,30,53,12,3,8,0,1,1,0,0,Très inconfortable,0,0,0,0,0,86,44,62,52,60,37,65,72,22,58,84,50,77,102,42,46
2022-08-14,Monastir,Côtière,Ville moyenne,Méditerranéenne,33,37,11,0,31,43,11,0,31,43,11,0,31,43,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,121,45,64,50,67,25,89,68,27,71,81,62,78,99,53,49
2022-08-15,Monastir,Côtière,Ville moyenne,Méditerranéenne,33,40,13,8,33,37,11,0,33,37,11,0,33,37,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,61,55,43,67,75,41,78,68,26,75,76,55,62,95,38,55
2022-08-16,Monastir,Côtière,Ville moyenne,Méditerranéenne,33,41,12,1,33,40,13,8,33,40,13,8,33,40,13,8,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,102,46,54,43,70,29,85,63,28,60,81,52,90,99,32,57
2022-08-17,Monastir,Côtière,Ville moyenne,Méditerranéenne,35,40,15,0,33,41,12,1,33,41,12,1,33,41,12,1,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,108,45,59,45,59,30,74,69,21,64,91,56,83,103,35,45
2022-08-18,Monastir,Côtière,Ville moyenne,Méditerranéenne,34,44,16,0,35,40,15,0,35,40,15,0,35,40,15,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,107,43,59,45,61,23,82,77,31,68,84,49,71,107,39,53
2022-08-19,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,49,22,0,34,44,16,0,34,44,16,0,34,44,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,103,43,55,52,49,31,86,68,31,70,82,46,81,90,40,46
2022-08-20,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,49,17,0,30,49,22,0,30,49,22,0,30,49,22,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,107,49,64,49,53,39,100,59,32,71,71,52,59,96,29,44
2022-08-21,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,49,16,0,29,49,17,0,29,49,17,0,29,49,17,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,83,51,58,67,44,38,85,67,35,66,68,57,67,92,32,52
2022-08-22,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,49,15,10,29,49,16,0,29,49,16,0,29,49,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,55,60,46,80,86,59,79,66,24,71,75,50,49,88,34,54
2022-08-23,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,51,15,0,29,49,15,10,29,49,15,10,29,49,15,10,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,105,45,64,44,62,40,93,53,23,64,62,45,76,103,32,56
2022-08-24,Monastir,Côtière,Ville moyenne,Méditerranéenne,28,57,13,1,29,51,15,0,29,51,15,0,29,51,15,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,100,49,60,50,54,47,63,69,27,64,76,46,75,77,33,52
2022-08-25,Monastir,Côtière,Ville moyenne,Méditerranéenne,28,57,12,1,28,57,13,1,28,57,13,1,28,57,13,1,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,94,53,56,57,62,53,82,50,22,63,80,52,72,92,36,47
2022-08-26,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,53,11,1,28,57,12,1,28,57,12,1,28,57,12,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,114,54,62,55,65,40,86,63,22,61,78,56,60,101,28,46
2022-08-27,Monastir,Côtière,Ville moyenne,Méditerranéenne,28,57,13,6,29,53,11,1,29,53,11,1,29,53,11,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,85,49,50,76,80,58,90,51,25,73,65,49,59,80,32,40
2022-08-28,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,55,12,7,28,57,13,6,28,57,13,6,28,57,13,6,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,74,53,51,71,74,46,57,58,22,70,81,62,65,95,28,47
2022-08-29,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,60,11,0,30,55,12,7,30,55,12,7,30,55,12,7,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,99,52,66,50,76,41,73,59,21,67,83,47,76,96,26,54
2022-08-30,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,59,11,0,30,60,11,0,30,60,11,0,30,60,11,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,99,44,48,57,71,49,74,62,23,66,70,56,62,93,30,48
2022-08-31,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,55,11,1,29,59,11,0,29,59,11,0,29,59,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,104,56,55,58,76,41,71,67,28,64,75,50,53,97,26,42
2022-09-01,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,55,13,0,29,55,11,1,29,55,11,1,29,55,11,1,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,86,41,61,48,77,44,86,62,25,71,75,53,82,75,25,34
2022-09-02,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,53,11,1,30,55,13,0,30,55,13,0,30,55,13,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,92,52,51,53,78,46,86,61,27,71,73,54,69,83,30,33
2022-09-03,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,49,10,5,30,53,11,1,30,53,11,1,30,53,11,1,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,88,55,51,60,99,46,80,67,25,67,71,56,79,95,41,30
2022-09-04,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,46,14,2,32,49,10,5,32,49,10,5,32,49,10,5,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,90,50,55,55,68,40,66,69,27,66,80,60,81,100,35,35
2022-09-05,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,50,12,0,32,46,14,2,32,46,14,2,32,46,14,2,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,87,43,57,46,73,35,72,78,26,56,82,53,85,94,28,25
2022-09-06,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,58,14,3,32,50,12,0,32,50,12,0,32,50,12,0,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,96,50,59,62,92,34,92,52,27,62,84,55,73,87,34,32
2022-09-07,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,46,11,6,31,58,14,3,31,58,14,3,31,58,14,3,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,67,51,51,62,92,48,84,68,25,64,82,58,72,82,31,31
2022-09-08,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,45,11,1,32,46,11,6,32,46,11,6,32,46,11,6,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,99,50,60,46,78,37,54,64,30,66,75,58,82,96,37,27
2022-09-09,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,50,11,4,32,45,11,1,32,45,11,1,32,45,11,1,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,92,55,60,60,71,48,85,68,28,65,64,56,76,84,34,30
2022-09-10,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,53,12,0,31,50,11,4,31,50,11,4,31,50,11,4,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,112,41,56,44,69,43,74,59,23,61,78,49,92,72,33,35
2022-09-11,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,53,11,0,30,53,12,0,30,53,12,0,30,53,12,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,118,49,64,59,71,47,73,54,23,68,66,50,68,86,31,30
2022-09-12,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,56,10,0,29,53,11,0,29,53,11,0,29,53,11,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,101,47,58,59,64,39,72,63,27,63,62,53,64,77,32,24
2022-09-13,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,57,12,0,29,56,10,0,29,56,10,0,29,56,10,0,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,79,48,61,42,71,34,79,66,24,63,77,56,70,77,25,28
2022-09-14,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,51,14,0,30,57,12,0,30,57,12,0,30,57,12,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,107,47,65,50,64,28,75,69,27,55,83,52,86,87,34,33
2022-09-15,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,51,13,1,31,51,14,0,31,51,14,0,31,51,14,0,9,1,0,0,0,0,Extrêmement inconfortable,0,0,0,0,0,119,60,61,59,84,58,79,74,30,64,76,62,93,95,34,30
2022-09-16,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,59,14,1,31,51,13,1,31,51,13,1,31,51,13,1,9,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,0,127,52,58,38,64,30,89,50,25,59,79,51,80,85,29,30
2022-09-17,Monastir,Côtière,Ville moyenne,Méditerranéenne,27,61,17,13,30,59,14,1,30,59,14,1,30,59,14,1,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,51,56,52,77,69,39,39,57,33,73,74,61,56,84,29,28
2022-09-18,Monastir,Côtière,Ville moyenne,Méditerranéenne,27,58,15,0,27,61,17,13,27,61,17,13,27,61,17,13,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,102,44,64,48,56,36,81,52,27,71,60,58,67,87,33,24
2022-09-19,Monastir,Côtière,Ville moyenne,Méditerranéenne,28,60,12,1,27,58,15,0,27,58,15,0,27,58,15,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,99,56,60,49,70,37,74,52,27,68,76,53,73,73,33,33
2022-09-20,Monastir,Côtière,Ville moyenne,Méditerranéenne,28,59,16,1,28,60,12,1,28,60,12,1,28,60,12,1,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,91,61,57,53,65,58,88,71,25,69,70,56,84,88,27,32
2022-09-21,Monastir,Côtière,Ville moyenne,Méditerranéenne,26,53,16,1,28,59,16,1,28,59,16,1,28,59,16,1,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,96,57,55,65,45,39,82,57,27,71,77,54,58,81,37,30
2022-09-22,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,73,12,279,26,53,16,1,26,53,16,1,26,53,16,1,9,1,0,0,0,0,Inconfortable,0,0,1,0,0,62,67,42,97,87,30,53,42,31,69,86,58,63,83,26,34
2022-09-23,Monastir,Côtière,Ville moyenne,Méditerranéenne,22,68,14,53,23,73,12,279,23,73,12,279,23,73,12,279,9,0,0,0,0,0,Légèrement inconfortable,0,0,1,0,0,49,58,38,97,76,19,37,42,27,71,73,56,56,81,24,28
2022-09-24,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,59,12,2,22,68,14,53,22,68,14,53,22,68,14,53,9,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,104,64,51,56,49,40,83,39,26,69,74,55,75,63,29,30
2022-09-25,Monastir,Côtière,Ville moyenne,Méditerranéenne,26,53,14,5,24,59,12,2,24,59,12,2,24,59,12,2,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,71,48,53,66,65,41,58,45,27,61,64,57,73,78,29,27
2022-09-26,Monastir,Côtière,Ville moyenne,Méditerranéenne,27,56,11,18,26,53,14,5,26,53,14,5,26,53,14,5,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,53,48,43,73,69,39,45,47,21,75,76,59,48,76,32,28
2022-09-27,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,65,12,52,27,56,11,18,27,56,11,18,27,56,11,18,9,1,0,0,0,0,Inconfortable,0,0,1,0,0,67,55,41,86,96,35,75,41,30,70,71,61,52,73,33,29
2022-09-28,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,56,11,4,24,65,12,52,24,65,12,52,24,65,12,52,9,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,70,58,47,79,56,36,81,42,19,69,73,53,71,64,30,30
2022-09-29,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,49,11,0,23,56,11,4,23,56,11,4,23,56,11,4,9,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,99,62,49,60,49,69,70,49,24,68,81,58,64,56,31,30
2022-09-30,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,53,12,0,24,49,11,0,24,49,11,0,24,49,11,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,93,46,60,56,55,37,74,56,21,65,78,58,68,74,35,30
2022-10-01,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,58,20,2,25,53,12,0,25,53,12,0,25,53,12,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,103,60,43,64,42,31,51,48,31,63,80,54,73,66,31,31
2022-10-02,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,55,12,0,24,58,20,2,24,58,20,2,24,58,20,2,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,96,47,45,64,41,35,85,47,24,67,70,57,62,58,29,32
2022-10-03,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,55,10,0,23,55,12,0,23,55,12,0,23,55,12,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,102,46,51,60,51,41,91,45,23,67,76,53,72,65,27,29
2022-10-04,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,58,11,0,24,55,10,0,24,55,10,0,24,55,10,0,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,110,53,56,62,52,68,85,40,24,67,62,58,70,66,31,29
2022-10-05,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,66,13,6,24,58,11,0,24,58,11,0,24,58,11,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,71,57,44,85,79,48,45,48,24,67,72,51,54,77,35,25
2022-10-06,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,64,11,6,24,66,13,6,24,66,13,6,24,66,13,6,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,85,68,42,81,79,88,77,46,24,67,84,51,64,80,30,27
2022-10-07,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,63,10,3,24,64,11,6,24,64,11,6,24,64,11,6,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,84,57,53,70,63,43,58,47,29,66,72,53,70,75,35,30
2022-10-08,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,55,10,2,23,63,10,3,23,63,10,3,23,63,10,3,10,0,1,0,0,0,Inconfortable,0,0,0,0,0,118,58,58,62,59,66,92,51,26,65,63,58,71,74,29,30
2022-10-09,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,54,9,3,25,55,10,2,25,55,10,2,25,55,10,2,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,86,53,58,64,65,48,56,56,22,69,76,54,65,68,29,28
2022-10-10,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,60,10,7,25,54,9,3,25,54,9,3,25,54,9,3,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,48,65,49,80,76,50,41,47,21,76,77,60,59,68,32,31
2022-10-11,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,66,9,70,25,60,10,7,25,60,10,7,25,60,10,7,10,1,0,0,0,0,Inconfortable,0,0,1,0,0,68,57,49,80,103,33,50,43,31,64,80,57,51,77,33,30
2022-10-12,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,71,11,27,25,66,9,70,25,66,9,70,25,66,9,70,10,0,0,0,0,0,Très inconfortable,0,0,0,0,0,61,57,48,85,116,26,22,57,26,69,89,50,55,82,29,30
2022-10-13,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,70,13,16,25,71,11,27,25,71,11,27,25,71,11,27,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,61,63,55,85,82,77,43,39,27,70,81,52,60,70,26,29
2022-10-14,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,61,15,2,24,70,13,16,24,70,13,16,24,70,13,16,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,96,62,44,65,47,32,68,49,19,66,72,46,64,70,33,30
2022-10-15,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,59,10,0,23,61,15,2,23,61,15,2,23,61,15,2,10,0,1,0,0,0,Légèrement inconfortable,0,0,0,0,0,92,49,52,65,52,52,70,49,22,58,75,54,67,60,27,33
2022-10-16,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,64,10,0,23,59,10,0,23,59,10,0,23,59,10,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,97,51,49,46,59,42,86,52,27,70,85,60,69,76,31,28
2022-10-17,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,66,11,0,24,64,10,0,24,64,10,0,24,64,10,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,119,56,52,58,57,36,73,49,26,70,63,51,70,77,27,34
2022-10-18,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,67,9,0,24,66,11,0,24,66,11,0,24,66,11,0,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,100,53,60,55,52,68,88,41,23,72,73,55,69,72,30,32
2022-10-19,Monastir,Côtière,Ville moyenne,Méditerranéenne,22,64,7,1,23,67,9,0,23,67,9,0,23,67,9,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,83,55,48,66,54,41,61,43,26,66,78,60,68,80,35,28
2022-10-20,Monastir,Côtière,Ville moyenne,Méditerranéenne,22,64,8,0,22,64,7,1,22,64,7,1,22,64,7,1,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,102,58,55,67,51,73,72,47,24,65,73,52,64,80,31,31
2022-10-21,Monastir,Côtière,Ville moyenne,Méditerranéenne,22,59,10,0,22,64,8,0,22,64,8,0,22,64,8,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,98,50,46,57,45,45,70,43,25,69,85,52,71,72,29,32
2022-10-22,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,52,10,0,22,59,10,0,22,59,10,0,22,59,10,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,105,54,50,58,46,46,88,49,23,74,74,62,72,62,34,30
2022-10-23,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,49,9,0,23,52,10,0,23,52,10,0,23,52,10,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,102,52,48,50,43,40,84,46,19,70,60,56,68,67,31,34
2022-10-24,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,44,8,0,23,49,9,0,23,49,9,0,23,49,9,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,107,52,50,62,48,41,61,44,25,67,71,49,59,73,30,30
2022-10-25,Monastir,Côtière,Ville moyenne,Méditerranéenne,22,44,8,0,23,44,8,0,23,44,8,0,23,44,8,0,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,98,54,65,69,35,73,76,44,23,69,82,57,67,61,32,30
2022-10-26,Monastir,Côtière,Ville moyenne,Méditerranéenne,21,48,7,0,22,44,8,0,22,44,8,0,22,44,8,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,83,48,53,60,36,38,72,38,29,68,66,55,64,68,29,33
