date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2022-04-17,Kef,Intérieure,Petite ville,Semi-aride,17,60,19,8,16,69,19,22,16,69,19,22,16,69,19,22,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,36,94,50,95,18,73,13,29,21,119,96,91,58,67,36,20
2022-04-18,Kef,Intérieure,Petite ville,Semi-aride,16,52,14,0,17,60,19,8,17,60,19,8,17,60,19,8,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,91,72,64,113,10,42,27,25,16,129,99,87,79,68,28,18
2022-04-19,Kef,Intérieure,Petite ville,Semi-aride,18,51,12,0,16,52,14,0,16,52,14,0,16,52,14,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,92,77,58,107,16,36,27,32,22,110,85,93,69,74,28,19
2022-04-20,Kef,Intérieure,Petite ville,Semi-aride,22,48,14,1,18,51,12,0,18,51,12,0,18,51,12,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,91,86,54,86,24,54,31,38,22,88,100,84,133,69,33,17
2022-04-21,Kef,Intérieure,Petite ville,Semi-aride,18,61,19,14,22,48,14,1,22,48,14,1,22,48,14,1,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,38,79,45,99,18,45,7,25,26,113,84,92,54,68,30,17
2022-04-22,Kef,Intérieure,Petite ville,Semi-aride,18,53,14,2,18,61,19,14,18,61,19,14,18,61,19,14,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,68,87,54,100,15,89,22,32,18,136,75,86,73,69,23,18
2022-04-23,Kef,Intérieure,Petite ville,Semi-aride,21,46,13,0,18,53,14,2,18,53,14,2,18,53,14,2,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,98,62,56,102,18,46,37,34,21,101,129,69,134,68,27,19
2022-04-24,Kef,Intérieure,Petite ville,Semi-aride,19,53,13,0,21,46,13,0,21,46,13,0,21,46,13,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,93,67,51,93,17,81,31,32,21,119,109,98,71,61,30,17
2022-04-25,Kef,Intérieure,Petite ville,Semi-aride,18,58,15,0,19,53,13,0,19,53,13,0,19,53,13,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,87,69,54,99,18,47,28,30,21,108,95,93,77,68,30,18
2022-04-26,Kef,Intérieure,Petite ville,Semi-aride,19,55,16,0,18,58,15,0,18,58,15,0,18,58,15,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,96,78,51,86,15,40,27,29,23,135,98,79,80,75,29,21
2022-04-27,Kef,Intérieure,Petite ville,Semi-aride,19,55,16,0,19,55,16,0,19,55,16,0,19,55,16,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,92,72,53,124,14,43,35,26,22,119,102,92,69,63,36,19
2022-04-28,Kef,Intérieure,Petite ville,Semi-aride,18,61,19,3,19,55,16,0,19,55,16,0,19,55,16,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,68,98,64,103,16,46,24,30,27,117,84,84,79,71,30,16
2022-04-29,Kef,Intérieure,Petite ville,Semi-aride,18,64,18,5,18,61,19,3,18,61,19,3,18,61,19,3,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,55,88,55,104,21,104,17,32,25,121,100,81,70,76,32,17
2022-04-30,Kef,Intérieure,Petite ville,Semi-aride,17,67,18,24,18,64,18,5,18,64,18,5,18,64,18,5,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,42,76,41,96,18,31,7,29,24,115,95,104,55,85,23,16
2022-05-01,Kef,Intérieure,Petite ville,Semi-aride,18,61,17,2,17,67,18,24,17,67,18,24,17,67,18,24,5,1,1,0,1,0,Confortable frais,0,0,0,0,0,71,67,68,105,15,85,74,26,28,79,75,64,52,66,33,20
2022-05-02,Kef,Intérieure,Petite ville,Semi-aride,19,56,12,0,18,61,17,2,18,61,17,2,18,61,17,2,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,52,52,46,65,20,61,75,33,21,68,58,64,37,65,27,13
2022-05-03,Kef,Intérieure,Petite ville,Semi-aride,20,59,11,2,19,56,12,0,19,56,12,0,19,56,12,0,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,48,57,49,64,27,64,71,36,20,65,66,56,56,58,24,15
2022-05-04,Kef,Intérieure,Petite ville,Semi-aride,22,57,17,0,20,59,11,2,20,59,11,2,20,59,11,2,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,65,48,56,57,23,63,88,37,27,71,74,54,68,68,34,17
2022-05-05,Kef,Intérieure,Petite ville,Semi-aride,23,48,23,0,22,57,17,0,22,57,17,0,22,57,17,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,51,50,46,48,19,42,66,35,20,70,71,54,72,71,41,18
2022-05-06,Kef,Intérieure,Petite ville,Semi-aride,20,52,25,5,23,48,23,0,23,48,23,0,23,48,23,0,5,1,0,0,0,0,Confortable optimal,0,0,0,0,0,34,61,52,82,20,63,76,36,24,71,80,51,66,70,33,20
2022-05-07,Kef,Intérieure,Petite ville,Semi-aride,18,64,17,20,20,52,25,5,20,52,25,5,20,52,25,5,5,0,0,0,0,0,Confortable frais,0,0,0,0,0,20,62,37,112,25,41,15,32,24,80,63,60,31,78,29,16
2022-05-08,Kef,Intérieure,Petite ville,Semi-aride,19,62,15,8,18,64,17,20,18,64,17,20,18,64,17,20,5,1,0,0,0,0,Confortable optimal,0,0,0,0,0,27,70,45,102,26,87,58,30,22,89,57,66,32,68,34,18
2022-05-09,Kef,Intérieure,Petite ville,Semi-aride,19,64,12,15,19,62,15,8,19,62,15,8,19,62,15,8,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,19,66,42,105,26,59,23,36,22,82,63,61,28,70,31,17
2022-05-10,Kef,Intérieure,Petite ville,Semi-aride,18,71,13,21,19,64,12,15,19,64,12,15,19,64,12,15,5,0,0,0,0,0,Confortable frais,0,0,0,0,0,18,57,44,100,31,38,20,34,18,77,69,60,31,67,29,19
2022-05-11,Kef,Intérieure,Petite ville,Semi-aride,19,70,13,4,18,71,13,21,18,71,13,21,18,71,13,21,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,30,62,48,83,29,48,44,28,22,71,76,61,46,68,29,14
2022-05-12,Kef,Intérieure,Petite ville,Semi-aride,20,61,9,0,19,70,13,4,19,70,13,4,19,70,13,4,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,52,50,53,54,21,50,78,32,19,56,72,51,63,73,34,19
2022-05-13,Kef,Intérieure,Petite ville,Semi-aride,22,52,10,0,20,61,9,0,20,61,9,0,20,61,9,0,5,1,0,0,0,0,Confortable optimal,0,0,0,0,0,67,53,55,63,26,93,79,35,20,63,78,55,64,62,32,18
2022-05-14,Kef,Intérieure,Petite ville,Semi-aride,23,49,11,0,22,52,10,0,22,52,10,0,22,52,10,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,53,51,47,48,23,52,80,36,22,65,66,56,67,66,34,19
2022-05-15,Kef,Intérieure,Petite ville,Semi-aride,24,50,12,0,23,49,11,0,23,49,11,0,23,49,11,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,75,59,58,39,26,82,62,35,18,66,68,58,73,65,31,24
2022-05-16,Kef,Intérieure,Petite ville,Semi-aride,25,52,11,0,24,50,12,0,24,50,12,0,24,50,12,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,60,46,63,41,34,59,76,41,20,59,69,51,68,60,27,18
2022-05-17,Kef,Intérieure,Petite ville,Semi-aride,25,46,11,0,25,52,11,0,25,52,11,0,25,52,11,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,57,41,57,46,26,52,79,40,22,65,70,61,71,67,30,15
2022-05-18,Kef,Intérieure,Petite ville,Semi-aride,24,50,12,0,25,46,11,0,25,46,11,0,25,46,11,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,53,54,42,40,22,50,72,40,22,64,71,52,73,58,39,19
2022-05-19,Kef,Intérieure,Petite ville,Semi-aride,24,55,15,0,24,50,12,0,24,50,12,0,24,50,12,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,54,46,50,61,27,47,92,43,18,61,82,57,72,65,31,16
2022-05-20,Kef,Intérieure,Petite ville,Semi-aride,23,58,15,0,24,55,15,0,24,55,15,0,24,55,15,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,68,47,49,44,28,73,86,38,22,74,65,53,70,63,31,14
2022-05-21,Kef,Intérieure,Petite ville,Semi-aride,23,53,11,0,23,58,15,0,23,58,15,0,23,58,15,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,56,51,51,55,26,51,81,41,20,61,67,50,73,68,36,19
2022-05-22,Kef,Intérieure,Petite ville,Semi-aride,25,44,9,0,23,53,11,0,23,53,11,0,23,53,11,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,82,45,66,56,28,86,65,39,17,60,65,56,62,66,36,19
2022-05-23,Kef,Intérieure,Petite ville,Semi-aride,27,40,10,0,25,44,9,0,25,44,9,0,25,44,9,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,70,42,63,43,28,50,80,46,19,57,76,59,67,76,29,15
2022-05-24,Kef,Intérieure,Petite ville,Semi-aride,27,45,11,0,27,40,10,0,27,40,10,0,27,40,10,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,60,40,54,50,29,47,73,47,18,64,69,54,75,78,26,17
2022-05-25,Kef,Intérieure,Petite ville,Semi-aride,27,48,14,0,27,45,11,0,27,45,11,0,27,45,11,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,71,43,60,43,31,45,88,43,22,67,71,50,70,72,28,16
2022-05-26,Kef,Intérieure,Petite ville,Semi-aride,24,61,17,0,27,48,14,0,27,48,14,0,27,48,14,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,57,51,49,53,27,42,78,44,21,77,69,55,75,75,29,19
2022-05-27,Kef,Intérieure,Petite ville,Semi-aride,23,56,16,16,24,61,17,0,24,61,17,0,24,61,17,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,34,61,38,97,34,94,37,39,23,69,78,62,64,72,26,20
2022-05-28,Kef,Intérieure,Petite ville,Semi-aride,23,55,18,176,23,56,16,16,23,56,16,16,23,56,16,16,5,0,0,0,0,0,Légèrement inconfortable,0,0,1,0,0,21,56,38,63,33,23,23,35,30,70,85,57,59,71,36,16
2022-05-29,Kef,Intérieure,Petite ville,Semi-aride,27,37,13,0,23,55,18,176,23,55,18,176,23,55,18,176,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,82,50,64,45,29,69,82,36,19,66,65,51,69,71,39,18
2022-05-30,Kef,Intérieure,Petite ville,Semi-aride,28,43,11,4,27,37,13,0,27,37,13,0,27,37,13,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,45,51,48,58,35,49,68,48,22,66,70,56,67,75,30,17
2022-05-31,Kef,Intérieure,Petite ville,Semi-aride,28,48,10,0,28,43,11,4,28,43,11,4,28,43,11,4,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,65,50,53,44,39,46,69,53,20,75,68,55,65,82,31,19
2022-06-01,Kef,Intérieure,Petite ville,Semi-aride,30,44,10,0,28,48,10,0,28,48,10,0,28,48,10,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,71,49,62,41,37,39,73,52,21,64,83,53,77,87,32,24
2022-06-02,Kef,Intérieure,Petite ville,Semi-aride,31,42,12,0,30,44,10,0,30,44,10,0,30,44,10,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,74,51,58,44,35,34,83,59,21,70,80,57,81,106,40,16
2022-06-03,Kef,Intérieure,Petite ville,Semi-aride,31,39,14,0,31,42,12,0,31,42,12,0,31,42,12,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,86,44,63,44,36,63,105,63,18,66,86,52,70,104,39,33
2022-06-04,Kef,Intérieure,Petite ville,Semi-aride,31,33,14,0,31,39,14,0,31,39,14,0,31,39,14,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,68,41,50,41,32,33,86,48,21,68,82,58,77,103,47,19
2022-06-05,Kef,Intérieure,Petite ville,Semi-aride,29,43,11,0,31,33,14,0,31,33,14,0,31,33,14,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,89,49,71,47,30,85,77,49,15,59,61,49,71,85,37,31
2022-06-06,Kef,Intérieure,Petite ville,Semi-aride,30,41,11,0,29,43,11,0,29,43,11,0,29,43,11,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,72,45,60,38,34,47,79,47,19,57,75,53,80,92,23,19
2022-06-07,Kef,Intérieure,Petite ville,Semi-aride,29,44,13,0,30,41,11,0,30,41,11,0,30,41,11,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,67,47,59,45,31,50,74,54,19,69,78,57,72,101,33,23
2022-06-08,Kef,Intérieure,Petite ville,Semi-aride,28,42,12,0,29,44,13,0,29,44,13,0,29,44,13,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,70,46,61,42,34,45,86,50,21,67,73,62,73,97,29,16
2022-06-09,Kef,Intérieure,Petite ville,Semi-aride,27,44,19,0,28,42,12,0,28,42,12,0,28,42,12,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,54,50,56,52,28,41,81,41,28,69,78,52,78,89,30,21
2022-06-10,Kef,Intérieure,Petite ville,Semi-aride,25,47,23,0,27,44,19,0,27,44,19,0,27,44,19,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,75,46,70,49,17,73,67,41,22,66,69,59,72,79,37,33
2022-06-11,Kef,Intérieure,Petite ville,Semi-aride,25,48,17,0,25,47,23,0,25,47,23,0,25,47,23,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,60,45,62,47,27,53,71,47,27,62,68,52,67,76,30,22
2022-06-12,Kef,Intérieure,Petite ville,Semi-aride,26,43,14,0,25,48,17,0,25,48,17,0,25,48,17,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,76,45,65,51,23,80,88,47,24,62,68,52,65,103,28,34
2022-06-13,Kef,Intérieure,Petite ville,Semi-aride,27,40,11,0,26,43,14,0,26,43,14,0,26,43,14,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,64,40,66,40,21,47,82,40,19,64,76,60,62,95,34,24
2022-06-14,Kef,Intérieure,Petite ville,Semi-aride,28,40,11,0,27,40,11,0,27,40,11,0,27,40,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,68,47,60,45,30,45,87,44,20,66,75,56,73,87,32,21
2022-06-15,Kef,Intérieure,Petite ville,Semi-aride,28,45,12,0,28,40,11,0,28,40,11,0,28,40,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,70,48,54,42,30,47,81,52,20,71,80,56,62,99,24,21
2022-06-16,Kef,Intérieure,Petite ville,Semi-aride,29,42,11,0,28,45,12,0,28,45,12,0,28,45,12,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,69,41,56,46,35,51,80,50,19,66,71,57,72,91,32,21
2022-06-17,Kef,Intérieure,Petite ville,Semi-aride,29,42,10,0,29,42,11,0,29,42,11,0,29,42,11,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,1,85,47,64,41,30,79,82,44,20,64,90,53,70,96,29,32
2022-06-18,Kef,Intérieure,Petite ville,Semi-aride,28,49,13,0,29,42,10,0,29,42,10,0,29,42,10,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,69,44,57,53,28,50,92,61,20,61,74,50,67,92,36,23
2022-06-19,Kef,Intérieure,Petite ville,Semi-aride,27,59,15,0,28,49,13,0,28,49,13,0,28,49,13,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,87,44,65,40,33,83,78,51,21,77,74,58,74,86,31,32
2022-06-20,Kef,Intérieure,Petite ville,Semi-aride,28,55,15,0,27,59,15,0,27,59,15,0,27,59,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,76,46,53,44,36,43,74,56,19,61,71,48,61,95,32,19
2022-06-21,Kef,Intérieure,Petite ville,Semi-aride,29,45,15,0,28,55,15,0,28,55,15,0,28,55,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,67,46,61,41,31,37,74,54,21,70,77,61,76,84,31,20
2022-06-22,Kef,Intérieure,Petite ville,Semi-aride,30,41,13,0,29,45,15,0,29,45,15,0,29,45,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,68,42,66,40,37,49,88,45,20,66,76,52,75,91,29,23
2022-06-23,Kef,Intérieure,Petite ville,Semi-aride,30,46,13,0,30,41,13,0,30,41,13,0,30,41,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,76,47,64,40,39,51,79,46,21,64,74,57,88,99,32,23
2022-06-24,Kef,Intérieure,Petite ville,Semi-aride,30,48,14,0,30,46,13,0,30,46,13,0,30,46,13,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,92,49,67,45,32,69,80,55,19,62,79,58,86,86,30,35
2022-06-25,Kef,Intérieure,Petite ville,Semi-aride,31,45,15,0,30,48,14,0,30,48,14,0,30,48,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,82,46,67,35,35,36,74,53,24,62,72,52,76,108,38,21
2022-06-26,Kef,Intérieure,Petite ville,Semi-aride,33,35,15,0,31,45,15,0,31,45,15,0,31,45,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,81,48,69,33,36,52,82,48,23,75,86,56,78,98,49,28
2022-06-27,Kef,Intérieure,Petite ville,Semi-aride,34,35,15,0,33,35,15,0,33,35,15,0,33,35,15,0,6,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,87,43,56,40,40,27,92,53,23,61,87,50,79,94,46,21
2022-06-28,Kef,Intérieure,Petite ville,Semi-aride,31,53,18,0,34,35,15,0,34,35,15,0,34,35,15,0,6,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,75,51,65,41,37,34,77,55,25,69,76,58,85,91,37,22
2022-06-29,Kef,Intérieure,Petite ville,Semi-aride,29,56,16,0,31,53,18,0,31,53,18,0,31,53,18,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,75,45,58,40,40,43,82,53,22,67,86,60,71,93,33,21
2022-06-30,Kef,Intérieure,Petite ville,Semi-aride,32,46,13,0,29,56,16,0,29,56,16,0,29,56,16,0,6,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,69,44,67,33,40,42,81,55,23,61,75,50,74,104,34,19
2022-07-01,Kef,Intérieure,Petite ville,Semi-aride,33,45,13,0,32,46,13,0,32,46,13,0,32,46,13,0,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,79,54,61,35,43,43,94,54,21,51,90,47,94,112,29,29
2022-07-02,Kef,Intérieure,Petite ville,Semi-aride,32,52,13,0,33,45,13,0,33,45,13,0,33,45,13,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,66,43,67,39,46,42,81,59,23,70,87,59,78,92,32,27
2022-07-03,Kef,Intérieure,Petite ville,Semi-aride,31,49,13,0,32,52,13,0,32,52,13,0,32,52,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,73,51,63,39,37,45,83,54,21,73,81,59,84,116,36,36
2022-07-04,Kef,Intérieure,Petite ville,Semi-aride,32,43,10,0,31,49,13,0,31,49,13,0,31,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,74,43,66,44,42,44,98,58,21,62,82,52,80,104,32,23
2022-07-05,Kef,Intérieure,Petite ville,Semi-aride,32,39,10,0,32,43,10,0,32,43,10,0,32,43,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,86,45,52,40,41,42,50,57,25,64,90,54,68,107,50,23
2022-07-06,Kef,Intérieure,Petite ville,Semi-aride,32,42,10,2,32,39,10,0,32,39,10,0,32,39,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,61,51,51,42,41,47,71,45,25,65,73,46,82,116,34,24
2022-07-07,Kef,Intérieure,Petite ville,Semi-aride,32,45,14,4,32,42,10,2,32,42,10,2,32,42,10,2,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,50,49,49,44,50,51,92,54,20,57,75,54,91,91,41,24
2022-07-08,Kef,Intérieure,Petite ville,Semi-aride,29,46,22,0,32,45,14,4,32,45,14,4,32,45,14,4,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,95,52,66,44,27,68,76,54,22,55,74,65,65,77,41,36
2022-07-09,Kef,Intérieure,Petite ville,Semi-aride,28,51,20,0,29,46,22,0,29,46,22,0,29,46,22,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,70,42,56,43,32,48,94,45,18,71,73,58,59,106,32,40
2022-07-10,Kef,Intérieure,Petite ville,Semi-aride,27,53,14,0,28,51,20,0,28,51,20,0,28,51,20,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,90,58,77,53,35,107,81,46,25,79,80,53,76,99,33,40
2022-07-11,Kef,Intérieure,Petite ville,Semi-aride,28,53,13,0,27,53,14,0,27,53,14,0,27,53,14,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,77,46,58,48,35,54,68,43,20,62,72,51,72,101,32,37
2022-07-12,Kef,Intérieure,Petite ville,Semi-aride,29,54,15,0,28,53,13,0,28,53,13,0,28,53,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,76,53,54,36,36,43,76,48,18,72,65,60,71,98,27,23
2022-07-13,Kef,Intérieure,Petite ville,Semi-aride,29,54,15,0,29,54,15,0,29,54,15,0,29,54,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,68,39,57,46,28,42,89,53,18,52,69,51,72,105,30,23
2022-07-14,Kef,Intérieure,Petite ville,Semi-aride,28,57,13,1,29,54,15,0,29,54,15,0,29,54,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,62,48,55,53,45,64,104,42,20,64,65,52,77,104,28,25
2022-07-15,Kef,Intérieure,Petite ville,Semi-aride,28,52,11,0,28,57,13,1,28,57,13,1,28,57,13,1,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,71,46,51,48,43,54,76,46,20,61,67,61,66,100,34,32
2022-07-16,Kef,Intérieure,Petite ville,Semi-aride,29,50,12,0,28,52,11,0,28,52,11,0,28,52,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,58,42,56,49,46,45,68,53,19,63,71,59,78,100,29,23
2022-07-17,Kef,Intérieure,Petite ville,Semi-aride,29,51,13,0,29,50,12,0,29,50,12,0,29,50,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,65,41,53,34,39,46,86,54,18,60,61,56,68,93,27,33
2022-07-18,Kef,Intérieure,Petite ville,Semi-aride,30,49,13,0,29,51,13,0,29,51,13,0,29,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,73,48,64,42,43,42,90,58,21,58,78,50,84,89,32,25
2022-07-19,Kef,Intérieure,Petite ville,Semi-aride,30,45,14,0,30,49,13,0,30,49,13,0,30,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,72,45,58,40,40,45,79,48,19,62,80,47,87,92,29,23
2022-07-20,Kef,Intérieure,Petite ville,Semi-aride,31,46,14,0,30,45,14,0,30,45,14,0,30,45,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,77,47,73,45,39,52,84,49,21,70,79,51,77,116,31,25
2022-07-21,Kef,Intérieure,Petite ville,Semi-aride,31,52,13,2,31,46,14,0,31,46,14,0,31,46,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,66,52,59,33,52,41,82,50,24,72,83,52,71,118,35,24
2022-07-22,Kef,Intérieure,Petite ville,Semi-aride,30,48,12,0,31,52,13,2,31,52,13,2,31,52,13,2,7,1,0,1,0,0,Très inconfortable,0,0,0,0,0,74,50,55,29,43,54,91,47,19,56,74,58,79,99,34,40
2022-07-23,Kef,Intérieure,Petite ville,Semi-aride,30,47,12,0,30,48,12,0,30,48,12,0,30,48,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,72,50,60,42,33,43,64,46,19,61,90,53,78,98,33,23
2022-07-24,Kef,Intérieure,Petite ville,Semi-aride,30,41,10,0,30,47,12,0,30,47,12,0,30,47,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,0,71,48,61,43,39,52,74,52,21,60,81,51,73,76,31,39
2022-07-25,Kef,Intérieure,Petite ville,Semi-aride,31,39,10,0,30,41,10,0,30,41,10,0,30,41,10,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,0,68,41,53,34,39,48,71,56,21,67,74,46,76,101,38,31
2022-07-26,Kef,Intérieure,Petite ville,Semi-aride,32,36,9,0,31,39,10,0,31,39,10,0,31,39,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,81,41,51,38,50,40,84,66,25,67,72,51,82,106,45,22
2022-07-27,Kef,Intérieure,Petite ville,Semi-aride,32,39,13,2,32,36,9,0,32,36,9,0,32,36,9,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,64,38,44,42,39,45,71,59,23,58,78,59,84,112,46,25
2022-07-28,Kef,Intérieure,Petite ville,Semi-aride,31,49,13,0,32,39,13,2,32,39,13,2,32,39,13,2,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,79,51,62,38,48,52,88,56,24,69,84,55,77,106,35,23
2022-07-29,Kef,Intérieure,Petite ville,Semi-aride,32,54,13,0,31,49,13,0,31,49,13,0,31,49,13,0,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,80,45,67,36,56,42,69,52,22,71,79,57,78,109,39,33
2022-07-30,Kef,Intérieure,Petite ville,Semi-aride,32,49,12,0,32,54,13,0,32,54,13,0,32,54,13,0,7,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,78,43,57,43,40,52,89,64,23,56,80,46,79,91,33,41
2022-07-31,Kef,Intérieure,Petite ville,Semi-aride,31,45,13,0,32,49,12,0,32,49,12,0,32,49,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,79,50,57,45,43,42,83,49,22,71,77,60,77,109,39,40
2022-08-01,Kef,Intérieure,Petite ville,Semi-aride,30,52,13,0,31,45,13,0,31,45,13,0,31,45,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,78,42,60,40,36,58,66,54,22,64,83,55,71,88,30,28
2022-08-02,Kef,Intérieure,Petite ville,Semi-aride,30,58,16,5,30,52,13,0,30,52,13,0,30,52,13,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,46,52,56,53,50,55,77,51,22,62,76,54,75,89,29,25
2022-08-03,Kef,Intérieure,Petite ville,Semi-aride,29,57,15,0,30,58,16,5,30,58,16,5,30,58,16,5,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,74,42,51,44,36,43,80,45,19,66,73,55,64,94,28,27
