date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2022-06-10,Kairouan,Intérieure,Ville moyenne,Semi-aride,25,47,23,0,27,44,19,0,27,44,19,0,27,44,19,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,67,41,48,55,21,33,82,54,31,71,69,57,77,76,44,20
2022-06-11,Kairouan,Intérieure,Ville moyenne,Semi-aride,25,48,17,0,25,47,23,0,25,47,23,0,25,47,23,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,107,45,62,63,27,53,79,50,31,64,82,46,64,76,32,36
2022-06-12,Kairouan,Intérieure,Ville moyenne,Semi-aride,26,43,14,0,25,48,17,0,25,48,17,0,25,48,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,74,42,62,54,36,40,90,48,21,65,84,62,62,91,32,23
2022-06-13,Kairouan,Intérieure,Ville moyenne,Semi-aride,27,40,11,0,26,43,14,0,26,43,14,0,26,43,14,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,75,49,59,53,29,47,72,56,30,65,72,52,64,94,25,22
2022-06-14,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,40,11,0,27,40,11,0,27,40,11,0,27,40,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,68,49,65,43,43,36,79,64,27,80,79,44,60,84,32,20
2022-06-15,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,45,12,0,28,40,11,0,28,40,11,0,28,40,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,79,49,56,48,32,32,66,60,23,60,62,57,70,83,31,21
2022-06-16,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,42,11,0,28,45,12,0,28,45,12,0,28,45,12,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,113,55,65,53,38,61,78,66,21,70,74,57,67,90,29,28
2022-06-17,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,42,10,0,29,42,11,0,29,42,11,0,29,42,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,93,47,57,46,40,36,70,59,28,65,73,49,73,92,31,25
2022-06-18,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,49,13,0,29,42,10,0,29,42,10,0,29,42,10,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,1,95,51,78,54,47,70,75,47,28,67,64,48,76,91,32,34
2022-06-19,Kairouan,Intérieure,Ville moyenne,Semi-aride,27,59,15,0,28,49,13,0,28,49,13,0,28,49,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,85,53,59,47,45,35,72,54,23,67,73,58,76,99,29,21
2022-06-20,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,55,15,0,27,59,15,0,27,59,15,0,27,59,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,82,48,69,50,46,36,85,60,21,74,74,49,74,86,29,26
2022-06-21,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,45,15,0,28,55,15,0,28,55,15,0,28,55,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,88,49,56,42,34,31,88,54,27,61,69,53,72,90,30,21
2022-06-22,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,41,13,0,29,45,15,0,29,45,15,0,29,45,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,95,45,68,51,43,34,83,66,25,57,85,51,76,85,26,22
2022-06-23,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,46,13,0,30,41,13,0,30,41,13,0,30,41,13,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,108,51,65,40,45,60,78,51,26,68,83,56,79,88,28,34
2022-06-24,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,48,14,0,30,46,13,0,30,46,13,0,30,46,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,86,42,53,45,46,33,97,60,25,65,82,53,67,85,33,21
2022-06-25,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,45,15,0,30,48,14,0,30,48,14,0,30,48,14,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,86,50,59,48,43,53,90,64,28,60,68,54,76,104,36,33
2022-06-26,Kairouan,Intérieure,Ville moyenne,Semi-aride,33,35,15,0,31,45,15,0,31,45,15,0,31,45,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,85,39,52,40,37,21,75,82,27,60,73,60,83,104,43,25
2022-06-27,Kairouan,Intérieure,Ville moyenne,Semi-aride,34,35,15,0,33,35,15,0,33,35,15,0,33,35,15,0,6,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,104,44,63,44,42,21,94,73,27,65,85,55,85,104,49,19
2022-06-28,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,53,18,0,34,35,15,0,34,35,15,0,34,35,15,0,6,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,96,47,52,46,44,27,64,61,27,56,85,63,76,110,34,21
2022-06-29,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,56,16,0,31,53,18,0,31,53,18,0,31,53,18,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,92,48,67,43,47,34,70,65,29,77,74,51,59,92,32,19
2022-06-30,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,46,13,0,29,56,16,0,29,56,16,0,29,56,16,0,6,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,87,49,64,47,51,35,95,53,27,62,74,49,80,110,34,33
2022-07-01,Kairouan,Intérieure,Ville moyenne,Semi-aride,33,45,13,0,32,46,13,0,32,46,13,0,32,46,13,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,91,42,56,52,40,30,85,76,24,54,80,47,73,95,32,19
2022-07-02,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,52,13,0,33,45,13,0,33,45,13,0,33,45,13,0,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,99,47,50,44,58,39,77,80,26,68,75,57,81,112,34,42
2022-07-03,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,49,13,0,32,52,13,0,32,52,13,0,32,52,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,82,43,63,59,45,33,69,72,32,55,84,54,86,99,32,22
2022-07-04,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,43,10,0,31,49,13,0,31,49,13,0,31,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,108,40,64,50,51,30,74,67,24,58,76,54,82,101,33,23
2022-07-05,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,39,10,0,32,43,10,0,32,43,10,0,32,43,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,96,46,50,42,51,34,82,67,28,62,73,56,82,104,54,19
2022-07-06,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,42,10,2,32,39,10,0,32,39,10,0,32,39,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,74,55,50,49,57,34,79,70,21,67,75,51,76,102,36,21
2022-07-07,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,45,14,4,32,42,10,2,32,42,10,2,32,42,10,2,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,59,53,57,62,61,45,76,61,27,55,73,50,79,104,36,39
2022-07-08,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,46,22,0,32,45,14,4,32,45,14,4,32,45,14,4,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,83,42,49,49,32,34,72,65,32,74,78,64,65,104,42,35
2022-07-09,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,51,20,0,29,46,22,0,29,46,22,0,29,46,22,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,99,51,63,54,35,59,78,52,28,73,67,63,75,85,38,43
2022-07-10,Kairouan,Intérieure,Ville moyenne,Semi-aride,27,53,14,0,28,51,20,0,28,51,20,0,28,51,20,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,93,47,60,51,42,39,89,48,25,64,70,63,72,87,28,40
2022-07-11,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,53,13,0,27,53,14,0,27,53,14,0,27,53,14,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,79,44,65,45,42,42,80,66,23,72,75,50,65,87,37,35
2022-07-12,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,54,15,0,28,53,13,0,28,53,13,0,28,53,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,87,39,56,54,35,38,79,52,24,59,74,55,73,98,32,21
2022-07-13,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,54,15,0,29,54,15,0,29,54,15,0,29,54,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,87,46,60,38,54,41,76,52,27,56,79,55,67,106,34,23
2022-07-14,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,57,13,1,29,54,15,0,29,54,15,0,29,54,15,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,80,63,49,53,50,41,85,52,22,66,67,54,72,93,24,39
2022-07-15,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,52,11,0,28,57,13,1,28,57,13,1,28,57,13,1,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,71,51,48,54,37,40,85,64,30,69,64,48,73,99,36,23
2022-07-16,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,50,12,0,28,52,11,0,28,52,11,0,28,52,11,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,80,46,57,48,42,38,78,55,26,65,69,53,77,87,33,43
2022-07-17,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,51,13,0,29,50,12,0,29,50,12,0,29,50,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,82,43,64,44,49,41,86,57,24,57,74,54,63,100,27,23
2022-07-18,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,49,13,0,29,51,13,0,29,51,13,0,29,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,84,44,62,55,47,40,83,60,23,66,87,62,82,98,32,27
2022-07-19,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,45,14,0,30,49,13,0,30,49,13,0,30,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,91,42,64,48,47,41,76,60,25,57,84,50,70,90,33,27
2022-07-20,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,46,14,0,30,45,14,0,30,45,14,0,30,45,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,79,44,58,43,40,32,66,64,30,57,80,64,76,107,41,20
2022-07-21,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,52,13,2,31,46,14,0,31,46,14,0,31,46,14,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,0,70,55,58,53,60,50,77,66,31,64,84,52,83,108,36,36
2022-07-22,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,48,12,0,31,52,13,2,31,52,13,2,31,52,13,2,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,76,44,61,43,57,43,76,70,22,66,72,54,79,95,27,20
2022-07-23,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,47,12,0,30,48,12,0,30,48,12,0,30,48,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,0,110,44,50,55,49,47,91,65,24,70,78,61,68,89,28,34
2022-07-24,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,41,10,0,30,47,12,0,30,47,12,0,30,47,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,87,47,55,51,46,48,80,74,23,60,82,50,88,93,30,24
2022-07-25,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,39,10,0,30,41,10,0,30,41,10,0,30,41,10,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,0,91,36,51,46,42,34,80,65,27,63,84,57,88,106,49,34
2022-07-26,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,36,9,0,31,39,10,0,31,39,10,0,31,39,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,76,40,56,46,54,29,87,59,27,64,86,58,72,105,43,23
2022-07-27,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,39,13,2,32,36,9,0,32,36,9,0,32,36,9,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,76,53,57,41,58,32,58,56,27,70,68,52,85,113,39,23
2022-07-28,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,49,13,0,32,39,13,2,32,39,13,2,32,39,13,2,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,91,43,64,48,48,37,80,63,25,57,80,49,75,97,38,34
2022-07-29,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,54,13,0,31,49,13,0,31,49,13,0,31,49,13,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,92,43,55,40,44,39,91,60,25,64,78,53,79,93,50,25
2022-07-30,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,49,12,0,32,54,13,0,32,54,13,0,32,54,13,0,7,1,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,115,56,61,50,54,48,76,74,28,65,86,68,87,104,38,33
2022-07-31,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,45,13,0,32,49,12,0,32,49,12,0,32,49,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,92,44,56,56,51,35,69,66,31,61,70,54,88,101,41,20
2022-08-01,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,52,13,0,31,45,13,0,31,45,13,0,31,45,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,83,41,64,50,59,38,82,61,26,61,76,56,76,98,29,26
2022-08-02,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,58,16,5,30,52,13,0,30,52,13,0,30,52,13,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,58,49,55,69,69,43,68,62,27,62,70,52,82,99,28,27
2022-08-03,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,57,15,0,30,58,16,5,30,58,16,5,30,58,16,5,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,86,38,61,49,47,39,94,45,22,69,74,58,82,108,30,24
2022-08-04,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,56,14,0,29,57,15,0,29,57,15,0,29,57,15,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,83,41,60,53,48,40,70,65,26,68,70,54,83,80,26,41
2022-08-05,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,51,13,2,30,56,14,0,30,56,14,0,30,56,14,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,70,53,62,47,48,45,77,70,27,66,87,52,73,105,34,26
2022-08-06,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,54,12,44,31,51,13,2,31,51,13,2,31,51,13,2,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,38,48,41,92,73,20,74,59,32,61,77,58,65,116,35,33
2022-08-07,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,53,13,1,30,54,12,44,30,54,12,44,30,54,12,44,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,81,51,56,55,59,46,61,72,24,61,82,50,87,94,32,24
2022-08-08,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,53,12,2,30,53,13,1,30,53,13,1,30,53,13,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,76,49,59,61,52,49,59,59,24,57,84,64,73,91,31,23
2022-08-09,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,53,12,0,30,53,12,2,30,53,12,2,30,53,12,2,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,83,40,67,48,50,36,89,58,22,63,77,61,77,96,33,24
2022-08-10,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,54,13,2,30,53,12,0,30,53,12,0,30,53,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,85,55,56,61,63,37,87,59,21,64,74,60,75,92,31,27
2022-08-11,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,55,13,7,30,54,13,2,30,54,13,2,30,54,13,2,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,39,58,52,62,51,52,87,55,27,69,66,60,61,87,32,35
2022-08-12,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,53,12,3,30,55,13,7,30,55,13,7,30,55,13,7,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,62,54,57,65,57,48,64,61,24,55,79,48,94,89,28,28
2022-08-13,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,43,11,0,30,53,12,3,30,53,12,3,30,53,12,3,8,1,1,1,0,0,Très inconfortable,0,0,0,0,0,96,50,77,45,50,69,96,82,24,71,94,63,88,114,38,40
2022-08-14,Kairouan,Intérieure,Ville moyenne,Semi-aride,33,37,11,0,31,43,11,0,31,43,11,0,31,43,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,108,37,43,53,46,25,62,72,29,60,77,59,76,115,44,23
2022-08-15,Kairouan,Intérieure,Ville moyenne,Semi-aride,33,40,13,8,33,37,11,0,33,37,11,0,33,37,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,34,58,47,64,53,39,63,74,24,64,87,56,66,107,38,26
2022-08-16,Kairouan,Intérieure,Ville moyenne,Semi-aride,33,41,12,1,33,40,13,8,33,40,13,8,33,40,13,8,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,82,52,58,49,46,33,100,71,27,59,78,66,82,104,36,19
2022-08-17,Kairouan,Intérieure,Ville moyenne,Semi-aride,35,40,15,0,33,41,12,1,33,41,12,1,33,41,12,1,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,79,47,57,39,53,27,90,84,30,68,83,52,73,94,37,25
2022-08-18,Kairouan,Intérieure,Ville moyenne,Semi-aride,34,44,16,0,35,40,15,0,35,40,15,0,35,40,15,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,98,45,61,38,49,26,88,73,34,61,79,56,78,92,38,40
2022-08-19,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,49,22,0,34,44,16,0,34,44,16,0,34,44,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,76,35,56,42,29,32,74,60,27,58,81,47,77,88,34,26
2022-08-20,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,49,17,0,30,49,22,0,30,49,22,0,30,49,22,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,92,47,59,45,39,39,71,53,27,61,73,50,73,109,29,42
2022-08-21,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,49,16,0,29,49,17,0,29,49,17,0,29,49,17,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,81,49,46,50,37,35,86,66,24,71,71,58,68,92,30,29
2022-08-22,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,49,15,10,29,49,16,0,29,49,16,0,29,49,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,30,56,53,77,45,45,80,59,25,68,65,52,63,94,28,24
2022-08-23,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,51,15,0,29,49,15,10,29,49,15,10,29,49,15,10,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,90,47,65,53,47,37,72,70,24,64,73,60,69,87,31,28
2022-08-24,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,57,13,1,29,51,15,0,29,51,15,0,29,51,15,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,79,43,67,50,45,49,85,54,27,67,70,53,68,90,28,25
2022-08-25,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,57,12,1,28,57,13,1,28,57,13,1,28,57,13,1,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,77,51,59,54,50,40,79,53,23,71,67,42,68,88,30,38
2022-08-26,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,53,11,1,28,57,12,1,28,57,12,1,28,57,12,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,77,52,56,63,63,46,85,64,29,60,72,50,78,90,33,30
2022-08-27,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,57,13,6,29,53,11,1,29,53,11,1,29,53,11,1,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,49,55,58,70,49,48,79,51,25,71,67,61,55,107,31,39
2022-08-28,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,55,12,7,28,57,13,6,28,57,13,6,28,57,13,6,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,40,60,44,67,56,55,68,76,22,64,83,53,59,97,29,22
2022-08-29,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,60,11,0,30,55,12,7,30,55,12,7,30,55,12,7,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,91,47,58,51,60,41,90,57,25,74,76,54,79,93,32,19
2022-08-30,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,59,11,0,30,60,11,0,30,60,11,0,30,60,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,90,45,56,43,48,43,77,62,25,65,64,61,66,84,26,25
2022-08-31,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,55,11,1,29,59,11,0,29,59,11,0,29,59,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,86,49,60,51,52,42,77,54,23,71,79,54,60,96,35,29
2022-09-01,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,55,13,0,29,55,11,1,29,55,11,1,29,55,11,1,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,94,42,56,51,53,42,72,59,25,60,82,54,81,76,26,13
2022-09-02,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,53,11,1,30,55,13,0,30,55,13,0,30,55,13,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,81,57,48,57,57,41,84,74,26,53,81,56,72,82,28,18
2022-09-03,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,49,10,5,30,53,11,1,30,53,11,1,30,53,11,1,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,52,58,53,77,65,43,68,70,22,66,71,48,78,85,44,19
2022-09-04,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,46,14,2,32,49,10,5,32,49,10,5,32,49,10,5,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,69,60,58,58,56,37,79,56,25,73,71,55,82,91,31,18
2022-09-05,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,50,12,0,32,46,14,2,32,46,14,2,32,46,14,2,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,87,41,58,44,52,37,84,71,24,67,83,66,85,82,42,13
2022-09-06,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,58,14,3,32,50,12,0,32,50,12,0,32,50,12,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,65,57,54,64,60,34,98,59,25,58,76,59,84,90,27,17
2022-09-07,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,46,11,6,31,58,14,3,31,58,14,3,31,58,14,3,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,47,50,53,58,67,50,79,65,27,63,79,55,71,89,37,17
2022-09-08,Kairouan,Intérieure,Ville moyenne,Semi-aride,32,45,11,1,32,46,11,6,32,46,11,6,32,46,11,6,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,89,54,57,54,54,36,78,52,29,60,76,57,78,102,30,16
2022-09-09,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,50,11,4,32,45,11,1,32,45,11,1,32,45,11,1,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,66,52,61,59,68,36,80,52,24,68,75,60,90,94,33,18
2022-09-10,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,53,12,0,31,50,11,4,31,50,11,4,31,50,11,4,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,90,42,63,50,52,36,59,66,24,62,83,47,73,81,32,17
2022-09-11,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,53,11,0,30,53,12,0,30,53,12,0,30,53,12,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,85,51,49,51,43,36,88,59,23,67,69,54,66,70,29,19
2022-09-12,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,56,10,0,29,53,11,0,29,53,11,0,29,53,11,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,89,46,64,46,49,43,91,56,21,64,84,51,72,80,30,20
2022-09-13,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,57,12,0,29,56,10,0,29,56,10,0,29,56,10,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,80,47,62,52,52,40,72,60,22,58,69,60,73,80,27,19
2022-09-14,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,51,14,0,30,57,12,0,30,57,12,0,30,57,12,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,89,46,61,41,45,35,81,73,29,64,87,54,81,76,38,21
2022-09-15,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,51,13,1,31,51,14,0,31,51,14,0,31,51,14,0,9,1,0,0,0,0,Extrêmement inconfortable,0,0,0,0,0,92,55,67,46,54,56,63,77,25,67,86,56,77,90,34,18
2022-09-16,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,59,14,1,31,51,13,1,31,51,13,1,31,51,13,1,9,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,0,94,54,58,43,55,27,75,60,23,60,76,51,79,66,32,20
2022-09-17,Kairouan,Intérieure,Ville moyenne,Semi-aride,27,61,17,13,30,59,14,1,30,59,14,1,30,59,14,1,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,44,62,54,83,50,82,46,60,28,75,74,58,57,91,28,17
2022-09-18,Kairouan,Intérieure,Ville moyenne,Semi-aride,27,58,15,0,27,61,17,13,27,61,17,13,27,61,17,13,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,75,46,56,57,41,39,81,58,22,68,67,56,78,77,28,21
2022-09-19,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,60,12,1,27,58,15,0,27,58,15,0,27,58,15,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,71,51,59,46,56,35,82,50,24,73,67,53,65,91,30,20
2022-09-20,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,59,16,1,28,60,12,1,28,60,12,1,28,60,12,1,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,84,54,54,55,48,35,83,55,31,62,74,58,71,87,24,19
2022-09-21,Kairouan,Intérieure,Ville moyenne,Semi-aride,26,53,16,1,28,59,16,1,28,59,16,1,28,59,16,1,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,59,51,58,53,32,32,96,52,33,75,68,54,73,85,32,14
2022-09-22,Kairouan,Intérieure,Ville moyenne,Semi-aride,23,73,12,279,26,53,16,1,26,53,16,1,26,53,16,1,9,1,0,0,0,0,Inconfortable,0,0,1,0,0,42,66,48,75,57,29,44,40,38,63,65,53,65,82,30,18
