date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2022-12-21,Tozeur,Intérieure,Petite ville,Aride/désertique,13,73,7,0,13,79,7,3,13,79,7,3,13,79,7,3,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,43,62,63,91,12,32,11,16,23,75,68,51,44,57,30,29
2022-12-22,Tozeur,Intérieure,Petite ville,Aride/désertique,15,69,12,1,13,73,7,0,13,73,7,0,13,73,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,32,70,45,89,12,54,12,23,22,82,59,62,38,57,30,35
2022-12-23,Tozeur,Intérieure,Petite ville,Aride/désertique,15,65,13,0,15,69,12,1,15,69,12,1,15,69,12,1,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,41,48,52,82,11,46,13,24,19,78,66,64,43,64,27,30
2022-12-24,Tozeur,Intérieure,Petite ville,Aride/désertique,17,55,13,0,15,65,13,0,15,65,13,0,15,65,13,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,43,49,49,60,13,44,15,31,22,73,66,62,43,52,26,32
2022-12-25,Tozeur,Intérieure,Petite ville,Aride/désertique,16,57,7,0,17,55,13,0,17,55,13,0,17,55,13,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,41,49,54,75,11,51,19,33,19,74,66,61,39,59,29,39
2022-12-26,Tozeur,Intérieure,Petite ville,Aride/désertique,15,61,7,0,16,57,7,0,16,57,7,0,16,57,7,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,40,47,51,49,12,47,13,22,20,76,68,53,34,52,33,26
2022-12-27,Tozeur,Intérieure,Petite ville,Aride/désertique,14,59,7,0,15,61,7,0,15,61,7,0,15,61,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,38,53,51,81,9,47,11,15,19,80,63,61,43,55,30,32
2022-12-28,Tozeur,Intérieure,Petite ville,Aride/désertique,13,65,6,0,14,59,7,0,14,59,7,0,14,59,7,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,34,65,52,87,12,44,11,15,18,73,63,53,40,64,31,34
2022-12-29,Tozeur,Intérieure,Petite ville,Aride/désertique,12,64,7,0,13,65,6,0,13,65,6,0,13,65,6,0,12,0,0,1,0,0,Frais à froid,0,0,0,0,0,33,67,44,91,11,40,10,16,23,84,71,63,43,59,30,35
2022-12-30,Tozeur,Intérieure,Petite ville,Aride/désertique,12,62,7,0,12,64,7,0,12,64,7,0,12,64,7,0,12,0,0,1,0,0,Frais à froid,0,0,0,0,0,41,62,39,73,12,42,11,14,17,81,63,54,39,65,29,31
2022-12-31,Tozeur,Intérieure,Petite ville,Aride/désertique,12,63,7,0,12,62,7,0,12,62,7,0,12,62,7,0,12,0,0,1,0,1,Frais à froid,0,0,0,0,0,92,57,48,90,11,38,8,15,19,87,61,59,41,60,26,39
2023-01-01,Tozeur,Intérieure,Petite ville,Aride/désertique,12,65,7,0,12,63,7,0,12,63,7,0,12,63,7,0,1,0,1,1,0,0,Frais à froid,0,0,0,0,1,38,59,45,96,11,49,7,17,18,70,69,62,46,59,29,33
2023-01-02,Tozeur,Intérieure,Petite ville,Aride/désertique,12,64,8,0,12,65,7,0,12,65,7,0,12,65,7,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,1,48,64,47,80,11,70,8,13,21,79,75,58,35,72,31,29
2023-01-03,Tozeur,Intérieure,Petite ville,Aride/désertique,12,62,7,0,12,64,8,0,12,64,8,0,12,64,8,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,38,68,42,85,10,32,4,16,24,76,60,60,41,65,27,30
2023-01-04,Tozeur,Intérieure,Petite ville,Aride/désertique,12,61,8,0,12,62,7,0,12,62,7,0,12,62,7,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,1,46,62,53,103,11,67,8,14,16,79,62,54,36,66,28,38
2023-01-05,Tozeur,Intérieure,Petite ville,Aride/désertique,13,68,9,3,12,61,8,0,12,61,8,0,12,61,8,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,30,66,43,107,11,34,3,16,21,82,61,54,37,57,31,33
2023-01-06,Tozeur,Intérieure,Petite ville,Aride/désertique,13,70,10,8,13,68,9,3,13,68,9,3,13,68,9,3,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,21,90,48,102,14,37,2,15,22,79,65,53,39,61,32,35
2023-01-07,Tozeur,Intérieure,Petite ville,Aride/désertique,13,70,10,14,13,70,10,8,13,70,10,8,13,70,10,8,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,22,80,40,119,18,46,2,15,19,68,73,52,37,63,31,29
2023-01-08,Tozeur,Intérieure,Petite ville,Aride/désertique,11,62,9,1,13,70,10,14,13,70,10,14,13,70,10,14,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,30,70,45,108,12,35,4,16,20,75,62,71,34,61,34,31
2023-01-09,Tozeur,Intérieure,Petite ville,Aride/désertique,14,52,16,13,11,62,9,1,11,62,9,1,11,62,9,1,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,29,84,41,93,9,94,3,13,24,82,68,67,35,51,33,29
2023-01-10,Tozeur,Intérieure,Petite ville,Aride/désertique,15,54,19,3,14,52,16,13,14,52,16,13,14,52,16,13,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,29,49,47,96,8,36,4,22,25,75,68,62,42,56,27,31
2023-01-11,Tozeur,Intérieure,Petite ville,Aride/désertique,14,60,12,0,15,54,19,3,15,54,19,3,15,54,19,3,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,53,70,53,86,8,63,9,16,23,83,60,67,37,59,31,31
2023-01-12,Tozeur,Intérieure,Petite ville,Aride/désertique,14,60,16,0,14,60,12,0,14,60,12,0,14,60,12,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,54,46,88,8,36,5,15,24,73,62,54,38,58,28,32
2023-01-13,Tozeur,Intérieure,Petite ville,Aride/désertique,13,64,11,0,14,60,16,0,14,60,16,0,14,60,16,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,39,59,38,77,10,29,5,15,19,75,66,70,41,61,26,37
2023-01-14,Tozeur,Intérieure,Petite ville,Aride/désertique,14,62,14,0,13,64,11,0,13,64,11,0,13,64,11,0,1,0,1,0,0,0,Confortable frais,0,0,0,0,0,45,64,44,87,10,46,7,12,21,70,63,62,39,51,27,34
2023-01-15,Tozeur,Intérieure,Petite ville,Aride/désertique,12,60,10,0,14,62,14,0,14,62,14,0,14,62,14,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,33,58,41,71,10,31,4,14,20,77,60,58,40,55,35,30
2023-01-16,Tozeur,Intérieure,Petite ville,Aride/désertique,13,52,15,0,12,60,10,0,12,60,10,0,12,60,10,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,47,59,48,92,8,52,7,15,22,86,63,53,45,52,27,32
2023-01-17,Tozeur,Intérieure,Petite ville,Aride/désertique,14,46,17,0,13,52,15,0,13,52,15,0,13,52,15,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,31,55,45,89,7,35,6,16,25,80,67,56,46,55,36,31
2023-01-18,Tozeur,Intérieure,Petite ville,Aride/désertique,14,48,19,16,14,46,17,0,14,46,17,0,14,46,17,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,28,65,44,103,7,76,3,14,19,76,52,59,34,57,33,31
2023-01-19,Tozeur,Intérieure,Petite ville,Aride/désertique,9,59,18,11,14,48,19,16,14,48,19,16,14,48,19,16,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,23,73,41,96,7,22,2,14,27,88,56,71,25,56,41,36
2023-01-20,Tozeur,Intérieure,Petite ville,Aride/désertique,10,52,23,15,9,59,18,11,9,59,18,11,9,59,18,11,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,25,79,38,94,8,27,2,13,24,69,60,58,31,56,38,38
2023-01-21,Tozeur,Intérieure,Petite ville,Aride/désertique,10,55,15,33,10,52,23,15,10,52,23,15,10,52,23,15,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,21,64,33,92,11,11,2,13,25,82,59,60,35,61,28,34
2023-01-22,Tozeur,Intérieure,Petite ville,Aride/désertique,8,59,15,7,10,55,15,33,10,55,15,33,10,55,15,33,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,18,81,41,97,10,26,2,13,24,94,48,61,25,56,41,42
2023-01-23,Tozeur,Intérieure,Petite ville,Aride/désertique,8,58,11,0,8,59,15,7,8,59,15,7,8,59,15,7,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,46,67,52,92,9,33,7,16,26,79,55,67,22,55,42,37
2023-01-24,Tozeur,Intérieure,Petite ville,Aride/désertique,7,53,8,0,8,58,11,0,8,58,11,0,8,58,11,0,1,0,0,0,0,0,Frais à froid,0,1,0,0,0,30,53,39,93,9,24,4,17,20,80,54,59,24,52,44,30
2023-01-25,Tozeur,Intérieure,Petite ville,Aride/désertique,7,55,8,1,7,53,8,0,7,53,8,0,7,53,8,0,1,1,0,0,0,0,Frais à froid,0,1,0,0,0,44,89,51,115,9,41,7,15,23,83,49,57,25,56,42,40
2023-01-26,Tozeur,Intérieure,Petite ville,Aride/désertique,8,65,14,15,7,55,8,1,7,55,8,1,7,55,8,1,1,0,0,0,0,0,Frais à froid,0,1,0,0,0,20,66,41,90,13,30,2,15,22,80,49,62,23,67,46,37
2023-01-27,Tozeur,Intérieure,Petite ville,Aride/désertique,9,64,15,20,8,65,14,15,8,65,14,15,8,65,14,15,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,19,70,33,102,14,20,2,12,23,82,50,62,26,66,41,34
2023-01-28,Tozeur,Intérieure,Petite ville,Aride/désertique,9,63,12,6,9,64,15,20,9,64,15,20,9,64,15,20,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,21,81,42,106,10,35,2,14,22,87,52,77,28,61,47,32
2023-01-29,Tozeur,Intérieure,Petite ville,Aride/désertique,9,64,10,10,9,63,12,6,9,63,12,6,9,63,12,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,21,86,43,95,14,33,2,14,25,88,48,82,22,62,42,34
2023-01-30,Tozeur,Intérieure,Petite ville,Aride/désertique,9,66,12,6,9,64,10,10,9,64,10,10,9,64,10,10,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,30,84,38,112,11,62,4,14,23,77,43,69,20,65,39,31
2023-01-31,Tozeur,Intérieure,Petite ville,Aride/désertique,10,63,14,1,9,66,12,6,9,66,12,6,9,66,12,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,31,69,36,109,8,32,3,14,23,64,55,60,41,61,28,35
2023-02-01,Tozeur,Intérieure,Petite ville,Aride/désertique,11,62,10,1,10,63,14,1,10,63,14,1,10,63,14,1,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,39,73,42,96,9,60,10,18,21,82,58,62,39,58,31,31
2023-02-02,Tozeur,Intérieure,Petite ville,Aride/désertique,12,61,10,0,11,62,10,1,11,62,10,1,11,62,10,1,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,39,50,51,91,9,33,5,16,21,79,63,60,38,58,29,25
2023-02-03,Tozeur,Intérieure,Petite ville,Aride/désertique,12,67,13,2,12,61,10,0,12,61,10,0,12,61,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,30,65,46,117,10,37,5,13,20,79,67,66,42,57,29,28
2023-02-04,Tozeur,Intérieure,Petite ville,Aride/désertique,12,67,13,1,12,67,13,2,12,67,13,2,12,67,13,2,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,34,75,49,108,8,33,7,15,16,87,59,62,36,58,30,34
2023-02-05,Tozeur,Intérieure,Petite ville,Aride/désertique,13,66,13,5,12,67,13,1,12,67,13,1,12,67,13,1,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,22,73,44,104,13,45,5,14,18,87,61,53,37,51,27,30
2023-02-06,Tozeur,Intérieure,Petite ville,Aride/désertique,12,70,10,60,13,66,13,5,13,66,13,5,13,66,13,5,2,1,0,0,0,0,Frais à froid,0,0,1,0,0,29,77,49,96,15,32,5,17,24,84,69,62,35,66,29,35
2023-02-07,Tozeur,Intérieure,Petite ville,Aride/désertique,12,73,14,61,12,70,10,60,12,70,10,60,12,70,10,60,2,0,0,0,0,0,Frais à froid,0,0,1,0,0,23,76,38,95,18,11,2,16,28,88,65,59,37,61,27,33
2023-02-08,Tozeur,Intérieure,Petite ville,Aride/désertique,10,83,24,242,12,73,14,61,12,73,14,61,12,73,14,61,2,1,0,0,0,0,Frais à froid,0,0,1,0,0,29,75,47,95,13,25,5,15,33,86,65,52,32,75,25,30
2023-02-09,Tozeur,Intérieure,Petite ville,Aride/désertique,10,72,19,26,10,83,24,242,10,83,24,242,10,83,24,242,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,20,72,39,79,15,13,3,14,22,94,70,69,38,73,30,37
2023-02-10,Tozeur,Intérieure,Petite ville,Aride/désertique,10,74,26,208,10,72,19,26,10,72,19,26,10,72,19,26,2,0,0,0,0,0,Frais à froid,0,0,1,0,0,21,79,39,94,11,9,3,14,29,74,73,61,32,61,30,32
2023-02-11,Tozeur,Intérieure,Petite ville,Aride/désertique,11,71,17,56,10,74,26,208,10,74,26,208,10,74,26,208,2,0,0,0,0,0,Frais à froid,0,0,1,0,0,21,85,34,95,14,14,3,15,28,80,63,62,36,72,29,28
2023-02-12,Tozeur,Intérieure,Petite ville,Aride/désertique,11,70,12,33,11,71,17,56,11,71,17,56,11,71,17,56,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,17,85,40,106,18,16,3,12,23,93,74,52,32,68,31,30
2023-02-13,Tozeur,Intérieure,Petite ville,Aride/désertique,11,73,11,24,11,70,12,33,11,70,12,33,11,70,12,33,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,29,78,42,96,16,43,5,18,20,78,78,58,28,73,25,29
2023-02-14,Tozeur,Intérieure,Petite ville,Aride/désertique,10,74,8,1,11,73,11,24,11,73,11,24,11,73,11,24,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,34,83,45,101,14,25,4,14,23,80,66,62,40,55,33,32
2023-02-15,Tozeur,Intérieure,Petite ville,Aride/désertique,10,71,7,0,10,74,8,1,10,74,8,1,10,74,8,1,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,45,69,55,90,13,41,9,17,20,83,73,53,40,67,29,31
2023-02-16,Tozeur,Intérieure,Petite ville,Aride/désertique,11,70,7,0,10,71,7,0,10,71,7,0,10,71,7,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,38,63,46,88,12,33,7,14,20,71,73,59,41,61,33,28
2023-02-17,Tozeur,Intérieure,Petite ville,Aride/désertique,11,70,6,0,11,70,7,0,11,70,7,0,11,70,7,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,35,73,55,84,13,32,6,15,19,87,71,51,45,54,25,28
2023-02-18,Tozeur,Intérieure,Petite ville,Aride/désertique,12,72,7,0,11,70,6,0,11,70,6,0,11,70,6,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,43,56,53,79,13,31,6,13,23,75,81,61,40,61,30,32
2023-02-19,Tozeur,Intérieure,Petite ville,Aride/désertique,13,67,7,0,12,72,7,0,12,72,7,0,12,72,7,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,35,67,44,77,10,29,6,14,19,77,73,66,37,62,29,35
2023-02-20,Tozeur,Intérieure,Petite ville,Aride/désertique,13,64,7,0,13,67,7,0,13,67,7,0,13,67,7,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,50,71,52,75,11,73,11,17,19,81,70,61,39,71,33,30
2023-02-21,Tozeur,Intérieure,Petite ville,Aride/désertique,14,60,9,0,13,64,7,0,13,64,7,0,13,64,7,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,35,58,41,76,11,37,10,15,21,73,73,56,44,52,33,33
2023-02-22,Tozeur,Intérieure,Petite ville,Aride/désertique,14,57,9,0,14,60,9,0,14,60,9,0,14,60,9,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,48,63,49,85,8,73,17,16,17,88,54,63,47,51,31,33
2023-02-23,Tozeur,Intérieure,Petite ville,Aride/désertique,16,57,9,0,14,57,9,0,14,57,9,0,14,57,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,54,46,72,10,50,10,23,20,78,67,62,39,49,23,30
2023-02-24,Tozeur,Intérieure,Petite ville,Aride/désertique,18,44,11,0,16,57,9,0,16,57,9,0,16,57,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,45,43,55,67,8,38,9,30,20,70,64,67,44,55,32,31
2023-02-25,Tozeur,Intérieure,Petite ville,Aride/désertique,18,47,20,25,18,44,11,0,18,44,11,0,18,44,11,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,22,51,35,96,15,28,3,29,18,76,62,59,32,54,30,32
2023-02-26,Tozeur,Intérieure,Petite ville,Aride/désertique,14,50,16,3,18,47,20,25,18,47,20,25,18,47,20,25,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,26,77,46,108,9,40,6,12,22,75,62,58,45,54,26,33
2023-02-27,Tozeur,Intérieure,Petite ville,Aride/désertique,13,61,11,20,14,50,16,3,14,50,16,3,14,50,16,3,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,29,62,37,116,11,73,5,12,19,97,69,66,32,62,33,32
2023-02-28,Tozeur,Intérieure,Petite ville,Aride/désertique,12,55,14,22,13,61,11,20,13,61,11,20,13,61,11,20,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,18,70,35,87,13,21,2,14,21,80,58,67,31,67,34,30
2023-03-01,Tozeur,Intérieure,Petite ville,Aride/désertique,11,51,18,5,12,55,14,22,12,55,14,22,12,55,14,22,3,1,0,0,0,0,Frais à froid,0,0,0,0,0,28,74,53,105,8,57,10,13,25,75,57,59,43,72,29,24
2023-03-02,Tozeur,Intérieure,Petite ville,Aride/désertique,12,54,12,14,11,51,18,5,11,51,18,5,11,51,18,5,3,0,0,0,0,0,Frais à froid,0,0,0,0,0,21,72,34,108,11,40,5,15,17,82,59,66,32,61,26,20
2023-03-03,Tozeur,Intérieure,Petite ville,Aride/désertique,12,60,15,23,12,54,12,14,12,54,12,14,12,54,12,14,3,0,0,0,0,0,Frais à froid,0,0,0,0,0,21,78,34,88,10,22,4,16,19,80,54,65,31,66,29,16
2023-03-04,Tozeur,Intérieure,Petite ville,Aride/désertique,11,59,13,5,12,60,15,23,12,60,15,23,12,60,15,23,3,0,0,0,0,0,Frais à froid,0,0,0,0,0,22,73,42,93,12,40,7,15,19,80,61,64,44,71,29,17
2023-03-05,Tozeur,Intérieure,Petite ville,Aride/désertique,12,58,12,4,11,59,13,5,11,59,13,5,11,59,13,5,3,0,0,0,0,0,Frais à froid,0,0,0,0,0,30,65,40,96,9,35,8,14,21,90,56,64,33,74,26,16
2023-03-06,Tozeur,Intérieure,Petite ville,Aride/désertique,13,53,13,20,12,58,12,4,12,58,12,4,12,58,12,4,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,26,71,37,100,12,54,9,13,20,86,69,67,29,74,33,17
2023-03-07,Tozeur,Intérieure,Petite ville,Aride/désertique,15,56,11,3,13,53,13,20,13,53,13,20,13,53,13,20,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,29,62,50,93,10,51,11,26,16,74,66,59,41,54,33,18
2023-03-08,Tozeur,Intérieure,Petite ville,Aride/désertique,18,56,11,1,15,56,11,3,15,56,11,3,15,56,11,3,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,57,62,55,74,16,100,25,32,18,68,60,66,36,65,27,21
2023-03-09,Tozeur,Intérieure,Petite ville,Aride/désertique,19,57,10,1,18,56,11,1,18,56,11,1,18,56,11,1,3,0,0,0,0,0,Confortable optimal,0,0,0,0,0,50,57,43,68,20,51,19,31,23,76,66,61,42,60,25,18
2023-03-10,Tozeur,Intérieure,Petite ville,Aride/désertique,20,53,16,8,19,57,10,1,19,57,10,1,19,57,10,1,3,0,0,0,0,0,Confortable optimal,0,0,0,0,0,18,55,42,95,18,45,12,30,24,71,76,67,54,59,37,20
2023-03-11,Tozeur,Intérieure,Petite ville,Aride/désertique,20,43,18,0,20,53,16,8,20,53,16,8,20,53,16,8,3,0,0,0,0,0,Confortable optimal,0,0,0,0,0,54,49,48,58,12,40,17,38,19,62,70,56,80,72,34,14
2023-03-12,Tozeur,Intérieure,Petite ville,Aride/désertique,20,45,20,0,20,43,18,0,20,43,18,0,20,43,18,0,3,0,0,0,0,0,Confortable optimal,0,0,0,0,0,54,49,51,56,12,37,19,26,22,70,76,60,68,70,28,16
2023-03-13,Tozeur,Intérieure,Petite ville,Aride/désertique,18,57,11,0,20,45,20,0,20,45,20,0,20,45,20,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,67,56,52,64,16,77,33,31,21,75,59,64,46,68,35,18
2023-03-14,Tozeur,Intérieure,Petite ville,Aride/désertique,19,54,16,0,18,57,11,0,18,57,11,0,18,57,11,0,3,0,0,1,0,0,Confortable optimal,0,0,0,0,0,53,49,51,61,15,45,27,32,17,81,58,65,46,71,32,18
2023-03-15,Tozeur,Intérieure,Petite ville,Aride/désertique,17,50,23,0,19,54,16,0,19,54,16,0,19,54,16,0,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,51,47,46,71,8,43,25,25,24,73,56,59,38,70,37,18
2023-03-16,Tozeur,Intérieure,Petite ville,Aride/désertique,15,55,14,0,17,50,23,0,17,50,23,0,17,50,23,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,30,49,52,85,8,47,22,26,20,74,63,66,33,61,34,14
2023-03-17,Tozeur,Intérieure,Petite ville,Aride/désertique,15,61,12,0,15,55,14,0,15,55,14,0,15,55,14,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,37,53,56,81,9,45,25,25,18,73,68,56,38,75,33,16
2023-03-18,Tozeur,Intérieure,Petite ville,Aride/désertique,16,63,13,0,15,61,12,0,15,61,12,0,15,61,12,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,39,55,50,74,11,50,24,29,21,88,72,60,46,79,26,18
2023-03-19,Tozeur,Intérieure,Petite ville,Aride/désertique,16,70,17,4,16,63,13,0,16,63,13,0,16,63,13,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,27,62,45,101,13,53,17,26,23,82,70,51,45,75,30,20
2023-03-20,Tozeur,Intérieure,Petite ville,Aride/désertique,16,72,20,8,16,70,17,4,16,70,17,4,16,70,17,4,3,1,1,1,0,0,Confortable frais,0,0,0,0,0,28,82,56,91,14,65,14,27,26,85,77,71,41,67,32,22
2023-03-21,Tozeur,Intérieure,Petite ville,Aride/désertique,15,65,23,4,16,72,20,8,16,72,20,8,16,72,20,8,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,29,58,47,97,10,48,17,24,26,71,64,65,35,76,40,19
2023-03-22,Tozeur,Intérieure,Petite ville,Aride/désertique,15,65,12,0,15,65,23,4,15,65,23,4,15,65,23,4,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,41,56,51,74,12,43,23,23,21,71,69,61,38,73,27,17
2023-03-23,Tozeur,Intérieure,Petite ville,Aride/désertique,15,66,9,0,15,65,12,0,15,65,12,0,15,65,12,0,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,79,80,64,101,10,52,13,26,21,102,98,86,77,81,26,17
2023-03-24,Tozeur,Intérieure,Petite ville,Aride/désertique,17,59,10,0,15,66,9,0,15,66,9,0,15,66,9,0,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,95,85,54,103,12,60,19,27,19,118,91,85,71,69,25,21
2023-03-25,Tozeur,Intérieure,Petite ville,Aride/désertique,19,45,11,0,17,59,10,0,17,59,10,0,17,59,10,0,3,0,0,1,1,0,Confortable optimal,0,0,0,0,0,99,75,62,85,14,56,16,28,22,102,103,82,73,63,23,17
2023-03-26,Tozeur,Intérieure,Petite ville,Aride/désertique,20,42,13,0,19,45,11,0,19,45,11,0,19,45,11,0,3,0,0,1,1,0,Confortable optimal,0,0,0,0,0,89,72,62,94,13,49,20,27,20,94,121,86,124,70,33,16
2023-03-27,Tozeur,Intérieure,Petite ville,Aride/désertique,19,43,18,0,20,42,13,0,20,42,13,0,20,42,13,0,3,1,0,1,1,0,Confortable optimal,0,0,0,0,0,105,84,69,91,9,52,17,29,24,119,96,79,65,58,30,19
2023-03-28,Tozeur,Intérieure,Petite ville,Aride/désertique,17,49,18,0,19,43,18,0,19,43,18,0,19,43,18,0,3,0,0,0,1,0,Confortable frais,0,0,0,0,0,93,74,58,93,7,40,15,32,20,127,88,91,71,71,33,17
2023-03-29,Tozeur,Intérieure,Petite ville,Aride/désertique,16,56,11,0,17,49,18,0,17,49,18,0,17,49,18,0,3,1,0,0,1,0,Confortable frais,0,0,0,0,0,84,73,59,99,12,71,15,23,20,125,80,81,80,66,31,19
2023-03-30,Tozeur,Intérieure,Petite ville,Aride/désertique,18,50,11,0,16,56,11,0,16,56,11,0,16,56,11,0,3,0,0,0,1,0,Confortable frais,0,0,0,0,0,100,76,66,97,12,41,18,31,19,104,86,93,78,62,26,19
2023-03-31,Tozeur,Intérieure,Petite ville,Aride/désertique,20,43,10,0,18,50,11,0,18,50,11,0,18,50,11,0,3,0,0,0,1,0,Confortable optimal,0,0,0,0,0,102,71,60,82,16,48,16,32,21,105,125,77,124,71,29,18
2023-04-01,Tozeur,Intérieure,Petite ville,Aride/désertique,17,47,13,7,20,43,10,0,20,43,10,0,20,43,10,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,44,92,53,97,13,62,14,28,18,118,100,90,62,62,30,20
2023-04-02,Tozeur,Intérieure,Petite ville,Aride/désertique,15,62,19,157,17,47,13,7,17,47,13,7,17,47,13,7,4,0,0,0,1,0,Confortable frais,0,0,1,0,0,41,74,45,94,13,17,7,29,30,115,103,97,55,86,31,20
2023-04-03,Tozeur,Intérieure,Petite ville,Aride/désertique,15,60,25,106,15,62,19,157,15,62,19,157,15,62,19,157,4,1,0,0,1,0,Confortable frais,0,0,1,0,0,40,76,46,95,9,26,8,26,35,117,94,97,57,71,40,17
2023-04-04,Tozeur,Intérieure,Petite ville,Aride/désertique,15,58,13,9,15,60,25,106,15,60,25,106,15,60,25,106,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,45,91,52,107,12,51,12,28,19,135,87,84,57,62,35,18
2023-04-05,Tozeur,Intérieure,Petite ville,Aride/désertique,15,61,15,14,15,58,13,9,15,58,13,9,15,58,13,9,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,40,91,46,92,11,88,7,23,21,122,98,96,60,67,26,19
2023-04-06,Tozeur,Intérieure,Petite ville,Aride/désertique,14,57,17,0,15,61,15,14,15,61,15,14,15,61,15,14,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,84,86,51,101,8,34,20,17,26,129,84,83,62,65,28,19
