date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2022-11-11,Kasserine,Intérieure,Petite ville,Semi-aride,19,75,10,4,19,61,7,0,19,61,7,0,19,61,7,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,0,26,66,46,97,29,45,8,33,19,76,75,58,44,74,29,20
2022-11-12,Kasserine,Intérieure,Petite ville,Semi-aride,18,77,8,6,19,75,10,4,19,75,10,4,19,75,10,4,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,23,63,56,97,35,46,9,29,21,80,68,55,33,72,29,19
2022-11-13,Kasserine,Intérieure,Petite ville,Semi-aride,18,72,8,29,18,77,8,6,18,77,8,6,18,77,8,6,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,20,59,43,107,36,23,4,27,19,86,70,62,39,86,34,16
2022-11-14,Kasserine,Intérieure,Petite ville,Semi-aride,18,68,7,0,18,72,8,29,18,72,8,29,18,72,8,29,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,52,49,61,21,49,13,26,20,67,54,62,39,72,32,18
2022-11-15,Kasserine,Intérieure,Petite ville,Semi-aride,18,59,9,0,18,68,7,0,18,68,7,0,18,68,7,0,11,1,0,1,0,0,Confortable frais,0,0,0,0,0,43,48,48,74,18,49,26,28,20,78,59,59,42,70,33,18
2022-11-16,Kasserine,Intérieure,Petite ville,Semi-aride,18,54,11,20,18,59,9,0,18,59,9,0,18,59,9,0,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,21,51,40,101,24,53,6,26,18,68,73,63,32,64,28,18
2022-11-17,Kasserine,Intérieure,Petite ville,Semi-aride,20,60,12,4,18,54,11,20,18,54,11,20,18,54,11,20,11,1,0,1,0,0,Confortable optimal,0,0,0,0,0,39,63,49,78,30,62,18,31,18,67,70,46,70,62,28,16
2022-11-18,Kasserine,Intérieure,Petite ville,Semi-aride,20,60,11,0,20,60,12,4,20,60,12,4,20,60,12,4,11,0,0,1,0,0,Confortable optimal,0,0,0,0,0,49,46,45,60,21,58,27,33,21,64,75,62,70,68,32,17
2022-11-19,Kasserine,Intérieure,Petite ville,Semi-aride,18,56,15,12,20,60,11,0,20,60,11,0,20,60,11,0,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,19,65,43,102,25,61,8,30,19,72,61,59,31,62,28,20
2022-11-20,Kasserine,Intérieure,Petite ville,Semi-aride,15,56,20,22,18,56,15,12,18,56,15,12,18,56,15,12,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,23,48,34,71,10,36,6,26,22,75,69,69,31,75,30,20
2022-11-21,Kasserine,Intérieure,Petite ville,Semi-aride,15,52,15,0,15,56,20,22,15,56,20,22,15,56,20,22,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,37,46,55,87,7,47,14,29,20,81,72,57,36,66,32,20
2022-11-22,Kasserine,Intérieure,Petite ville,Semi-aride,15,47,22,10,15,52,15,0,15,52,15,0,15,52,15,0,11,1,0,1,0,0,Confortable frais,0,0,0,0,0,21,54,38,106,8,47,7,24,25,84,60,58,33,71,36,18
2022-11-23,Kasserine,Intérieure,Petite ville,Semi-aride,17,53,19,32,15,47,22,10,15,47,22,10,15,47,22,10,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,19,57,34,97,15,23,6,25,23,93,56,58,29,74,30,19
2022-11-24,Kasserine,Intérieure,Petite ville,Semi-aride,18,64,11,6,17,53,19,32,17,53,19,32,17,53,19,32,11,1,0,1,0,0,Confortable frais,0,0,0,0,0,24,58,44,92,22,68,14,26,21,90,59,62,31,70,30,16
2022-11-25,Kasserine,Intérieure,Petite ville,Semi-aride,18,69,8,0,18,64,11,6,18,64,11,6,18,64,11,6,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,44,54,50,75,24,56,19,30,22,80,66,61,39,73,31,19
2022-11-26,Kasserine,Intérieure,Petite ville,Semi-aride,16,65,24,71,18,69,8,0,18,69,8,0,18,69,8,0,11,0,0,1,0,0,Confortable frais,0,0,1,0,0,19,49,39,120,12,16,7,27,31,75,68,73,33,76,36,17
2022-11-27,Kasserine,Intérieure,Petite ville,Semi-aride,16,63,29,65,16,65,24,71,16,65,24,71,16,65,24,71,11,0,0,1,0,0,Confortable frais,0,0,1,0,0,19,52,37,107,13,14,6,25,33,91,57,62,31,81,39,17
2022-11-28,Kasserine,Intérieure,Petite ville,Semi-aride,14,65,12,8,16,63,29,65,16,63,29,65,16,63,29,65,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,21,79,44,115,14,58,9,19,21,83,62,65,29,77,33,14
2022-11-29,Kasserine,Intérieure,Petite ville,Semi-aride,13,64,15,24,14,65,12,8,14,65,12,8,14,65,12,8,11,1,0,1,0,0,Confortable frais,0,0,0,0,0,20,70,29,100,14,33,5,13,23,82,56,55,31,86,29,17
2022-11-30,Kasserine,Intérieure,Petite ville,Semi-aride,13,66,16,28,13,64,15,24,13,64,15,24,13,64,15,24,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,19,59,40,100,14,20,6,16,23,86,72,55,32,73,34,16
2022-12-01,Kasserine,Intérieure,Petite ville,Semi-aride,13,67,9,4,13,66,16,28,13,66,16,28,13,66,16,28,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,20,69,42,119,15,61,8,15,19,75,65,59,44,58,29,32
2022-12-02,Kasserine,Intérieure,Petite ville,Semi-aride,13,60,10,0,13,67,9,4,13,67,9,4,13,67,9,4,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,38,65,45,86,10,47,13,13,21,66,57,60,44,56,29,28
2022-12-03,Kasserine,Intérieure,Petite ville,Semi-aride,14,64,8,0,13,60,10,0,13,60,10,0,13,60,10,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,38,52,39,89,11,44,13,14,22,76,58,62,38,63,27,34
2022-12-04,Kasserine,Intérieure,Petite ville,Semi-aride,13,57,7,0,14,64,8,0,14,64,8,0,14,64,8,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,37,60,41,81,11,47,12,16,19,70,61,56,44,56,34,32
2022-12-05,Kasserine,Intérieure,Petite ville,Semi-aride,14,56,7,0,13,57,7,0,13,57,7,0,13,57,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,37,54,44,94,11,46,14,15,20,86,70,61,45,50,33,33
2022-12-06,Kasserine,Intérieure,Petite ville,Semi-aride,16,50,9,4,14,56,7,0,14,56,7,0,14,56,7,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,26,56,48,96,12,65,10,28,15,77,61,58,40,55,27,32
2022-12-07,Kasserine,Intérieure,Petite ville,Semi-aride,16,62,9,3,16,50,9,4,16,50,9,4,16,50,9,4,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,32,64,47,93,14,58,9,25,23,82,61,66,39,55,29,27
2022-12-08,Kasserine,Intérieure,Petite ville,Semi-aride,15,63,9,0,16,62,9,3,16,62,9,3,16,62,9,3,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,36,40,50,66,12,55,15,23,22,73,61,52,45,68,28,37
2022-12-09,Kasserine,Intérieure,Petite ville,Semi-aride,19,47,14,5,15,63,9,0,15,63,9,0,15,63,9,0,12,0,0,1,0,0,Confortable optimal,0,0,0,0,0,28,59,49,91,18,63,10,31,23,72,66,62,34,54,31,36
2022-12-10,Kasserine,Intérieure,Petite ville,Semi-aride,18,68,18,66,19,47,14,5,19,47,14,5,19,47,14,5,12,0,0,1,0,0,Confortable frais,0,0,1,0,0,20,54,42,93,22,25,6,33,32,85,68,64,33,58,32,26
2022-12-11,Kasserine,Intérieure,Petite ville,Semi-aride,16,66,13,4,18,68,18,66,18,68,18,66,18,68,18,66,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,23,59,47,95,16,61,9,30,21,79,60,63,44,66,37,34
2022-12-12,Kasserine,Intérieure,Petite ville,Semi-aride,17,70,14,4,16,66,13,4,16,66,13,4,16,66,13,4,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,25,56,50,98,20,56,12,26,23,75,70,59,51,55,29,37
2022-12-13,Kasserine,Intérieure,Petite ville,Semi-aride,19,65,14,1,17,70,14,4,17,70,14,4,17,70,14,4,12,1,0,1,0,0,Confortable optimal,0,0,0,0,0,38,53,40,69,22,57,18,30,19,75,67,62,36,56,33,35
2022-12-14,Kasserine,Intérieure,Petite ville,Semi-aride,20,61,14,0,19,65,14,1,19,65,14,1,19,65,14,1,12,0,0,1,0,0,Confortable optimal,0,0,0,0,0,56,51,52,54,18,42,16,34,17,70,75,58,66,61,29,33
2022-12-15,Kasserine,Intérieure,Petite ville,Semi-aride,20,57,11,0,20,61,14,0,20,61,14,0,20,61,14,0,12,1,0,1,0,0,Confortable optimal,0,0,0,0,0,55,44,52,60,25,56,20,34,21,68,73,55,59,57,32,34
2022-12-16,Kasserine,Intérieure,Petite ville,Semi-aride,18,61,12,0,20,57,11,0,20,57,11,0,20,57,11,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,47,46,44,72,17,58,19,34,23,70,57,64,43,57,31,34
2022-12-17,Kasserine,Intérieure,Petite ville,Semi-aride,15,70,7,1,18,61,12,0,18,61,12,0,18,61,12,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,39,57,59,92,14,62,10,30,18,78,71,57,47,58,32,40
2022-12-18,Kasserine,Intérieure,Petite ville,Semi-aride,15,76,10,1,15,70,7,1,15,70,7,1,15,70,7,1,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,37,57,52,75,12,52,13,26,19,75,71,56,54,60,26,29
2022-12-19,Kasserine,Intérieure,Petite ville,Semi-aride,14,79,10,3,15,76,10,1,15,76,10,1,15,76,10,1,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,29,73,52,103,19,51,8,14,20,74,69,60,44,62,29,33
2022-12-20,Kasserine,Intérieure,Petite ville,Semi-aride,13,79,7,3,14,79,10,3,14,79,10,3,14,79,10,3,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,30,71,51,76,20,44,8,16,21,68,62,56,46,62,30,32
2022-12-21,Kasserine,Intérieure,Petite ville,Semi-aride,13,73,7,0,13,79,7,3,13,79,7,3,13,79,7,3,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,35,68,52,88,14,39,10,17,18,78,79,58,40,57,32,32
2022-12-22,Kasserine,Intérieure,Petite ville,Semi-aride,15,69,12,1,13,73,7,0,13,73,7,0,13,73,7,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,29,56,48,88,13,49,15,22,20,70,60,59,39,62,34,34
2022-12-23,Kasserine,Intérieure,Petite ville,Semi-aride,15,65,13,0,15,69,12,1,15,69,12,1,15,69,12,1,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,37,46,47,80,12,46,15,24,18,75,60,62,50,50,30,30
2022-12-24,Kasserine,Intérieure,Petite ville,Semi-aride,17,55,13,0,15,65,13,0,15,65,13,0,15,65,13,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,40,52,50,74,12,53,16,30,18,81,73,60,35,57,33,35
2022-12-25,Kasserine,Intérieure,Petite ville,Semi-aride,16,57,7,0,17,55,13,0,17,55,13,0,17,55,13,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,37,53,49,70,15,59,12,28,17,76,66,65,44,51,30,32
2022-12-26,Kasserine,Intérieure,Petite ville,Semi-aride,15,61,7,0,16,57,7,0,16,57,7,0,16,57,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,42,53,47,77,12,50,18,23,15,68,59,62,38,57,28,26
2022-12-27,Kasserine,Intérieure,Petite ville,Semi-aride,14,59,7,0,15,61,7,0,15,61,7,0,15,61,7,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,33,60,47,78,10,40,14,15,22,79,62,69,39,49,30,28
2022-12-28,Kasserine,Intérieure,Petite ville,Semi-aride,13,65,6,0,14,59,7,0,14,59,7,0,14,59,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,32,69,45,79,15,44,12,14,22,70,59,55,39,62,35,33
2022-12-29,Kasserine,Intérieure,Petite ville,Semi-aride,12,64,7,0,13,65,6,0,13,65,6,0,13,65,6,0,12,1,0,1,0,0,Frais à froid,0,0,0,0,0,34,63,47,88,13,42,11,11,17,76,68,59,38,61,33,31
2022-12-30,Kasserine,Intérieure,Petite ville,Semi-aride,12,62,7,0,12,64,7,0,12,64,7,0,12,64,7,0,12,0,0,1,0,0,Frais à froid,0,0,0,0,0,34,71,41,82,11,37,11,15,16,73,59,68,38,63,31,32
2022-12-31,Kasserine,Intérieure,Petite ville,Semi-aride,12,63,7,0,12,62,7,0,12,62,7,0,12,62,7,0,12,0,0,1,0,1,Frais à froid,0,0,0,0,0,106,60,49,105,13,43,9,16,18,89,65,71,40,63,31,35
2023-01-01,Kasserine,Intérieure,Petite ville,Semi-aride,12,65,7,0,12,63,7,0,12,63,7,0,12,63,7,0,1,0,1,1,0,0,Frais à froid,0,0,0,0,1,33,59,45,95,12,46,8,14,19,82,65,56,36,53,31,33
2023-01-02,Kasserine,Intérieure,Petite ville,Semi-aride,12,64,8,0,12,65,7,0,12,65,7,0,12,65,7,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,30,57,47,92,13,35,4,13,22,71,71,69,37,66,31,35
2023-01-03,Kasserine,Intérieure,Petite ville,Semi-aride,12,62,7,0,12,64,8,0,12,64,8,0,12,64,8,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,1,40,65,46,88,11,67,9,14,19,79,55,60,48,62,32,30
2023-01-04,Kasserine,Intérieure,Petite ville,Semi-aride,12,61,8,0,12,62,7,0,12,62,7,0,12,62,7,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,34,55,54,77,12,43,4,14,23,75,58,67,42,63,26,30
2023-01-05,Kasserine,Intérieure,Petite ville,Semi-aride,13,68,9,3,12,61,8,0,12,61,8,0,12,61,8,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,36,67,53,97,14,74,5,16,21,78,63,65,40,61,32,36
2023-01-06,Kasserine,Intérieure,Petite ville,Semi-aride,13,70,10,8,13,68,9,3,13,68,9,3,13,68,9,3,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,20,87,39,93,18,42,3,16,19,76,71,58,37,63,27,35
2023-01-07,Kasserine,Intérieure,Petite ville,Semi-aride,13,70,10,14,13,70,10,8,13,70,10,8,13,70,10,8,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,18,90,42,93,17,38,2,17,20,82,71,66,35,60,29,33
2023-01-08,Kasserine,Intérieure,Petite ville,Semi-aride,11,62,9,1,13,70,10,14,13,70,10,14,13,70,10,14,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,28,72,48,105,13,32,3,14,20,79,56,60,37,60,28,32
2023-01-09,Kasserine,Intérieure,Petite ville,Semi-aride,14,52,16,13,11,62,9,1,11,62,9,1,11,62,9,1,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,17,80,38,103,11,50,2,15,24,68,68,60,38,55,26,35
2023-01-10,Kasserine,Intérieure,Petite ville,Semi-aride,15,54,19,3,14,52,16,13,14,52,16,13,14,52,16,13,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,39,62,60,100,9,71,8,29,23,76,62,58,40,58,30,35
2023-01-11,Kasserine,Intérieure,Petite ville,Semi-aride,14,60,12,0,15,54,19,3,15,54,19,3,15,54,19,3,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,39,60,43,97,11,38,4,16,22,75,53,58,41,61,32,31
2023-01-12,Kasserine,Intérieure,Petite ville,Semi-aride,14,60,16,0,14,60,12,0,14,60,12,0,14,60,12,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,46,64,51,94,9,53,10,16,24,82,61,65,40,54,35,36
2023-01-13,Kasserine,Intérieure,Petite ville,Semi-aride,13,64,11,0,14,60,16,0,14,60,16,0,14,60,16,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,37,62,46,95,14,41,6,17,20,75,58,59,34,53,33,28
2023-01-14,Kasserine,Intérieure,Petite ville,Semi-aride,14,62,14,0,13,64,11,0,13,64,11,0,13,64,11,0,1,0,1,0,0,0,Confortable frais,0,0,0,0,0,39,67,46,84,10,41,9,13,23,69,65,58,37,58,28,31
2023-01-15,Kasserine,Intérieure,Petite ville,Semi-aride,12,60,10,0,14,62,14,0,14,62,14,0,14,62,14,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,33,58,53,84,8,38,4,15,19,76,53,61,46,57,25,32
2023-01-16,Kasserine,Intérieure,Petite ville,Semi-aride,13,52,15,0,12,60,10,0,12,60,10,0,12,60,10,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,33,56,37,108,9,35,5,14,19,71,67,53,43,57,33,36
2023-01-17,Kasserine,Intérieure,Petite ville,Semi-aride,14,46,17,0,13,52,15,0,13,52,15,0,13,52,15,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,55,74,47,88,7,60,7,14,22,73,58,56,42,55,33,39
2023-01-18,Kasserine,Intérieure,Petite ville,Semi-aride,14,48,19,16,14,46,17,0,14,46,17,0,14,46,17,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,20,65,34,102,10,42,2,17,20,86,56,62,33,51,34,34
2023-01-19,Kasserine,Intérieure,Petite ville,Semi-aride,9,59,18,11,14,48,19,16,14,48,19,16,14,48,19,16,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,28,85,44,105,11,56,4,15,22,100,49,73,23,57,43,35
2023-01-20,Kasserine,Intérieure,Petite ville,Semi-aride,10,52,23,15,9,59,18,11,9,59,18,11,9,59,18,11,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,19,73,39,111,7,27,2,17,25,78,56,65,28,57,39,33
2023-01-21,Kasserine,Intérieure,Petite ville,Semi-aride,10,55,15,33,10,52,23,15,10,52,23,15,10,52,23,15,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,21,61,35,103,15,13,2,16,27,90,69,65,35,61,32,29
2023-01-22,Kasserine,Intérieure,Petite ville,Semi-aride,8,59,15,7,10,55,15,33,10,55,15,33,10,55,15,33,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,17,83,39,109,14,27,2,13,19,76,48,85,23,52,43,31
2023-01-23,Kasserine,Intérieure,Petite ville,Semi-aride,8,58,11,0,8,59,15,7,8,59,15,7,8,59,15,7,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,28,55,45,103,9,24,4,14,20,77,55,66,29,58,39,40
2023-01-24,Kasserine,Intérieure,Petite ville,Semi-aride,7,53,8,0,8,58,11,0,8,58,11,0,8,58,11,0,1,1,0,0,0,0,Frais à froid,0,1,0,0,0,44,64,48,93,10,30,6,13,17,71,45,59,23,56,49,35
2023-01-25,Kasserine,Intérieure,Petite ville,Semi-aride,7,55,8,1,7,53,8,0,7,53,8,0,7,53,8,0,1,0,0,0,0,0,Frais à froid,0,1,0,0,0,28,69,44,84,8,23,3,15,21,85,47,56,21,54,42,44
2023-01-26,Kasserine,Intérieure,Petite ville,Semi-aride,8,65,14,15,7,55,8,1,7,55,8,1,7,55,8,1,1,1,0,0,0,0,Frais à froid,0,1,0,0,0,27,75,41,105,14,40,4,18,24,82,47,65,22,61,52,38
2023-01-27,Kasserine,Intérieure,Petite ville,Semi-aride,9,64,15,20,8,65,14,15,8,65,14,15,8,65,14,15,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,18,67,30,88,13,21,2,18,20,84,55,67,23,58,44,33
2023-01-28,Kasserine,Intérieure,Petite ville,Semi-aride,9,63,12,6,9,64,15,20,9,64,15,20,9,64,15,20,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,19,83,31,76,15,27,2,16,22,80,53,73,21,60,42,40
2023-01-29,Kasserine,Intérieure,Petite ville,Semi-aride,9,64,10,10,9,63,12,6,9,63,12,6,9,63,12,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,19,73,38,95,15,31,2,13,22,89,54,67,27,61,39,31
2023-01-30,Kasserine,Intérieure,Petite ville,Semi-aride,9,66,12,6,9,64,10,10,9,64,10,10,9,64,10,10,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,19,70,37,99,15,23,3,13,22,83,55,78,22,62,50,28
2023-01-31,Kasserine,Intérieure,Petite ville,Semi-aride,10,63,14,1,9,66,12,6,9,66,12,6,9,66,12,6,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,42,82,45,93,10,50,6,16,18,73,68,60,39,58,25,36
2023-02-01,Kasserine,Intérieure,Petite ville,Semi-aride,11,62,10,1,10,63,14,1,10,63,14,1,10,63,14,1,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,31,63,47,95,11,31,5,16,20,82,63,63,33,59,33,28
2023-02-02,Kasserine,Intérieure,Petite ville,Semi-aride,12,61,10,0,11,62,10,1,11,62,10,1,11,62,10,1,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,44,64,39,86,11,68,11,15,19,77,55,75,41,58,31,31
2023-02-03,Kasserine,Intérieure,Petite ville,Semi-aride,12,67,13,2,12,61,10,0,12,61,10,0,12,61,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,30,66,48,106,14,42,4,14,20,75,59,63,39,65,29,29
2023-02-04,Kasserine,Intérieure,Petite ville,Semi-aride,12,67,13,1,12,67,13,2,12,67,13,2,12,67,13,2,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,33,68,37,113,11,36,6,15,17,80,67,64,42,57,34,29
2023-02-05,Kasserine,Intérieure,Petite ville,Semi-aride,13,66,13,5,12,67,13,1,12,67,13,1,12,67,13,1,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,23,76,39,111,14,40,5,16,18,68,60,51,45,62,27,27
2023-02-06,Kasserine,Intérieure,Petite ville,Semi-aride,12,70,10,60,13,66,13,5,13,66,13,5,13,66,13,5,2,0,0,0,0,0,Frais à froid,0,0,1,0,0,22,67,40,87,21,19,3,15,22,69,74,54,39,62,31,28
2023-02-07,Kasserine,Intérieure,Petite ville,Semi-aride,12,73,14,61,12,70,10,60,12,70,10,60,12,70,10,60,2,1,0,0,0,0,Frais à froid,0,0,1,0,0,25,76,42,96,21,23,5,15,28,76,65,60,35,68,32,28
2023-02-08,Kasserine,Intérieure,Petite ville,Semi-aride,10,83,24,242,12,73,14,61,12,73,14,61,12,73,14,61,2,0,0,0,0,0,Frais à froid,0,0,1,0,0,21,63,36,106,17,15,3,13,35,80,69,56,36,65,26,30
2023-02-09,Kasserine,Intérieure,Petite ville,Semi-aride,10,72,19,26,10,83,24,242,10,83,24,242,10,83,24,242,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,25,75,44,104,17,29,6,15,21,74,67,56,35,61,32,30
2023-02-10,Kasserine,Intérieure,Petite ville,Semi-aride,10,74,26,208,10,72,19,26,10,72,19,26,10,72,19,26,2,0,0,0,0,0,Frais à froid,0,0,1,0,0,19,64,36,90,11,14,3,14,36,89,69,61,33,71,32,30
2023-02-11,Kasserine,Intérieure,Petite ville,Semi-aride,11,71,17,56,10,74,26,208,10,74,26,208,10,74,26,208,2,0,0,0,0,0,Frais à froid,0,0,1,0,0,21,83,41,104,15,14,2,16,27,80,75,60,37,66,29,29
2023-02-12,Kasserine,Intérieure,Petite ville,Semi-aride,11,70,12,33,11,71,17,56,11,71,17,56,11,71,17,56,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,20,74,34,116,18,14,3,15,22,87,57,58,34,59,36,28
2023-02-13,Kasserine,Intérieure,Petite ville,Semi-aride,11,73,11,24,11,70,12,33,11,70,12,33,11,70,12,33,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,18,71,45,100,20,20,2,13,19,83,70,54,33,65,29,30
2023-02-14,Kasserine,Intérieure,Petite ville,Semi-aride,10,74,8,1,11,73,11,24,11,73,11,24,11,73,11,24,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,33,77,52,103,13,45,9,14,17,71,64,60,44,53,30,29
2023-02-15,Kasserine,Intérieure,Petite ville,Semi-aride,10,71,7,0,10,74,8,1,10,74,8,1,10,74,8,1,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,31,68,56,98,17,23,4,15,20,78,61,47,41,57,32,35
2023-02-16,Kasserine,Intérieure,Petite ville,Semi-aride,11,70,7,0,10,71,7,0,10,71,7,0,10,71,7,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,39,74,58,98,15,53,12,16,22,83,80,54,42,60,27,32
2023-02-17,Kasserine,Intérieure,Petite ville,Semi-aride,11,70,6,0,11,70,7,0,11,70,7,0,11,70,7,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,33,68,47,98,15,33,6,14,20,67,75,56,40,59,33,32
2023-02-18,Kasserine,Intérieure,Petite ville,Semi-aride,12,72,7,0,11,70,6,0,11,70,6,0,11,70,6,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,31,62,56,80,11,36,6,16,21,66,71,57,44,68,28,31
2023-02-19,Kasserine,Intérieure,Petite ville,Semi-aride,13,67,7,0,12,72,7,0,12,72,7,0,12,72,7,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,32,64,41,84,16,35,7,19,22,70,49,60,37,64,26,28
2023-02-20,Kasserine,Intérieure,Petite ville,Semi-aride,13,64,7,0,13,67,7,0,13,67,7,0,13,67,7,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,63,49,82,15,37,7,13,20,76,57,60,36,66,30,32
2023-02-21,Kasserine,Intérieure,Petite ville,Semi-aride,14,60,9,0,13,64,7,0,13,64,7,0,13,64,7,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,51,78,44,98,11,77,15,13,22,88,69,55,38,49,32,25
2023-02-22,Kasserine,Intérieure,Petite ville,Semi-aride,14,57,9,0,14,60,9,0,14,60,9,0,14,60,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,39,50,41,96,11,38,10,17,20,81,67,56,35,57,34,31
2023-02-23,Kasserine,Intérieure,Petite ville,Semi-aride,16,57,9,0,14,57,9,0,14,57,9,0,14,57,9,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,49,54,54,73,13,77,20,26,18,72,53,61,43,49,34,33
2023-02-24,Kasserine,Intérieure,Petite ville,Semi-aride,18,44,11,0,16,57,9,0,16,57,9,0,16,57,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,52,55,64,13,34,10,32,22,83,64,64,42,55,29,31
2023-02-25,Kasserine,Intérieure,Petite ville,Semi-aride,18,47,20,25,18,44,11,0,18,44,11,0,18,44,11,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,18,59,32,116,15,24,3,27,25,91,55,61,28,58,26,34
2023-02-26,Kasserine,Intérieure,Petite ville,Semi-aride,14,50,16,3,18,47,20,25,18,47,20,25,18,47,20,25,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,29,83,38,88,9,36,6,14,24,72,62,69,41,57,37,29
