date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2022-10-05,Bizerte,Côtière,Ville moyenne,Méditerranéenne,24,66,13,6,24,58,11,0,24,58,11,0,24,58,11,0,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,75,70,43,77,79,77,72,48,25,68,77,63,60,75,32,26
2022-10-06,Bizerte,Côtière,Ville moyenne,Méditerranéenne,24,64,11,6,24,66,13,6,24,66,13,6,24,66,13,6,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,59,59,42,73,79,49,50,47,24,63,70,54,48,85,31,29
2022-10-07,Bizerte,Côtière,Ville moyenne,Méditerranéenne,23,63,10,3,24,64,11,6,24,64,11,6,24,64,11,6,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,94,57,54,66,60,67,78,44,21,59,70,56,67,81,32,32
2022-10-08,Bizerte,Côtière,Ville moyenne,Méditerranéenne,25,55,10,2,23,63,10,3,23,63,10,3,23,63,10,3,10,0,1,0,0,0,Inconfortable,0,0,0,0,0,103,58,51,54,61,50,84,41,22,62,78,61,65,69,31,26
2022-10-09,Bizerte,Côtière,Ville moyenne,Méditerranéenne,25,54,9,3,25,55,10,2,25,55,10,2,25,55,10,2,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,78,49,56,60,67,55,58,48,23,61,62,58,81,65,30,30
2022-10-10,Bizerte,Côtière,Ville moyenne,Méditerranéenne,25,60,10,7,25,54,9,3,25,54,9,3,25,54,9,3,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,51,55,48,87,67,52,35,55,23,67,73,63,53,68,35,25
2022-10-11,Bizerte,Côtière,Ville moyenne,Méditerranéenne,25,66,9,70,25,60,10,7,25,60,10,7,25,60,10,7,10,0,0,0,0,0,Inconfortable,0,0,1,0,0,54,47,46,96,118,17,22,50,37,75,74,54,57,89,33,31
2022-10-12,Bizerte,Côtière,Ville moyenne,Méditerranéenne,25,71,11,27,25,66,9,70,25,66,9,70,25,66,9,70,10,1,0,0,0,0,Très inconfortable,0,0,0,0,0,60,64,58,72,107,38,41,47,24,78,69,57,62,85,28,37
2022-10-13,Bizerte,Côtière,Ville moyenne,Méditerranéenne,24,70,13,16,25,71,11,27,25,71,11,27,25,71,11,27,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,51,65,41,77,65,45,23,37,24,68,84,49,54,70,29,29
2022-10-14,Bizerte,Côtière,Ville moyenne,Méditerranéenne,23,61,15,2,24,70,13,16,24,70,13,16,24,70,13,16,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,105,69,44,81,44,58,88,38,28,71,73,47,83,73,26,32
2022-10-15,Bizerte,Côtière,Ville moyenne,Méditerranéenne,23,59,10,0,23,61,15,2,23,61,15,2,23,61,15,2,10,0,1,0,0,0,Légèrement inconfortable,0,0,0,0,0,103,47,47,69,55,53,85,45,21,75,70,57,70,68,28,30
2022-10-16,Bizerte,Côtière,Ville moyenne,Méditerranéenne,24,64,10,0,23,59,10,0,23,59,10,0,23,59,10,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,116,55,44,48,66,42,79,48,23,73,78,57,67,79,36,29
2022-10-17,Bizerte,Côtière,Ville moyenne,Méditerranéenne,24,66,11,0,24,64,10,0,24,64,10,0,24,64,10,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,95,52,51,66,53,38,56,48,22,63,63,51,73,71,30,28
2022-10-18,Bizerte,Côtière,Ville moyenne,Méditerranéenne,23,67,9,0,24,66,11,0,24,66,11,0,24,66,11,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,116,54,44,62,52,39,79,45,25,64,79,55,74,68,31,25
2022-10-19,Bizerte,Côtière,Ville moyenne,Méditerranéenne,22,64,7,1,23,67,9,0,23,67,9,0,23,67,9,0,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,109,60,52,74,58,71,79,31,22,70,77,49,72,75,33,27
2022-10-20,Bizerte,Côtière,Ville moyenne,Méditerranéenne,22,64,8,0,22,64,7,1,22,64,7,1,22,64,7,1,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,96,53,48,66,59,37,84,47,29,62,74,57,58,72,27,28
2022-10-21,Bizerte,Côtière,Ville moyenne,Méditerranéenne,22,59,10,0,22,64,8,0,22,64,8,0,22,64,8,0,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,104,52,61,61,44,65,69,48,22,64,67,59,70,64,30,32
2022-10-22,Bizerte,Côtière,Ville moyenne,Méditerranéenne,23,52,10,0,22,59,10,0,22,59,10,0,22,59,10,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,99,48,51,73,31,40,73,39,29,67,60,54,66,64,29,31
2022-10-23,Bizerte,Côtière,Ville moyenne,Méditerranéenne,23,49,9,0,23,52,10,0,23,52,10,0,23,52,10,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,103,52,51,68,42,33,82,41,29,66,71,52,80,72,34,28
2022-10-24,Bizerte,Côtière,Ville moyenne,Méditerranéenne,23,44,8,0,23,49,9,0,23,49,9,0,23,49,9,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,88,51,43,59,44,39,70,46,20,71,68,63,70,64,30,35
2022-10-25,Bizerte,Côtière,Ville moyenne,Méditerranéenne,22,44,8,0,23,44,8,0,23,44,8,0,23,44,8,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,99,50,51,67,36,36,74,43,26,75,79,46,67,64,36,28
2022-10-26,Bizerte,Côtière,Ville moyenne,Méditerranéenne,21,48,7,0,22,44,8,0,22,44,8,0,22,44,8,0,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,105,60,60,72,37,54,96,41,25,65,75,50,71,66,27,33
2022-10-27,Bizerte,Côtière,Ville moyenne,Méditerranéenne,21,52,7,0,21,48,7,0,21,48,7,0,21,48,7,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,85,51,53,70,36,28,81,41,24,67,83,58,67,64,30,28
2022-10-28,Bizerte,Côtière,Ville moyenne,Méditerranéenne,21,55,7,0,21,52,7,0,21,52,7,0,21,52,7,0,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,100,57,54,73,44,64,84,43,24,67,78,56,77,60,29,30
2022-10-29,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,61,7,0,21,55,7,0,21,55,7,0,21,55,7,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,94,47,51,70,37,31,66,38,22,66,77,54,72,71,29,30
2022-10-30,Bizerte,Côtière,Ville moyenne,Méditerranéenne,21,63,9,0,20,61,7,0,20,61,7,0,20,61,7,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,107,43,57,66,46,34,58,39,26,69,78,49,65,71,25,34
2022-10-31,Bizerte,Côtière,Ville moyenne,Méditerranéenne,21,61,9,0,21,63,9,0,21,63,9,0,21,63,9,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,108,53,46,66,43,35,79,40,21,72,74,48,70,67,27,35
2022-11-01,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,57,9,0,21,61,9,0,21,61,9,0,21,61,9,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,0,90,48,45,62,39,35,35,46,24,71,72,55,79,73,31,28
2022-11-02,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,56,7,0,20,57,9,0,20,57,9,0,20,57,9,0,11,1,0,0,0,0,Confortable optimal,0,0,0,0,1,98,57,53,64,34,57,51,41,23,67,68,50,73,67,28,31
2022-11-03,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,49,9,0,20,56,7,0,20,56,7,0,20,56,7,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,1,76,47,42,76,36,37,34,35,22,63,77,46,76,65,31,28
2022-11-04,Bizerte,Côtière,Ville moyenne,Méditerranéenne,21,47,13,27,20,49,9,0,20,49,9,0,20,49,9,0,11,1,0,0,0,0,Confortable optimal,0,0,0,0,0,52,59,44,102,43,38,17,40,25,71,73,63,53,79,30,29
2022-11-05,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,57,23,22,21,47,13,27,21,47,13,27,21,47,13,27,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,55,33,82,31,28,7,44,22,80,69,73,33,71,45,27
2022-11-06,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,55,16,0,18,57,23,22,18,57,23,22,18,57,23,22,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,85,51,45,87,24,27,28,39,25,80,66,70,45,67,33,33
2022-11-07,Bizerte,Côtière,Ville moyenne,Méditerranéenne,17,58,8,0,18,55,16,0,18,55,16,0,18,55,16,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,71,56,46,95,24,32,35,41,24,75,68,59,42,58,28,31
2022-11-08,Bizerte,Côtière,Ville moyenne,Méditerranéenne,17,55,8,0,17,58,8,0,17,58,8,0,17,58,8,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,77,49,49,91,27,39,27,33,27,82,62,59,44,70,24,24
2022-11-09,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,54,7,0,17,55,8,0,17,55,8,0,17,55,8,0,11,1,0,0,0,0,Confortable frais,0,0,0,0,0,104,55,55,77,30,62,57,28,18,82,63,58,40,62,31,29
2022-11-10,Bizerte,Côtière,Ville moyenne,Méditerranéenne,19,61,7,0,18,54,7,0,18,54,7,0,18,54,7,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,0,83,48,47,75,40,38,32,41,26,70,66,59,41,65,30,26
2022-11-11,Bizerte,Côtière,Ville moyenne,Méditerranéenne,19,75,10,4,19,61,7,0,19,61,7,0,19,61,7,0,11,1,0,0,0,0,Confortable optimal,0,0,0,0,0,71,71,63,82,61,62,39,40,26,71,67,52,47,83,30,29
2022-11-12,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,77,8,6,19,75,10,4,19,75,10,4,19,75,10,4,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,73,50,106,47,33,14,31,22,91,69,69,36,79,29,26
2022-11-13,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,72,8,29,18,77,8,6,18,77,8,6,18,77,8,6,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,60,48,89,60,15,8,36,23,87,63,56,37,77,31,28
2022-11-14,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,68,7,0,18,72,8,29,18,72,8,29,18,72,8,29,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,73,46,46,81,35,37,25,37,24,77,51,65,40,79,26,33
2022-11-15,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,59,9,0,18,68,7,0,18,68,7,0,18,68,7,0,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,82,47,55,79,27,44,47,38,24,73,58,49,35,62,33,33
2022-11-16,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,54,11,20,18,59,9,0,18,59,9,0,18,59,9,0,11,1,0,1,0,0,Confortable frais,0,0,0,0,0,37,54,39,101,34,43,15,35,25,91,59,57,29,62,28,30
2022-11-17,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,60,12,4,18,54,11,20,18,54,11,20,18,54,11,20,11,0,0,1,0,0,Confortable optimal,0,0,0,0,0,71,72,51,89,48,46,34,41,29,63,67,58,73,64,28,32
2022-11-18,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,60,11,0,20,60,12,4,20,60,12,4,20,60,12,4,11,1,0,1,0,0,Confortable optimal,0,0,0,0,0,104,46,49,64,37,47,50,41,24,68,79,59,55,66,24,31
2022-11-19,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,56,15,12,20,60,11,0,20,60,11,0,20,60,11,0,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,39,61,38,89,33,48,14,34,21,75,73,62,34,70,30,27
2022-11-20,Bizerte,Côtière,Ville moyenne,Méditerranéenne,15,56,20,22,18,56,15,12,18,56,15,12,18,56,15,12,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,39,52,40,108,17,26,9,30,24,96,55,57,25,75,32,33
2022-11-21,Bizerte,Côtière,Ville moyenne,Méditerranéenne,15,52,15,0,15,56,20,22,15,56,20,22,15,56,20,22,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,75,51,45,94,13,32,35,34,24,80,61,61,41,63,28,31
2022-11-22,Bizerte,Côtière,Ville moyenne,Méditerranéenne,15,47,22,10,15,52,15,0,15,52,15,0,15,52,15,0,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,36,66,40,104,14,36,14,33,27,86,70,72,27,60,33,32
2022-11-23,Bizerte,Côtière,Ville moyenne,Méditerranéenne,17,53,19,32,15,47,22,10,15,47,22,10,15,47,22,10,11,1,0,1,0,0,Confortable frais,0,0,0,0,0,37,55,34,104,30,15,14,37,32,96,64,65,30,64,28,28
2022-11-24,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,64,11,6,17,53,19,32,17,53,19,32,17,53,19,32,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,41,58,44,108,41,53,25,36,24,80,62,63,28,75,30,28
2022-11-25,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,69,8,0,18,64,11,6,18,64,11,6,18,64,11,6,11,1,0,1,0,0,Confortable frais,0,0,0,0,0,76,56,51,81,42,40,44,35,27,80,59,55,39,79,30,33
2022-11-26,Bizerte,Côtière,Ville moyenne,Méditerranéenne,16,65,24,71,18,69,8,0,18,69,8,0,18,69,8,0,11,0,0,1,0,0,Confortable frais,0,0,1,0,0,31,52,36,121,24,13,12,36,35,91,61,53,33,78,48,35
2022-11-27,Bizerte,Côtière,Ville moyenne,Méditerranéenne,16,63,29,65,16,65,24,71,16,65,24,71,16,65,24,71,11,0,0,1,0,0,Confortable frais,0,0,1,0,0,38,54,38,104,24,13,11,27,46,77,68,66,26,90,39,31
2022-11-28,Bizerte,Côtière,Ville moyenne,Méditerranéenne,14,65,12,8,16,63,29,65,16,63,29,65,16,63,29,65,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,37,75,37,107,25,42,19,17,24,73,76,64,35,73,28,28
2022-11-29,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,64,15,24,14,65,12,8,14,65,12,8,14,65,12,8,11,0,0,1,0,0,Confortable frais,0,0,0,0,0,37,74,34,103,25,25,13,20,22,87,68,70,31,82,28,30
2022-11-30,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,66,16,28,13,64,15,24,13,64,15,24,13,64,15,24,11,1,0,1,0,0,Confortable frais,0,0,0,0,0,37,77,39,94,24,19,13,17,32,79,61,63,27,78,25,38
2022-12-01,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,67,9,4,13,66,16,28,13,66,16,28,13,66,16,28,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,45,79,48,110,28,36,17,18,20,87,55,57,43,55,31,53
2022-12-02,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,60,10,0,13,67,9,4,13,67,9,4,13,67,9,4,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,68,55,47,96,14,33,26,16,24,69,62,65,37,61,26,50
2022-12-03,Bizerte,Côtière,Ville moyenne,Méditerranéenne,14,64,8,0,13,60,10,0,13,60,10,0,13,60,10,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,68,70,40,104,21,32,31,18,25,77,59,58,40,54,27,46
2022-12-04,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,57,7,0,14,64,8,0,14,64,8,0,14,64,8,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,65,60,51,100,16,29,22,20,26,73,59,69,39,60,28,46
2022-12-05,Bizerte,Côtière,Ville moyenne,Méditerranéenne,14,56,7,0,13,57,7,0,13,57,7,0,13,57,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,60,54,43,91,17,39,29,15,21,84,62,55,49,52,38,53
2022-12-06,Bizerte,Côtière,Ville moyenne,Méditerranéenne,16,50,9,4,14,56,7,0,14,56,7,0,14,56,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,54,55,45,89,22,47,17,33,24,77,60,57,48,60,32,50
2022-12-07,Bizerte,Côtière,Ville moyenne,Méditerranéenne,16,62,9,3,16,50,9,4,16,50,9,4,16,50,9,4,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,51,47,46,108,22,43,21,29,26,87,65,67,42,63,36,60
2022-12-08,Bizerte,Côtière,Ville moyenne,Méditerranéenne,15,63,9,0,16,62,9,3,16,62,9,3,16,62,9,3,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,76,59,54,83,18,34,29,29,23,74,65,59,39,65,33,49
2022-12-09,Bizerte,Côtière,Ville moyenne,Méditerranéenne,19,47,14,5,15,63,9,0,15,63,9,0,15,63,9,0,12,1,0,1,0,0,Confortable optimal,0,0,0,0,0,48,60,49,119,28,43,28,43,22,74,52,61,39,54,29,44
2022-12-10,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,68,18,66,19,47,14,5,19,47,14,5,19,47,14,5,12,0,0,1,0,0,Confortable frais,0,0,1,0,0,36,57,35,106,49,15,10,34,36,82,62,65,30,67,28,46
2022-12-11,Bizerte,Côtière,Ville moyenne,Méditerranéenne,16,66,13,4,18,68,18,66,18,68,18,66,18,68,18,66,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,49,63,51,111,24,43,21,32,26,79,72,58,44,56,32,55
2022-12-12,Bizerte,Côtière,Ville moyenne,Méditerranéenne,17,70,14,4,16,66,13,4,16,66,13,4,16,66,13,4,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,48,57,49,128,29,43,22,31,27,87,72,58,34,64,30,54
2022-12-13,Bizerte,Côtière,Ville moyenne,Méditerranéenne,19,65,14,1,17,70,14,4,17,70,14,4,17,70,14,4,12,0,0,1,0,0,Confortable optimal,0,0,0,0,0,71,58,52,70,31,41,35,32,29,83,61,63,39,60,31,50
2022-12-14,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,61,14,0,19,65,14,1,19,65,14,1,19,65,14,1,12,1,0,1,0,0,Confortable optimal,0,0,0,0,0,95,52,52,63,34,39,41,37,22,69,63,57,80,53,32,44
2022-12-15,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,57,11,0,20,61,14,0,20,61,14,0,20,61,14,0,12,0,0,1,0,0,Confortable optimal,0,0,0,0,0,84,53,51,63,37,43,39,37,21,74,73,44,77,56,31,49
2022-12-16,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,61,12,0,20,57,11,0,20,57,11,0,20,57,11,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,78,53,43,72,31,37,33,43,25,75,57,57,39,57,24,52
2022-12-17,Bizerte,Côtière,Ville moyenne,Méditerranéenne,15,70,7,1,18,61,12,0,18,61,12,0,18,61,12,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,63,69,57,84,23,41,24,30,22,92,71,50,48,60,36,62
2022-12-18,Bizerte,Côtière,Ville moyenne,Méditerranéenne,15,76,10,1,15,70,7,1,15,70,7,1,15,70,7,1,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,59,61,50,104,25,39,23,27,25,75,74,53,45,60,31,52
2022-12-19,Bizerte,Côtière,Ville moyenne,Méditerranéenne,14,79,10,3,15,76,10,1,15,76,10,1,15,76,10,1,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,49,80,47,86,16,35,19,18,25,75,69,58,43,57,27,48
2022-12-20,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,79,7,3,14,79,10,3,14,79,10,3,14,79,10,3,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,58,77,45,96,33,19,15,16,25,75,71,57,44,61,23,49
2022-12-21,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,73,7,0,13,79,7,3,13,79,7,3,13,79,7,3,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,68,67,57,88,23,26,22,18,22,78,76,57,42,56,29,43
2022-12-22,Bizerte,Côtière,Ville moyenne,Méditerranéenne,15,69,12,1,13,73,7,0,13,73,7,0,13,73,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,66,55,43,88,21,39,27,31,20,82,58,65,44,63,32,48
2022-12-23,Bizerte,Côtière,Ville moyenne,Méditerranéenne,15,65,13,0,15,69,12,1,15,69,12,1,15,69,12,1,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,74,52,53,112,18,42,31,27,23,88,71,58,41,72,27,54
2022-12-24,Bizerte,Côtière,Ville moyenne,Méditerranéenne,17,55,13,0,15,65,13,0,15,65,13,0,15,65,13,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,78,49,51,90,26,29,40,35,23,77,62,57,37,54,27,44
2022-12-25,Bizerte,Côtière,Ville moyenne,Méditerranéenne,16,57,7,0,17,55,13,0,17,55,13,0,17,55,13,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,77,55,53,97,22,32,31,34,24,76,59,55,42,56,30,51
2022-12-26,Bizerte,Côtière,Ville moyenne,Méditerranéenne,15,61,7,0,16,57,7,0,16,57,7,0,16,57,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,66,46,57,103,19,33,28,28,21,72,65,54,45,61,28,45
2022-12-27,Bizerte,Côtière,Ville moyenne,Méditerranéenne,14,59,7,0,15,61,7,0,15,61,7,0,15,61,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,0,64,69,45,84,18,39,28,21,26,72,65,61,42,56,33,51
2022-12-28,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,65,6,0,14,59,7,0,14,59,7,0,14,59,7,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,63,59,43,105,19,31,27,20,23,72,67,58,34,61,25,54
2022-12-29,Bizerte,Côtière,Ville moyenne,Méditerranéenne,12,64,7,0,13,65,6,0,13,65,6,0,13,65,6,0,12,0,0,1,0,0,Frais à froid,0,0,0,0,0,63,72,47,98,20,39,21,18,23,89,63,56,42,64,30,51
2022-12-30,Bizerte,Côtière,Ville moyenne,Méditerranéenne,12,62,7,0,12,64,7,0,12,64,7,0,12,64,7,0,12,1,0,1,0,0,Frais à froid,0,0,0,0,0,56,64,44,107,20,29,17,23,23,83,70,57,43,64,34,49
2022-12-31,Bizerte,Côtière,Ville moyenne,Méditerranéenne,12,63,7,0,12,62,7,0,12,62,7,0,12,62,7,0,12,0,0,1,0,1,Frais à froid,0,0,0,0,0,99,69,39,119,20,33,13,17,27,74,64,59,43,67,28,41
2023-01-01,Bizerte,Côtière,Ville moyenne,Méditerranéenne,12,65,7,0,12,63,7,0,12,63,7,0,12,63,7,0,1,0,1,1,0,0,Frais à froid,0,0,0,0,1,70,65,48,98,23,30,17,19,27,89,65,58,37,58,32,54
2023-01-02,Bizerte,Côtière,Ville moyenne,Méditerranéenne,12,64,8,0,12,65,7,0,12,65,7,0,12,65,7,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,65,62,46,123,17,27,10,20,29,74,67,60,41,69,32,46
2023-01-03,Bizerte,Côtière,Ville moyenne,Méditerranéenne,12,62,7,0,12,64,8,0,12,64,8,0,12,64,8,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,64,61,48,112,18,21,10,18,24,72,72,63,39,60,36,43
2023-01-04,Bizerte,Côtière,Ville moyenne,Méditerranéenne,12,61,8,0,12,62,7,0,12,62,7,0,12,62,7,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,1,92,59,56,106,16,40,14,20,25,70,65,70,42,64,30,47
2023-01-05,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,68,9,3,12,61,8,0,12,61,8,0,12,61,8,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,44,77,40,112,24,34,8,16,24,75,56,63,44,62,33,57
2023-01-06,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,70,10,8,13,68,9,3,13,68,9,3,13,68,9,3,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,42,97,55,83,28,69,6,18,28,88,77,67,35,59,30,53
2023-01-07,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,70,10,14,13,70,10,8,13,70,10,8,13,70,10,8,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,83,44,92,25,37,5,20,24,80,73,59,38,53,35,53
2023-01-08,Bizerte,Côtière,Ville moyenne,Méditerranéenne,11,62,9,1,13,70,10,14,13,70,10,14,13,70,10,14,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,51,62,36,85,21,21,7,17,27,82,61,59,39,54,31,53
2023-01-09,Bizerte,Côtière,Ville moyenne,Méditerranéenne,14,52,16,13,11,62,9,1,11,62,9,1,11,62,9,1,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,39,80,41,93,19,34,4,19,26,86,60,70,36,52,30,56
2023-01-10,Bizerte,Côtière,Ville moyenne,Méditerranéenne,15,54,19,3,14,52,16,13,14,52,16,13,14,52,16,13,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,50,58,45,86,14,31,9,34,28,80,57,64,43,52,28,45
2023-01-11,Bizerte,Côtière,Ville moyenne,Méditerranéenne,14,60,12,0,15,54,19,3,15,54,19,3,15,54,19,3,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,93,67,50,102,15,60,21,17,28,78,61,57,41,62,36,51
2023-01-12,Bizerte,Côtière,Ville moyenne,Méditerranéenne,14,60,16,0,14,60,12,0,14,60,12,0,14,60,12,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,68,60,44,103,14,26,12,17,22,86,65,65,42,55,32,49
2023-01-13,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,64,11,0,14,60,16,0,14,60,16,0,14,60,16,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,90,64,51,87,18,40,17,19,23,80,55,63,45,63,37,56
2023-01-14,Bizerte,Côtière,Ville moyenne,Méditerranéenne,14,62,14,0,13,64,11,0,13,64,11,0,13,64,11,0,1,0,1,0,0,0,Confortable frais,0,0,0,0,0,94,60,45,98,13,44,17,16,24,81,62,61,43,59,35,47
2023-01-15,Bizerte,Côtière,Ville moyenne,Méditerranéenne,12,60,10,0,14,62,14,0,14,62,14,0,14,62,14,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,61,59,49,119,17,24,10,15,23,92,62,60,39,60,31,52
2023-01-16,Bizerte,Côtière,Ville moyenne,Méditerranéenne,13,52,15,0,12,60,10,0,12,60,10,0,12,60,10,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,61,59,46,87,11,27,10,18,25,73,69,59,39,47,27,48
2023-01-17,Bizerte,Côtière,Ville moyenne,Méditerranéenne,14,46,17,0,13,52,15,0,13,52,15,0,13,52,15,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,60,58,45,98,10,27,11,15,27,84,66,58,39,57,29,42
