date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2022-08-01,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,52,13,0,31,45,13,0,31,45,13,0,31,45,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,107,47,59,55,60,33,71,65,25,64,73,51,79,96,26,44
2022-08-02,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,58,16,5,30,52,13,0,30,52,13,0,30,52,13,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,82,43,53,66,68,40,59,65,26,60,86,50,91,91,27,51
2022-08-03,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,57,15,0,30,58,16,5,30,58,16,5,30,58,16,5,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,95,43,68,54,61,37,81,56,26,68,78,49,74,93,29,46
2022-08-04,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,56,14,0,29,57,15,0,29,57,15,0,29,57,15,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,100,42,58,45,60,34,91,72,24,74,85,60,83,88,25,52
2022-08-05,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,51,13,2,30,56,14,0,30,56,14,0,30,56,14,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,96,53,49,60,79,42,70,60,30,66,71,54,87,103,37,51
2022-08-06,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,54,12,44,31,51,13,2,31,51,13,2,31,51,13,2,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,50,50,47,77,119,20,90,57,23,66,64,51,69,108,26,57
2022-08-07,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,53,13,1,30,54,12,44,30,54,12,44,30,54,12,44,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,103,53,59,52,77,38,72,60,24,60,86,52,87,101,29,48
2022-08-08,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,53,12,2,30,53,13,1,30,53,13,1,30,53,13,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,100,49,65,54,75,44,69,77,20,66,76,56,87,102,36,47
2022-08-09,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,53,12,0,30,53,12,2,30,53,12,2,30,53,12,2,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,84,44,54,48,65,42,88,64,18,65,76,53,77,92,27,50
2022-08-10,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,54,13,2,30,53,12,0,30,53,12,0,30,53,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,96,49,58,60,67,43,90,54,25,51,85,62,77,87,30,54
2022-08-11,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,55,13,7,30,54,13,2,30,54,13,2,30,54,13,2,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,64,54,49,80,99,54,78,56,21,77,77,51,65,92,30,48
2022-08-12,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,53,12,3,30,55,13,7,30,55,13,7,30,55,13,7,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,106,55,70,68,85,42,82,58,26,62,83,53,83,93,27,50
2022-08-13,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,43,11,0,30,53,12,3,30,53,12,3,30,53,12,3,8,0,1,1,0,0,Très inconfortable,0,0,0,0,0,98,47,60,51,72,41,79,58,29,67,79,50,76,109,40,46
2022-08-14,Mahdia,Côtière,Ville moyenne,Méditerranéenne,33,37,11,0,31,43,11,0,31,43,11,0,31,43,11,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,104,41,56,37,65,26,81,68,23,65,86,53,68,112,46,46
2022-08-15,Mahdia,Côtière,Ville moyenne,Méditerranéenne,33,40,13,8,33,37,11,0,33,37,11,0,33,37,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,58,51,50,64,70,38,68,75,26,70,67,52,68,112,30,50
2022-08-16,Mahdia,Côtière,Ville moyenne,Méditerranéenne,33,41,12,1,33,40,13,8,33,40,13,8,33,40,13,8,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,90,54,58,43,56,33,83,79,27,67,81,54,81,100,33,50
2022-08-17,Mahdia,Côtière,Ville moyenne,Méditerranéenne,35,40,15,0,33,41,12,1,33,41,12,1,33,41,12,1,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,89,49,55,37,52,31,70,78,30,60,77,52,71,104,42,54
2022-08-18,Mahdia,Côtière,Ville moyenne,Méditerranéenne,34,44,16,0,35,40,15,0,35,40,15,0,35,40,15,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,106,41,61,43,68,31,100,69,29,59,75,51,64,108,33,50
2022-08-19,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,49,22,0,34,44,16,0,34,44,16,0,34,44,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,92,39,57,48,45,28,71,59,32,52,70,58,81,91,36,53
2022-08-20,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,49,17,0,30,49,22,0,30,49,22,0,30,49,22,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,106,46,66,51,46,31,66,58,30,71,62,56,72,84,32,41
2022-08-21,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,49,16,0,29,49,17,0,29,49,17,0,29,49,17,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,108,49,61,47,62,35,76,56,31,69,76,54,70,88,28,50
2022-08-22,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,49,15,10,29,49,16,0,29,49,16,0,29,49,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,52,63,50,81,70,45,90,58,25,69,70,52,62,81,34,47
2022-08-23,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,51,15,0,29,49,15,10,29,49,15,10,29,49,15,10,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,107,45,57,54,68,40,83,68,28,63,75,53,64,100,27,42
2022-08-24,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,57,13,1,29,51,15,0,29,51,15,0,29,51,15,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,108,56,50,53,77,45,76,51,26,70,70,56,72,100,28,52
2022-08-25,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,57,12,1,28,57,13,1,28,57,13,1,28,57,13,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,106,53,60,60,75,42,80,59,28,58,73,48,71,83,30,41
2022-08-26,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,53,11,1,28,57,12,1,28,57,12,1,28,57,12,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,107,52,66,64,62,45,88,56,25,63,77,48,64,96,33,44
2022-08-27,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,57,13,6,29,53,11,1,29,53,11,1,29,53,11,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,66,49,53,73,74,46,69,48,27,72,75,57,53,87,31,40
2022-08-28,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,55,12,7,28,57,13,6,28,57,13,6,28,57,13,6,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,73,50,44,62,79,47,78,52,22,70,75,58,71,96,33,52
2022-08-29,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,60,11,0,30,55,12,7,30,55,12,7,30,55,12,7,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,94,51,63,61,84,34,77,68,25,69,70,52,82,95,31,53
2022-08-30,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,59,11,0,30,60,11,0,30,60,11,0,30,60,11,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,100,52,67,48,75,43,94,57,24,60,77,51,78,91,35,47
2022-08-31,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,55,11,1,29,59,11,0,29,59,11,0,29,59,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,87,51,55,43,66,42,71,49,27,63,67,52,62,95,30,59
2022-09-01,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,55,13,0,29,55,11,1,29,55,11,1,29,55,11,1,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,116,45,53,50,69,42,79,59,24,56,77,52,81,74,27,30
2022-09-02,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,53,11,1,30,55,13,0,30,55,13,0,30,55,13,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,111,54,49,47,88,49,63,64,21,59,75,52,86,83,27,27
2022-09-03,Mahdia,Côtière,Ville moyenne,Méditerranéenne,32,49,10,5,30,53,11,1,30,53,11,1,30,53,11,1,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,84,49,64,64,89,49,68,68,27,63,76,60,78,97,34,27
2022-09-04,Mahdia,Côtière,Ville moyenne,Méditerranéenne,32,46,14,2,32,49,10,5,32,49,10,5,32,49,10,5,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,91,47,57,53,56,38,73,72,25,64,80,55,83,81,34,36
2022-09-05,Mahdia,Côtière,Ville moyenne,Méditerranéenne,32,50,12,0,32,46,14,2,32,46,14,2,32,46,14,2,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,101,43,47,50,72,35,80,50,28,53,79,54,84,90,34,29
2022-09-06,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,58,14,3,32,50,12,0,32,50,12,0,32,50,12,0,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,99,44,64,57,96,37,89,68,27,58,83,53,92,90,32,28
2022-09-07,Mahdia,Côtière,Ville moyenne,Méditerranéenne,32,46,11,6,31,58,14,3,31,58,14,3,31,58,14,3,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,70,62,51,62,82,50,92,62,22,63,76,53,64,85,38,34
2022-09-08,Mahdia,Côtière,Ville moyenne,Méditerranéenne,32,45,11,1,32,46,11,6,32,46,11,6,32,46,11,6,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,114,50,52,49,68,32,82,81,25,61,74,54,79,79,35,29
2022-09-09,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,50,11,4,32,45,11,1,32,45,11,1,32,45,11,1,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,88,40,60,74,102,38,94,68,26,57,74,53,84,83,37,34
2022-09-10,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,53,12,0,31,50,11,4,31,50,11,4,31,50,11,4,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,96,44,59,47,70,36,77,56,20,64,80,59,79,82,28,26
2022-09-11,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,53,11,0,30,53,12,0,30,53,12,0,30,53,12,0,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,99,43,54,59,78,37,78,67,24,63,68,59,79,84,30,32
2022-09-12,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,56,10,0,29,53,11,0,29,53,11,0,29,53,11,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,102,35,61,48,68,39,73,62,22,65,66,55,72,73,27,27
2022-09-13,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,57,12,0,29,56,10,0,29,56,10,0,29,56,10,0,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,110,46,71,50,68,39,62,73,24,55,77,43,77,78,33,26
2022-09-14,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,51,14,0,30,57,12,0,30,57,12,0,30,57,12,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,94,48,55,55,71,37,67,59,23,54,82,60,86,85,30,30
2022-09-15,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,51,13,1,31,51,14,0,31,51,14,0,31,51,14,0,9,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,0,102,53,54,46,72,25,80,57,31,72,64,54,70,93,42,28
2022-09-16,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,59,14,1,31,51,13,1,31,51,13,1,31,51,13,1,9,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,0,114,43,51,53,74,33,88,61,27,69,71,51,80,77,30,27
2022-09-17,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,61,17,13,30,59,14,1,30,59,14,1,30,59,14,1,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,49,56,52,66,70,46,43,65,28,70,75,57,60,86,30,33
2022-09-18,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,58,15,0,27,61,17,13,27,61,17,13,27,61,17,13,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,108,52,67,51,55,60,84,52,20,65,70,49,74,81,29,29
2022-09-19,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,60,12,1,27,58,15,0,27,58,15,0,27,58,15,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,92,50,54,51,63,37,84,60,25,64,67,44,65,83,27,29
2022-09-20,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,59,16,1,28,60,12,1,28,60,12,1,28,60,12,1,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,109,63,63,54,71,58,91,56,28,71,74,53,71,82,25,32
2022-09-21,Mahdia,Côtière,Ville moyenne,Méditerranéenne,26,53,16,1,28,59,16,1,28,59,16,1,28,59,16,1,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,99,54,57,48,49,36,79,47,27,72,72,61,65,74,29,28
2022-09-22,Mahdia,Côtière,Ville moyenne,Méditerranéenne,23,73,12,279,26,53,16,1,26,53,16,1,26,53,16,1,9,0,0,0,0,0,Inconfortable,0,0,1,0,0,50,56,45,95,104,18,42,36,31,71,65,52,71,80,24,32
2022-09-23,Mahdia,Côtière,Ville moyenne,Méditerranéenne,22,68,14,53,23,73,12,279,23,73,12,279,23,73,12,279,9,0,0,0,0,0,Légèrement inconfortable,0,0,1,0,0,46,59,39,95,64,13,35,41,27,71,69,50,57,87,35,30
2022-09-24,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,59,12,2,22,68,14,53,22,68,14,53,22,68,14,53,9,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,102,59,43,66,59,44,61,47,25,60,72,54,75,69,30,28
2022-09-25,Mahdia,Côtière,Ville moyenne,Méditerranéenne,26,53,14,5,24,59,12,2,24,59,12,2,24,59,12,2,9,1,0,0,0,0,Inconfortable,0,0,0,0,0,89,51,66,65,59,68,83,57,23,70,71,48,69,75,27,24
2022-09-26,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,56,11,18,26,53,14,5,26,53,14,5,26,53,14,5,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,50,57,48,89,87,38,41,59,22,71,73,54,56,84,29,37
2022-09-27,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,65,12,52,27,56,11,18,27,56,11,18,27,56,11,18,9,1,0,0,0,0,Inconfortable,0,0,1,0,0,66,72,36,95,95,32,68,47,33,64,73,59,66,71,34,27
2022-09-28,Mahdia,Côtière,Ville moyenne,Méditerranéenne,23,56,11,4,24,65,12,52,24,65,12,52,24,65,12,52,9,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,72,61,46,69,62,54,76,46,25,70,77,58,70,66,36,30
2022-09-29,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,49,11,0,23,56,11,4,23,56,11,4,23,56,11,4,9,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,91,46,50,60,49,37,98,52,21,62,81,59,71,62,29,30
2022-09-30,Mahdia,Côtière,Ville moyenne,Méditerranéenne,25,53,12,0,24,49,11,0,24,49,11,0,24,49,11,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,82,42,60,52,50,33,80,42,22,59,59,55,62,59,28,30
2022-10-01,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,58,20,2,25,53,12,0,25,53,12,0,25,53,12,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,93,58,48,63,52,40,71,48,29,68,67,52,74,71,33,30
2022-10-02,Mahdia,Côtière,Ville moyenne,Méditerranéenne,23,55,12,0,24,58,20,2,24,58,20,2,24,58,20,2,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,98,57,52,57,46,63,84,51,21,65,82,57,64,65,35,34
2022-10-03,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,55,10,0,23,55,12,0,23,55,12,0,23,55,12,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,88,50,46,63,58,34,75,46,22,64,74,52,74,65,32,29
2022-10-04,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,58,11,0,24,55,10,0,24,55,10,0,24,55,10,0,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,96,51,63,57,49,60,79,46,21,59,71,50,67,73,33,30
2022-10-05,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,66,13,6,24,58,11,0,24,58,11,0,24,58,11,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,62,62,41,87,66,41,45,48,21,81,79,62,61,71,29,35
2022-10-06,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,64,11,6,24,66,13,6,24,66,13,6,24,66,13,6,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,68,68,42,88,63,44,51,47,24,73,68,56,55,63,30,33
2022-10-07,Mahdia,Côtière,Ville moyenne,Méditerranéenne,23,63,10,3,24,64,11,6,24,64,11,6,24,64,11,6,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,92,51,48,67,60,41,54,41,28,55,78,61,68,75,24,34
2022-10-08,Mahdia,Côtière,Ville moyenne,Méditerranéenne,25,55,10,2,23,63,10,3,23,63,10,3,23,63,10,3,10,0,1,0,0,0,Inconfortable,0,0,0,0,0,107,55,59,58,64,65,82,48,26,60,69,54,76,67,28,28
2022-10-09,Mahdia,Côtière,Ville moyenne,Méditerranéenne,25,54,9,3,25,55,10,2,25,55,10,2,25,55,10,2,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,112,70,52,72,64,82,62,47,23,62,65,59,64,61,32,31
2022-10-10,Mahdia,Côtière,Ville moyenne,Méditerranéenne,25,60,10,7,25,54,9,3,25,54,9,3,25,54,9,3,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,50,54,48,76,63,54,45,45,25,59,68,61,54,66,32,32
2022-10-11,Mahdia,Côtière,Ville moyenne,Méditerranéenne,25,66,9,70,25,60,10,7,25,60,10,7,25,60,10,7,10,1,0,0,0,0,Inconfortable,0,0,1,0,0,74,54,46,95,112,40,45,54,37,70,87,45,61,73,32,31
2022-10-12,Mahdia,Côtière,Ville moyenne,Méditerranéenne,25,71,11,27,25,66,9,70,25,66,9,70,25,66,9,70,10,0,0,0,0,0,Très inconfortable,0,0,0,0,0,54,52,54,108,114,26,24,51,24,77,78,50,62,81,31,29
2022-10-13,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,70,13,16,25,71,11,27,25,71,11,27,25,71,11,27,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,46,65,49,83,86,40,20,39,27,68,88,50,64,74,29,33
2022-10-14,Mahdia,Côtière,Ville moyenne,Méditerranéenne,23,61,15,2,24,70,13,16,24,70,13,16,24,70,13,16,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,93,54,45,68,45,41,63,39,23,65,77,50,65,71,29,29
2022-10-15,Mahdia,Côtière,Ville moyenne,Méditerranéenne,23,59,10,0,23,61,15,2,23,61,15,2,23,61,15,2,10,0,1,0,0,0,Légèrement inconfortable,0,0,0,0,0,104,51,54,62,47,44,75,39,23,66,73,58,68,65,33,34
2022-10-16,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,64,10,0,23,59,10,0,23,59,10,0,23,59,10,0,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,94,53,52,57,65,56,70,48,23,65,65,49,73,70,30,34
2022-10-17,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,66,11,0,24,64,10,0,24,64,10,0,24,64,10,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,125,45,50,50,59,38,67,49,23,62,75,51,60,62,28,29
2022-10-18,Mahdia,Côtière,Ville moyenne,Méditerranéenne,23,67,9,0,24,66,11,0,24,66,11,0,24,66,11,0,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,107,62,55,59,60,80,86,43,22,72,76,54,64,78,32,24
2022-10-19,Mahdia,Côtière,Ville moyenne,Méditerranéenne,22,64,7,1,23,67,9,0,23,67,9,0,23,67,9,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,98,56,49,65,56,39,66,46,21,75,73,55,71,71,29,35
2022-10-20,Mahdia,Côtière,Ville moyenne,Méditerranéenne,22,64,8,0,22,64,7,1,22,64,7,1,22,64,7,1,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,94,51,45,56,48,41,63,48,24,70,72,60,70,77,31,30
2022-10-21,Mahdia,Côtière,Ville moyenne,Méditerranéenne,22,59,10,0,22,64,8,0,22,64,8,0,22,64,8,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,103,51,48,74,48,37,70,39,23,72,81,63,74,60,34,31
2022-10-22,Mahdia,Côtière,Ville moyenne,Méditerranéenne,23,52,10,0,22,59,10,0,22,59,10,0,22,59,10,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,98,57,50,59,41,36,59,44,24,59,78,50,79,71,30,26
2022-10-23,Mahdia,Côtière,Ville moyenne,Méditerranéenne,23,49,9,0,23,52,10,0,23,52,10,0,23,52,10,0,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,89,57,52,60,43,72,82,56,26,58,65,47,63,70,35,32
2022-10-24,Mahdia,Côtière,Ville moyenne,Méditerranéenne,23,44,8,0,23,49,9,0,23,49,9,0,23,49,9,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,106,55,43,66,36,38,83,47,26,63,66,52,76,72,30,31
2022-10-25,Mahdia,Côtière,Ville moyenne,Méditerranéenne,22,44,8,0,23,44,8,0,23,44,8,0,23,44,8,0,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,100,60,58,72,40,73,84,42,26,56,76,55,68,71,30,30
2022-10-26,Mahdia,Côtière,Ville moyenne,Méditerranéenne,21,48,7,0,22,44,8,0,22,44,8,0,22,44,8,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,99,53,53,79,36,34,69,45,23,71,71,57,72,62,28,37
2022-10-27,Mahdia,Côtière,Ville moyenne,Méditerranéenne,21,52,7,0,21,48,7,0,21,48,7,0,21,48,7,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,81,48,49,68,39,37,70,47,25,68,66,56,71,62,30,28
2022-10-28,Mahdia,Côtière,Ville moyenne,Méditerranéenne,21,55,7,0,21,52,7,0,21,52,7,0,21,52,7,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,101,51,49,50,38,42,58,41,23,82,71,56,81,65,27,29
2022-10-29,Mahdia,Côtière,Ville moyenne,Méditerranéenne,20,61,7,0,21,55,7,0,21,55,7,0,21,55,7,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,112,49,58,67,45,31,57,37,25,60,75,48,72,75,31,32
2022-10-30,Mahdia,Côtière,Ville moyenne,Méditerranéenne,21,63,9,0,20,61,7,0,20,61,7,0,20,61,7,0,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,95,57,52,71,47,59,85,39,25,68,82,54,63,74,29,30
2022-10-31,Mahdia,Côtière,Ville moyenne,Méditerranéenne,21,61,9,0,21,63,9,0,21,63,9,0,21,63,9,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,110,47,54,66,39,36,69,32,22,66,84,62,74,64,32,30
2022-11-01,Mahdia,Côtière,Ville moyenne,Méditerranéenne,20,57,9,0,21,61,9,0,21,61,9,0,21,61,9,0,11,1,0,0,0,0,Confortable optimal,0,0,0,0,0,104,55,56,63,33,70,49,38,22,70,69,48,72,61,25,30
2022-11-02,Mahdia,Côtière,Ville moyenne,Méditerranéenne,20,56,7,0,20,57,9,0,20,57,9,0,20,57,9,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,1,75,50,54,79,37,41,34,45,24,68,66,54,68,68,37,34
2022-11-03,Mahdia,Côtière,Ville moyenne,Méditerranéenne,20,49,9,0,20,56,7,0,20,56,7,0,20,56,7,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,1,93,48,57,76,33,36,30,37,27,70,85,55,70,70,32,28
2022-11-04,Mahdia,Côtière,Ville moyenne,Méditerranéenne,21,47,13,27,20,49,9,0,20,49,9,0,20,49,9,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,0,39,47,42,107,48,23,11,43,22,65,72,54,57,62,31,27
2022-11-05,Mahdia,Côtière,Ville moyenne,Méditerranéenne,18,57,23,22,21,47,13,27,21,47,13,27,21,47,13,27,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,51,37,109,25,21,10,33,29,89,58,64,30,74,34,33
2022-11-06,Mahdia,Côtière,Ville moyenne,Méditerranéenne,18,55,16,0,18,57,23,22,18,57,23,22,18,57,23,22,11,1,0,0,0,0,Confortable frais,0,0,0,0,0,111,49,54,91,22,49,44,38,23,72,72,57,42,68,29,27
2022-11-07,Mahdia,Côtière,Ville moyenne,Méditerranéenne,17,58,8,0,18,55,16,0,18,55,16,0,18,55,16,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,80,46,47,85,26,31,30,28,24,77,69,62,38,67,28,33
2022-11-08,Mahdia,Côtière,Ville moyenne,Méditerranéenne,17,55,8,0,17,58,8,0,17,58,8,0,17,58,8,0,11,1,0,0,0,0,Confortable frais,0,0,0,0,0,106,51,52,92,23,66,60,36,24,78,63,60,49,69,35,34
2022-11-09,Mahdia,Côtière,Ville moyenne,Méditerranéenne,18,54,7,0,17,55,8,0,17,55,8,0,17,55,8,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,85,55,50,78,30,36,29,28,24,75,53,56,38,68,33,26
2022-11-10,Mahdia,Côtière,Ville moyenne,Méditerranéenne,19,61,7,0,18,54,7,0,18,54,7,0,18,54,7,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,0,69,52,39,74,31,39,35,37,26,70,70,60,36,63,31,33
2022-11-11,Mahdia,Côtière,Ville moyenne,Méditerranéenne,19,75,10,4,19,61,7,0,19,61,7,0,19,61,7,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,0,51,64,49,77,54,37,20,40,23,84,66,63,47,71,27,31
2022-11-12,Mahdia,Côtière,Ville moyenne,Méditerranéenne,18,77,8,6,19,75,10,4,19,75,10,4,19,75,10,4,11,0,0,0,0,0,Confortable frais,0,0,0,0,0,32,77,51,93,46,41,15,31,26,87,67,58,33,72,31,31
